t n p
2 9560 0
3 9084 0
4 8598 0
5 8080 0.000123762
6 7632 0.000327568
7 7150 0.00027972
8 6688 0.000598086
9 6372 0.000549278
10 6102 0.000819403
11 5980 0.00117057
12 5610 0.000356506
13 5260 0.000570342
14 5048 0.000891442
15 4840 0.00144628
16 4584 0.0021815
17 4278 0.00222066
18 3950 0.00316456
19 3810 0.00472441
20 3620 0.00621547
21 3548 0.00817362
22 3512 0.0101082
23 3428 0.0138565
24 3350 0.0131343
25 3184 0.0157035
26 3018 0.01723
27 2840 0.0140845
28 2558 0.0173964
29 2386 0.0167645
30 2310 0.019697
31 2166 0.0219298
32 2016 0.0257937
33 1922 0.026795
34 1836 0.0288671
35 1748 0.0374714
36 1636 0.0522616
37 1572 0.0566158
38 1508 0.0576923
39 1496 0.0625
40 1390 0.0715827
41 1420 0.081338
42 1440 0.0833333
43 1428 0.0861345
44 1374 0.0960699
45 1342 0.115872
46 1378 0.124093
47 1370 0.120803
48 1340 0.125373
49 1336 0.142216
50 1334 0.143178
51 1310 0.151145
52 1310 0.166031
53 1260 0.182937
54 1302 0.201997
55 1334 0.207271
56 1314 0.210046
57 1300 0.231538
58 1296 0.234182
59 1346 0.247771
60 1374 0.264556
61 1364 0.282258
62 1344 0.311756
63 1322 0.333964
64 1362 0.329295
65 1414 0.353607
66 1496 0.375668
67 1534 0.385593
68 1586 0.404477
69 1566 0.430396
70 1592 0.441897
71 1600 0.454062
72 1622 0.472256
73 1746 0.485395
74 1832 0.51119
75 1936 0.537448
76 2072 0.582046
77 2212 0.609855
78 2398 0.644912
79 2552 0.657132
80 2680 0.68041
81 2994 0.696894
82 3308 0.715992
83 3548 0.726747
84 3838 0.750912
85 4198 0.765603
86 4554 0.783707
87 4998 0.797919
88 5558 0.806585
89 6294 0.81252
90 6956 0.830003
91 7724 0.840886
92 8442 0.852345
93 9584 0.856219
94 10000 0.86395
95 10000 0.86895
96 10000 0.871
97 10000 0.87965
98 10000 0.892
99 10000 0.89815
100 10000 0.9053
101 10000 0.9088
102 10000 0.91735
103 10000 0.9246
104 10000 0.93265
105 10000 0.9397
106 10000 0.94625
107 10000 0.95025
108 10000 0.9546
109 10000 0.95845
110 10000 0.96345
111 10000 0.9651
112 10000 0.9691
113 10000 0.97095
114 10000 0.97145
115 10000 0.9713
116 10000 0.9739
117 10000 0.9783
118 10000 0.98015
119 10000 0.98155
120 10000 0.9831
121 10000 0.9856
122 10000 0.9874
123 10000 0.9899
124 10000 0.9909
125 10000 0.99205
126 10000 0.99115
127 10000 0.9916
128 10000 0.99165
129 10000 0.9924
130 10000 0.99245
131 10000 0.99255
132 10000 0.99315
133 10000 0.9953
134 10000 0.99475
135 10000 0.9947
136 10000 0.99495
137 10000 0.9958
138 10000 0.99505
139 10000 0.9955
140 10000 0.99655
141 10000 0.9973
142 10000 0.9974
143 10000 0.9985
144 10000 0.99895
145 10000 0.99925
146 10000 0.9997
147 10000 0.9996
148 10000 0.9997
149 10000 0.9998
150 10000 0.9998
151 10000 0.9996
152 10000 0.99985
153 10000 0.9998
154 10000 0.9999
155 10000 0.99995
156 10000 1
