t n p
2 9438 5.29773e-05
3 8956 0.000111657
4 8512 0.000234962
5 8246 0.000242542
6 7730 0.000323415
7 7250 0.000482759
8 6838 0.000219362
9 6602 7.57346e-05
10 6256 0.000319693
11 6154 0.000649984
12 5798 0.000603656
13 5418 0.000645995
14 5070 0.000887574
15 4712 0.000848896
16 4560 0.00120614
17 4364 0.00126031
18 4168 0.00167946
19 3940 0.00139594
20 3670 0.0027248
21 3490 0.00386819
22 3342 0.00374028
23 3194 0.00375704
24 3008 0.00548537
25 2750 0.00618182
26 2522 0.00713719
27 2424 0.0107261
28 2318 0.0114323
29 2258 0.0128432
30 2094 0.0167144
31 2054 0.0158228
32 1954 0.0163767
33 1800 0.0144444
34 1682 0.0199168
35 1614 0.0272615
36 1602 0.0274657
37 1596 0.0244361
38 1528 0.026178
39 1418 0.02433
40 1306 0.0298622
41 1270 0.0366142
42 1250 0.0468
43 1258 0.0608108
44 1192 0.0738255
45 1112 0.0656475
46 1124 0.0702847
47 1088 0.0859375
48 1012 0.0963439
49 996 0.118474
50 1022 0.133562
51 1000 0.14
52 960 0.148438
53 936 0.157051
54 894 0.177852
55 892 0.20852
56 926 0.227862
57 950 0.241053
58 868 0.239631
59 858 0.256993
60 862 0.256381
61 876 0.295662
62 954 0.312893
63 894 0.338367
64 924 0.36526
65 978 0.417689
66 970 0.413918
67 1060 0.424057
68 1058 0.432892
69 1068 0.435393
70 1104 0.465127
71 1118 0.477191
72 1190 0.513866
73 1286 0.528771
74 1254 0.551435
75 1302 0.546083
76 1368 0.583699
77 1452 0.616736
78 1548 0.622093
79 1654 0.659311
80 1730 0.653757
81 1856 0.664601
82 2050 0.67561
83 2236 0.700134
84 2450 0.726327
85 2656 0.752636
86 2916 0.759431
87 3190 0.77884
88 3462 0.807626
89 3920 0.819898
90 4318 0.833256
91 4768 0.851091
92 5210 0.864875
93 5786 0.870722
94 6440 0.872283
95 7214 0.878431
96 8118 0.885932
97 9026 0.891979
98 10000 0.89595
99 10000 0.90615
100 10000 0.91385
101 10000 0.9213
102 10000 0.933
103 10000 0.93995
104 10000 0.94255
105 10000 0.946
106 10000 0.9491
107 10000 0.95415
108 10000 0.95865
109 10000 0.96135
110 10000 0.96145
111 10000 0.9628
112 10000 0.96785
113 10000 0.9726
114 10000 0.97485
115 10000 0.9756
116 10000 0.97975
117 10000 0.97975
118 10000 0.98105
119 10000 0.98205
120 10000 0.984
121 10000 0.98365
122 10000 0.98475
123 10000 0.9843
124 10000 0.9865
125 10000 0.9872
126 10000 0.98845
127 10000 0.98955
128 10000 0.99045
129 10000 0.98995
130 10000 0.99005
131 10000 0.9913
132 10000 0.9913
133 10000 0.9914
134 10000 0.99215
135 10000 0.9917
136 10000 0.99265
137 10000 0.99275
138 10000 0.99285
139 10000 0.99225
140 10000 0.99285
141 10000 0.99315
142 10000 0.9932
143 10000 0.99395
144 10000 0.99445
145 10000 0.9943
146 10000 0.9953
147 10000 0.9961
148 10000 0.9967
149 10000 0.9969
150 10000 0.9966
151 10000 0.997
152 10000 0.9971
153 10000 0.9973
154 10000 0.99735
155 10000 0.9975
156 10000 0.998
157 10000 0.9988
158 10000 0.9993
159 10000 0.99925
160 10000 0.99955
161 10000 0.99945
162 10000 0.9997
163 10000 0.9996
164 10000 0.99965
165 10000 0.99985
166 10000 0.99995
167 10000 1
