t n p
2 9536 0
3 8998 5.55679e-05
4 8502 0
5 8000 6.25e-05
6 7696 6.49688e-05
7 7198 0.000208391
8 6702 7.46046e-05
9 6372 0.000156937
10 5994 0.000500501
11 5592 0.000625894
12 5286 0.000567537
13 5008 0.000599042
14 4788 0.000730994
15 4624 0.000216263
16 4404 0.000681199
17 4140 0.00157005
18 3940 0.00253807
19 3812 0.00288562
20 3712 0.00309806
21 3472 0.0047523
22 3346 0.00537956
23 3188 0.00674404
24 3000 0.0045
25 2824 0.00424929
26 2746 0.00418791
27 2620 0.00667939
28 2518 0.00694996
29 2532 0.00651659
30 2428 0.00658979
31 2308 0.00844887
32 2192 0.0114051
33 2004 0.0107285
34 1952 0.0133197
35 1830 0.0163934
36 1676 0.0178998
37 1584 0.0205177
38 1540 0.0233766
39 1424 0.0217697
40 1384 0.0245665
41 1360 0.0261029
42 1318 0.0273141
43 1202 0.0332779
44 1176 0.0412415
45 1088 0.0537684
46 1076 0.0576208
47 1024 0.0600586
48 984 0.070122
49 930 0.0887097
50 916 0.0911572
51 872 0.0969037
52 804 0.100746
53 820 0.10061
54 822 0.100973
55 818 0.096577
56 746 0.128686
57 698 0.146848
58 688 0.177326
59 686 0.190962
60 644 0.200311
61 620 0.228226
62 612 0.27451
63 622 0.292605
64 662 0.295317
65 658 0.31231
66 688 0.337209
67 702 0.375356
68 672 0.405506
69 658 0.43693
70 708 0.425847
71 764 0.457461
72 808 0.487624
73 840 0.4875
74 910 0.492857
75 998 0.497495
76 1026 0.528752
77 1068 0.536985
78 1038 0.565992
79 1094 0.574954
80 1178 0.598048
81 1248 0.613782
82 1296 0.640046
83 1424 0.672753
84 1584 0.693813
85 1738 0.703682
86 1902 0.714774
87 2132 0.735225
88 2340 0.753846
89 2560 0.755859
90 2846 0.78461
91 3208 0.788186
92 3502 0.806396
93 3944 0.822135
94 4312 0.835111
95 4798 0.844519
96 5368 0.853577
97 6006 0.862138
98 6714 0.874814
99 7676 0.887376
100 8554 0.889876
101 9694 0.900196
102 10000 0.90485
103 10000 0.90985
104 10000 0.9158
105 10000 0.92355
106 10000 0.93015
107 10000 0.9354
108 10000 0.9429
109 10000 0.9506
110 10000 0.9561
111 10000 0.9601
112 10000 0.9633
113 10000 0.9656
114 10000 0.9695
115 10000 0.97115
116 10000 0.97365
117 10000 0.97625
118 10000 0.979
119 10000 0.97985
120 10000 0.982
121 10000 0.9853
122 10000 0.98715
123 10000 0.987
124 10000 0.98635
125 10000 0.98985
126 10000 0.98895
127 10000 0.99005
128 10000 0.9906
129 10000 0.99105
130 10000 0.99095
131 10000 0.99245
132 10000 0.9931
133 10000 0.9938
134 10000 0.9952
135 10000 0.9959
136 10000 0.9967
137 10000 0.998
138 10000 0.9977
139 10000 0.99805
140 10000 0.9977
141 10000 0.99725
142 10000 0.9985
143 10000 0.99875
144 10000 0.99795
145 10000 0.999
146 10000 0.99875
147 10000 0.99925
148 10000 0.99855
149 10000 0.9983
150 10000 0.99845
151 10000 0.9989
152 10000 0.99895
153 10000 0.99925
154 10000 0.9995
155 10000 0.9996
156 10000 0.99975
157 10000 0.99975
158 10000 0.9998
159 10000 0.9998
160 10000 0.9999
161 10000 0.99985
162 10000 0.99975
163 10000 0.9999
164 10000 0.99995
165 10000 1
