t n p
1 10000 0
2 9560 0
3 8942 0
4 8474 0
5 8192 0
6 7812 0
7 7380 0
8 6902 0
9 6540 0
10 6126 0
11 5922 0
12 5782 0
13 5546 9.01551e-05
14 5290 0.000283554
15 5054 0.000494658
16 4692 0.0014919
17 4330 0.00138568
18 4098 0.00268424
19 3956 0.00366532
20 3776 0.00476695
21 3574 0.00657527
22 3476 0.0056099
23 3258 0.00690608
24 3150 0.00809524
25 3008 0.00748005
26 2846 0.00773015
27 2702 0.0125833
28 2568 0.0167445
29 2408 0.0201412
30 2288 0.0194493
31 2082 0.0206532
32 2056 0.0223735
33 1968 0.0226118
34 1912 0.0243201
35 1860 0.0276882
36 1688 0.0319905
37 1496 0.0250668
38 1370 0.0324818
39 1356 0.0294985
40 1366 0.033675
41 1266 0.0312006
42 1186 0.0248735
43 1172 0.0273038
44 1164 0.0253436
45 1034 0.0265957
46 972 0.0298354
47 944 0.0206568
48 918 0.0245098
49 882 0.0187075
50 824 0.0127427
51 776 0.0135309
52 748 0.0167112
53 726 0.023416
54 712 0.0301966
55 694 0.0273775
56 678 0.0383481
57 666 0.0397898
58 620 0.0395161
59 606 0.0363036
60 530 0.0349057
61 502 0.0507968
62 452 0.0807522
63 468 0.0694444
64 456 0.064693
65 434 0.0829493
66 402 0.0833333
67 404 0.105198
68 404 0.0990099
69 430 0.0848837
70 400 0.0825
71 406 0.100985
72 352 0.115057
73 318 0.108491
74 270 0.127778
75 268 0.151119
76 266 0.178571
77 266 0.176692
78 270 0.183333
79 292 0.195205
80 312 0.232372
81 330 0.274242
82 346 0.313584
83 344 0.303779
84 350 0.33
85 360 0.340278
86 400 0.36125
87 418 0.397129
88 454 0.447137
89 482 0.501037
90 490 0.543878
91 554 0.552347
92 558 0.574373
93 580 0.596552
94 620 0.630645
95 688 0.65843
96 796 0.690327
97 848 0.727594
98 872 0.726491
99 954 0.76153
100 1038 0.774566
101 1174 0.791312
102 1308 0.805428
103 1496 0.817179
104 1608 0.838308
105 1832 0.841157
106 2068 0.837766
107 2276 0.851274
108 2528 0.8661
109 2836 0.874647
110 3230 0.88452
111 3486 0.889128
112 3884 0.891864
113 4334 0.892132
114 4854 0.903791
115 5392 0.916914
116 6064 0.923071
117 6886 0.929422
118 7806 0.937996
119 9010 0.943396
120 10000 0.9471
121 10000 0.94925
122 10000 0.95385
123 10000 0.9585
124 10000 0.96075
125 10000 0.96335
126 10000 0.96725
127 10000 0.97275
128 10000 0.9767
129 10000 0.9804
130 10000 0.98155
131 10000 0.98245
132 10000 0.98265
133 10000 0.9842
134 10000 0.98525
135 10000 0.98475
136 10000 0.9862
137 10000 0.98715
138 10000 0.98935
139 10000 0.9889
140 10000 0.98965
141 10000 0.9895
142 10000 0.99
143 10000 0.9914
144 10000 0.9918
145 10000 0.9926
146 10000 0.99365
147 10000 0.99445
148 10000 0.9951
149 10000 0.99605
150 10000 0.996
151 10000 0.99675
152 10000 0.99615
153 10000 0.9965
154 10000 0.9967
155 10000 0.99655
156 10000 0.99665
157 10000 0.99645
158 10000 0.9964
159 10000 0.9963
160 10000 0.9965
161 10000 0.99645
162 10000 0.9966
163 10000 0.9973
164 10000 0.99735
165 10000 0.9972
166 10000 0.9968
167 10000 0.99695
168 10000 0.99705
169 10000 0.9971
170 10000 0.99705
171 10000 0.997
172 10000 0.99715
173 10000 0.99785
174 10000 0.9985
175 10000 0.99845
176 10000 0.9986
177 10000 0.99885
178 10000 0.9993
179 10000 0.99905
180 10000 0.99945
181 10000 0.99925
182 10000 0.9995
183 10000 0.99935
184 10000 0.99945
185 10000 0.9997
186 10000 0.9998
187 10000 1
