t n p
1 10000 0
2 9532 0
3 9094 0
4 8660 5.77367e-05
5 8154 0.000183959
6 7792 0
7 7366 0
8 7128 7.01459e-05
9 6630 7.54148e-05
10 6328 0.00039507
11 6150 0.000569106
12 5716 0.00069979
13 5428 0.000644805
14 5156 0.00087277
15 4780 0.00125523
16 4544 0.000990317
17 4196 0.000595806
18 4074 0.000245459
19 3780 0.000661376
20 3656 0.00136761
21 3466 0.0017311
22 3368 0.00207838
23 3298 0.00227411
24 3086 0.00178224
25 2966 0.00101146
26 2866 0.00122121
27 2756 0.00126996
28 2630 0.00190114
29 2514 0.00159109
30 2438 0.00123052
31 2310 0.00194805
32 2110 0.0014218
33 1852 0.00188985
34 1762 0.000567537
35 1662 0.000601685
36 1578 0.00095057
37 1506 0.00232404
38 1410 0.00212766
39 1362 0.00220264
40 1280 0.003125
41 1154 0.00259965
42 1076 0.00185874
43 1046 0.00191205
44 996 0.00301205
45 918 0.00490196
46 888 0.00563063
47 816 0.00551471
48 776 0.00386598
49 682 0.00219941
50 640 0
51 640 0
52 618 0
53 546 0
54 488 0
55 452 0
56 440 0
57 444 0
58 438 0
59 394 0
60 360 0
61 332 0
62 310 0
63 286 0
64 282 0
65 266 0
66 240 0
67 242 0
68 230 0
69 204 0
70 204 0
71 194 0
72 190 0
73 192 0
74 172 0
75 178 0
76 184 0
77 184 0
78 164 0
79 164 0
80 152 0
81 140 0
82 132 0
83 138 0
84 122 0
85 126 0
86 132 0
87 146 0
88 134 0
89 132 0
90 116 0
91 114 0
92 124 0
93 142 0
94 130 0
95 122 0
96 110 0
97 120 0
98 110 0
99 100 0
100 90 0
101 94 0
102 80 0
103 82 0
104 78 0
105 46 0
106 50 0
107 42 0
108 46 0
109 52 0
110 66 0
111 64 0
112 52 0
113 52 0
114 50 0
115 48 0
116 58 0
117 60 0
118 60 0
119 52 0
120 54 0
121 50 0
122 50 0
123 38 0
124 44 0
125 40 0
126 32 0
127 24 0
128 18 0
129 16 0
130 18 0
131 22 0
132 28 0
133 28 0
134 34 0
135 40 0
136 46 0
137 52 0
138 58 0
139 52 0
140 52 0
141 46 0
142 40 0
143 46 0.0108696
144 48 0.0208333
145 50 0.02
146 54 0.0277778
147 50 0.03
148 40 0.0625
149 50 0.05
150 54 0.0555556
151 46 0.119565
152 54 0.231481
153 62 0.258065
154 68 0.257353
155 72 0.243056
156 70 0.264286
157 74 0.236486
158 64 0.234375
159 56 0.241071
160 44 0.215909
161 44 0.238636
162 34 0.161765
163 26 0.269231
164 26 0.480769
165 24 0.645833
166 28 0.714286
167 34 0.705882
168 36 0.763889
169 44 0.772727
170 54 0.777778
171 70 0.871429
172 64 0.757812
173 68 0.713235
174 74 0.702703
175 90 0.722222
176 98 0.704082
177 110 0.75
178 126 0.72619
179 146 0.784247
180 166 0.825301
181 184 0.877717
182 218 0.880734
183 252 0.920635
184 288 0.928819
185 310 0.941935
186 338 0.960059
187 372 0.969086
188 440 0.980682
189 522 0.989464
190 590 0.990678
191 672 0.990327
192 800 0.991875
193 926 0.991361
194 1076 0.991171
195 1206 0.995439
196 1414 0.996464
197 1572 0.995547
198 1740 0.992816
199 1926 0.992212
200 2206 0.99252
201 2518 0.992653
202 2902 0.994487
203 3422 0.99284
204 3884 0.993563
205 4388 0.995328
206 4960 0.995665
207 5604 0.99536
208 6506 0.995543
209 7300 0.996918
210 8448 0.996922
211 9750 0.996821
212 10000 0.99685
213 10000 0.9975
214 10000 0.9987
215 10000 0.99885
216 10000 0.9995
217 10000 0.99975
218 10000 0.99985
219 10000 1
