t n p
2 9502 0
3 8896 0
4 8500 0
5 8222 0
6 7818 0
7 7352 0
8 6954 7.19011e-05
9 6580 0.000227964
10 6196 0.000403486
11 5972 0.000753516
12 5654 0.000972763
13 5412 0.000923873
14 5220 0.000862069
15 4876 0.00102543
16 4634 0.000863185
17 4474 0.00100581
18 4192 0.000834924
19 3944 0.00025355
20 3688 0.00027115
21 3446 0.000580383
22 3282 0.000152346
23 3152 0
24 3112 0
25 2894 0
26 2768 0
27 2630 0
28 2494 0
29 2346 0
30 2190 0
31 2056 0
32 2028 0
33 1944 0
34 1846 0
35 1732 0
36 1652 0
37 1582 0
38 1510 0
39 1438 0
40 1404 0
41 1356 0
42 1306 0
43 1234 0
44 1158 0
45 1076 0.000464684
46 990 0.0020202
47 898 0.00278396
48 882 0.00566893
49 856 0.00992991
50 826 0.0181598
51 780 0.025
52 748 0.032754
53 708 0.0381356
54 682 0.03739
55 624 0.0504808
56 610 0.0565574
57 614 0.0480456
58 548 0.0538321
59 510 0.0529412
60 472 0.0635593
61 446 0.0560538
62 412 0.065534
63 384 0.078125
64 352 0.0681818
65 384 0.0742188
66 376 0.0784574
67 378 0.0899471
68 340 0.127941
69 348 0.112069
70 332 0.156627
71 300 0.186667
72 310 0.187097
73 278 0.206835
74 268 0.201493
75 252 0.206349
76 248 0.225806
77 246 0.22561
78 230 0.208696
79 246 0.205285
80 228 0.201754
81 244 0.202869
82 242 0.198347
83 266 0.214286
84 242 0.268595
85 264 0.304924
86 292 0.318493
87 310 0.335484
88 292 0.337329
89 306 0.357843
90 296 0.403716
91 312 0.392628
92 306 0.424837
93 344 0.476744
94 330 0.510606
95 378 0.535714
96 396 0.565657
97 438 0.586758
98 472 0.614407
99 494 0.648785
100 480 0.698958
101 512 0.731445
102 566 0.741166
103 654 0.752294
104 776 0.764175
105 832 0.771034
106 900 0.811111
107 934 0.836188
108 1090 0.833486
109 1216 0.845395
110 1364 0.860337
111 1506 0.87583
112 1684 0.884204
113 1896 0.890032
114 2184 0.892857
115 2496 0.901643
116 2762 0.901159
117 3152 0.914816
118 3446 0.918021
119 3918 0.928407
120 4388 0.93448
121 4906 0.944762
122 5564 0.944464
123 6226 0.950771
124 6946 0.952347
125 7856 0.959076
126 9024 0.963043
127 10000 0.9674
128 10000 0.9696
129 10000 0.96905
130 10000 0.97235
131 10000 0.9741
132 10000 0.97585
133 10000 0.9793
134 10000 0.9803
135 10000 0.98285
136 10000 0.98335
137 10000 0.98495
138 10000 0.98685
139 10000 0.9881
140 10000 0.98975
141 10000 0.99105
142 10000 0.99205
143 10000 0.9929
144 10000 0.9945
145 10000 0.99495
146 10000 0.9958
147 10000 0.9966
148 10000 0.99785
149 10000 0.9977
150 10000 0.99785
151 10000 0.99825
152 10000 0.9987
153 10000 0.9985
154 10000 0.9987
155 10000 0.99905
156 10000 0.9992
157 10000 0.9994
158 10000 0.99965
159 10000 0.99985
160 10000 0.99985
161 10000 1
