t n p
2 9546 0
3 9122 0
4 8594 0
5 8100 0
6 7652 0
7 7430 0
8 7192 6.95217e-05
9 6994 7.14898e-05
10 6644 0
11 6428 0
12 6172 0
13 5782 0
14 5448 0
15 5218 0
16 4846 0
17 4648 0
18 4502 0
19 4280 0
20 4164 0
21 4052 0
22 3818 0
23 3644 0
24 3462 0
25 3302 0
26 3132 0
27 3046 0
28 2868 0
29 2768 0
30 2632 0
31 2544 0
32 2430 0
33 2220 0
34 2166 0
35 2082 0
36 2006 0
37 1842 0
38 1740 0.000287356
39 1564 0
40 1472 0
41 1414 0
42 1372 0
43 1242 0
44 1240 0
45 1174 0
46 1116 0
47 1060 0
48 1036 0
49 964 0
50 968 0
51 920 0
52 876 0
53 810 0
54 780 0
55 738 0
56 710 0
57 676 0
58 652 0.000766871
59 652 0.00383436
60 610 0.00655738
61 600 0.00916667
62 538 0.00836431
63 516 0.0116279
64 496 0.0131048
65 482 0.00518672
66 462 0.00324675
67 464 0.00646552
68 430 0.0127907
69 426 0.0223005
70 438 0.0251142
71 418 0.0358852
72 388 0.0244845
73 382 0.0301047
74 356 0.0280899
75 352 0.0411932
76 338 0.0266272
77 290 0.0362069
78 292 0.0393836
79 278 0.0611511
80 278 0.0665468
81 296 0.0675676
82 310 0.0790323
83 280 0.0910714
84 252 0.10119
85 254 0.133858
86 248 0.183468
87 268 0.141791
88 268 0.152985
89 248 0.177419
90 234 0.149573
91 234 0.141026
92 244 0.141393
93 212 0.169811
94 200 0.15
95 190 0.171053
96 160 0.225
97 156 0.294872
98 142 0.359155
99 132 0.454545
100 138 0.449275
101 142 0.429577
102 150 0.443333
103 132 0.42803
104 150 0.463333
105 152 0.453947
106 152 0.565789
107 144 0.576389
108 172 0.607558
109 206 0.606796
110 222 0.635135
111 206 0.674757
112 246 0.721545
113 300 0.68
114 298 0.706376
115 324 0.740741
116 358 0.756983
117 402 0.804726
118 436 0.800459
119 508 0.818898
120 554 0.808664
121 600 0.843333
122 634 0.855678
123 740 0.860811
124 812 0.873768
125 912 0.883224
126 988 0.879049
127 1072 0.861007
128 1192 0.847315
129 1306 0.851455
130 1492 0.870308
131 1634 0.890147
132 1770 0.898588
133 2038 0.897694
134 2228 0.92325
135 2502 0.929456
136 2818 0.944287
137 3164 0.951802
138 3540 0.953672
139 3910 0.96266
140 4456 0.965776
141 5100 0.967941
142 5758 0.973081
143 6342 0.975717
144 7146 0.981178
145 8072 0.984081
146 9148 0.986554
147 10000 0.9886
148 10000 0.9884
149 10000 0.99025
150 10000 0.99255
151 10000 0.9927
152 10000 0.99335
153 10000 0.9914
154 10000 0.9917
155 10000 0.99215
156 10000 0.9927
157 10000 0.99295
158 10000 0.99335
159 10000 0.9925
160 10000 0.99375
161 10000 0.993
162 10000 0.9931
163 10000 0.9932
164 10000 0.9941
165 10000 0.99405
166 10000 0.99325
167 10000 0.99335
168 10000 0.99405
169 10000 0.9941
170 10000 0.9929
171 10000 0.99365
172 10000 0.99425
173 10000 0.99395
174 10000 0.9955
175 10000 0.99505
176 10000 0.9965
177 10000 0.99675
178 10000 0.9969
179 10000 0.9972
180 10000 0.9977
181 10000 0.99815
182 10000 0.9986
183 10000 0.99835
184 10000 0.9984
185 10000 0.9983
186 10000 0.9978
187 10000 0.9983
188 10000 0.99885
189 10000 0.99955
190 10000 0.99935
191 10000 0.9995
192 10000 0.9994
193 10000 0.99945
194 10000 0.9996
195 10000 0.9996
196 10000 0.9997
197 10000 0.9997
198 10000 0.99985
199 10000 0.99985
200 10000 0.9999
201 10000 1
