t n p
2 9410 0
3 8780 0
4 8368 0
5 8054 6.2081e-05
6 7738 0.000258465
7 7308 0.000205255
8 6934 0
9 6552 0
10 6220 0
11 5946 0
12 5622 0
13 5296 0
14 4980 0
15 4736 0
16 4404 0
17 4110 0
18 3976 0
19 3862 0
20 3724 0
21 3548 0
22 3354 0
23 3144 0
24 3016 0
25 2842 0
26 2678 0
27 2488 0
28 2344 0
29 2188 0
30 2096 0
31 2050 0
32 1966 0
33 1876 0
34 1868 0
35 1762 0
36 1724 0.000290023
37 1640 0
38 1622 0
39 1482 0
40 1348 0
41 1288 0.000388199
42 1248 0.000400641
43 1216 0.000822368
44 1150 0.00217391
45 1042 0.00335893
46 954 0.00628931
47 896 0.00837054
48 814 0.00921376
49 832 0.00901442
50 776 0.00902062
51 748 0.0113636
52 732 0.011612
53 660 0.0174242
54 602 0.00747508
55 612 0.00980392
56 600 0.0133333
57 564 0.0070922
58 548 0.0100365
59 534 0.00655431
60 510 0.00686275
61 500 0.004
62 514 0.00291829
63 502 0.00398406
64 502 0.00398406
65 486 0.00411523
66 456 0.00657895
67 444 0.00900901
68 406 0.0123153
69 420 0.0130952
70 364 0.0274725
71 372 0.0268817
72 384 0.0260417
73 394 0.0317259
74 328 0.0472561
75 300 0.0583333
76 278 0.0809353
77 244 0.116803
78 248 0.147177
79 228 0.133772
80 224 0.154018
81 240 0.158333
82 228 0.190789
83 232 0.209052
84 236 0.20339
85 236 0.220339
86 216 0.19213
87 186 0.241935
88 184 0.25
89 192 0.304688
90 200 0.2975
91 194 0.329897
92 194 0.384021
93 186 0.36828
94 186 0.435484
95 200 0.49
96 204 0.536765
97 204 0.531863
98 212 0.518868
99 226 0.539823
100 230 0.613043
101 254 0.616142
102 264 0.645833
103 294 0.705782
104 314 0.684713
105 310 0.717742
106 344 0.715116
107 396 0.712121
108 394 0.739848
109 438 0.777397
110 496 0.805444
111 510 0.80098
112 594 0.796296
113 666 0.831081
114 764 0.846204
115 870 0.856897
116 968 0.86157
117 1014 0.869822
118 1134 0.873016
119 1232 0.892451
120 1386 0.895743
121 1500 0.908667
122 1662 0.921781
123 1902 0.927182
124 2156 0.941327
125 2390 0.945607
126 2552 0.960227
127 2904 0.961949
128 3206 0.965221
129 3596 0.967742
130 4166 0.970475
131 4770 0.972432
132 5444 0.979243
133 6124 0.982936
134 6862 0.986957
135 7814 0.988354
136 8852 0.990567
137 10000 0.99085
138 10000 0.9917
139 10000 0.9925
140 10000 0.99355
141 10000 0.99435
142 10000 0.9948
143 10000 0.99465
144 10000 0.9952
145 10000 0.99585
146 10000 0.99685
147 10000 0.99755
148 10000 0.9977
149 10000 0.99795
150 10000 0.99845
151 10000 0.9992
152 10000 0.9995
153 10000 0.99935
154 10000 0.9995
155 10000 0.99975
156 10000 0.9998
157 10000 0.9997
158 10000 0.99975
159 10000 0.9997
160 10000 0.9999
161 10000 0.9999
162 10000 0.9998
163 10000 0.99985
164 10000 0.9999
165 10000 0.99995
166 10000 0.9999
167 10000 0.9999
168 10000 0.9998
169 10000 0.9999
170 10000 0.9999
171 10000 0.9998
172 10000 0.99975
173 10000 0.99995
174 10000 0.99985
175 10000 0.99995
176 10000 0.99995
177 10000 1
