t n p
2 9440 0
3 9024 0
4 8894 0
5 8416 5.94106e-05
6 7886 0.000253614
7 7526 0
8 7270 0
9 6954 0
10 6388 7.82718e-05
11 6060 0
12 5872 0
13 5670 0
14 5438 9.19456e-05
15 5280 0.000284091
16 4990 0.000701403
17 4850 0.000515464
18 4476 0.00100536
19 4348 0.00137994
20 4220 0.00201422
21 3934 0.00216065
22 3796 0.00276607
23 3608 0.0029102
24 3454 0.00376375
25 3172 0.00394073
26 2918 0.00582591
27 2836 0.00652327
28 2734 0.00640088
29 2590 0.00694981
30 2472 0.00606796
31 2306 0.00628794
32 2182 0.00756187
33 2092 0.00788719
34 1980 0.00782828
35 1874 0.00613661
36 1784 0.00924888
37 1696 0.0112028
38 1642 0.0167479
39 1602 0.0259051
40 1464 0.0286885
41 1408 0.03125
42 1326 0.0339367
43 1288 0.0376553
44 1214 0.0469522
45 1100 0.0595455
46 1084 0.0678044
47 1024 0.0673828
48 1004 0.0756972
49 940 0.100532
50 964 0.112033
51 960 0.125
52 954 0.134172
53 890 0.147191
54 860 0.174419
55 882 0.180272
56 876 0.193493
57 822 0.209246
58 826 0.233656
59 818 0.267726
60 810 0.258642
61 810 0.270988
62 802 0.286783
63 812 0.316502
64 810 0.330247
65 808 0.371906
66 786 0.418575
67 798 0.449875
68 810 0.468519
69 832 0.486178
70 904 0.518805
71 914 0.527899
72 948 0.560654
73 998 0.577154
74 1056 0.60322
75 1142 0.627846
76 1284 0.649143
77 1322 0.651286
78 1334 0.685907
79 1390 0.709712
80 1584 0.71875
81 1738 0.732451
82 1854 0.735707
83 2028 0.750986
84 2244 0.75713
85 2426 0.782564
86 2708 0.796713
87 2978 0.807757
88 3404 0.828584
89 3816 0.841457
90 4252 0.857714
91 4658 0.86711
92 5120 0.872656
93 5798 0.882287
94 6498 0.895122
95 7220 0.904848
96 8068 0.908404
97 9194 0.915652
98 10000 0.924
99 10000 0.9291
100 10000 0.9375
101 10000 0.9442
102 10000 0.9511
103 10000 0.95425
104 10000 0.95755
105 10000 0.9599
106 10000 0.9648
107 10000 0.96535
108 10000 0.96785
109 10000 0.96865
110 10000 0.9715
111 10000 0.97475
112 10000 0.97545
113 10000 0.9772
114 10000 0.9781
115 10000 0.9808
116 10000 0.98315
117 10000 0.9828
118 10000 0.98415
119 10000 0.98475
120 10000 0.98585
121 10000 0.98645
122 10000 0.98665
123 10000 0.9869
124 10000 0.98705
125 10000 0.98815
126 10000 0.9898
127 10000 0.99075
128 10000 0.98995
129 10000 0.99
130 10000 0.992
131 10000 0.99325
132 10000 0.99375
133 10000 0.99425
134 10000 0.99465
135 10000 0.99455
136 10000 0.99605
137 10000 0.99555
138 10000 0.99585
139 10000 0.9964
140 10000 0.9964
141 10000 0.99625
142 10000 0.9971
143 10000 0.9978
144 10000 0.99815
145 10000 0.99865
146 10000 0.99845
147 10000 0.99755
148 10000 0.9975
149 10000 0.9984
150 10000 0.9988
151 10000 0.9988
152 10000 0.9986
153 10000 0.99875
154 10000 0.99885
155 10000 0.99905
156 10000 0.99915
157 10000 0.99935
158 10000 0.9995
159 10000 0.9995
160 10000 0.9997
161 10000 0.99965
162 10000 0.9998
163 10000 0.99965
164 10000 0.99965
165 10000 0.9996
166 10000 0.9996
167 10000 0.99965
168 10000 0.99985
169 10000 0.9998
170 10000 0.99965
171 10000 0.9998
172 10000 0.99995
173 10000 1
