t n p
2 9590 0
3 9118 0
4 8740 0
5 8208 0
6 7724 0
7 7418 0
8 7098 0
9 6656 0
10 6284 0
11 5876 0
12 5502 9.0876e-05
13 5214 0.000191791
14 4940 0.000202429
15 4788 0.000208855
16 4658 0.000429369
17 4502 0
18 4260 0
19 3982 0
20 3892 0
21 3710 0
22 3554 0
23 3292 0
24 3078 0
25 2936 0
26 2788 0
27 2590 0
28 2424 0
29 2230 0
30 2090 0
31 1956 0
32 1800 0
33 1704 0
34 1584 0
35 1496 0
36 1378 0
37 1308 0
38 1296 0
39 1290 0
40 1208 0
41 1148 0
42 1072 0
43 1030 0
44 958 0
45 902 0
46 888 0
47 874 0
48 842 0
49 756 0
50 720 0
51 666 0
52 626 0
53 584 0.000856164
54 570 0.000877193
55 544 0.00183824
56 500 0.005
57 490 0.00510204
58 464 0.00538793
59 444 0.00563063
60 438 0.00456621
61 426 0.0117371
62 426 0.00704225
63 414 0.00603865
64 392 0.0127551
65 360 0.0111111
66 346 0.0144509
67 338 0.0133136
68 336 0.0223214
69 334 0.0269461
70 264 0.0170455
71 246 0.00609756
72 230 0.0130435
73 226 0.0176991
74 216 0.0138889
75 218 0.0229358
76 186 0.0241935
77 188 0.0239362
78 190 0.0421053
79 168 0.0535714
80 156 0.0416667
81 162 0.058642
82 174 0.045977
83 180 0.0694444
84 168 0.0654762
85 150 0.0833333
86 144 0.0729167
87 132 0.0757576
88 136 0.0772059
89 126 0.0912698
90 162 0.0864198
91 138 0.0833333
92 146 0.0787671
93 136 0.0772059
94 124 0.0806452
95 120 0.0791667
96 126 0.111111
97 116 0.103448
98 110 0.190909
99 114 0.157895
100 110 0.163636
101 108 0.185185
102 104 0.264423
103 88 0.267045
104 96 0.322917
105 100 0.335
106 92 0.331522
107 108 0.356481
108 144 0.340278
109 160 0.4
110 152 0.407895
111 148 0.442568
112 162 0.459877
113 164 0.554878
114 192 0.539062
115 190 0.547368
116 224 0.571429
117 230 0.569565
118 248 0.584677
119 240 0.6125
120 252 0.613095
121 270 0.594444
122 296 0.592905
123 318 0.578616
124 338 0.639053
125 350 0.641429
126 366 0.654372
127 394 0.68401
128 410 0.664634
129 462 0.688312
130 526 0.711977
131 558 0.736559
132 610 0.793443
133 666 0.792793
134 748 0.804813
135 856 0.819509
136 952 0.826681
137 1076 0.835502
138 1170 0.850855
139 1260 0.850397
140 1354 0.845273
141 1470 0.869048
142 1690 0.873669
143 1880 0.877128
144 2074 0.895853
145 2338 0.902695
146 2670 0.911798
147 3070 0.914821
148 3478 0.917913
149 3790 0.928628
150 4348 0.931808
151 4900 0.930714
152 5500 0.935182
153 6222 0.94415
154 6988 0.948054
155 7922 0.952095
156 9070 0.956119
157 10000 0.9553
158 10000 0.9568
159 10000 0.9625
160 10000 0.96465
161 10000 0.9651
162 10000 0.9683
163 10000 0.97015
164 10000 0.97255
165 10000 0.97595
166 10000 0.97755
167 10000 0.98095
168 10000 0.9832
169 10000 0.9846
170 10000 0.98715
171 10000 0.9878
172 10000 0.98865
173 10000 0.9893
174 10000 0.98985
175 10000 0.99075
176 10000 0.9921
177 10000 0.99145
178 10000 0.99265
179 10000 0.994
180 10000 0.9954
181 10000 0.99545
182 10000 0.9957
183 10000 0.9958
184 10000 0.99585
185 10000 0.99685
186 10000 0.99725
187 10000 0.99755
188 10000 0.9983
189 10000 0.9989
190 10000 0.99895
191 10000 0.99885
192 10000 0.9988
193 10000 0.99885
194 10000 0.99925
195 10000 0.99945
196 10000 0.9995
197 10000 0.99915
198 10000 0.99915
199 10000 0.9994
200 10000 0.9996
201 10000 0.9998
202 10000 0.99985
203 10000 0.9999
204 10000 0.99985
205 10000 0.99995
206 10000 1
