t n p
1 10000 0
2 9442 5.29549e-05
3 9100 0.00010989
4 8682 0.000230362
5 8266 0.000302444
6 7786 0.000706396
7 7462 0.00120611
8 7012 0.00135482
9 6658 0.00172725
10 6168 0.00251297
11 5938 0.00328393
12 5552 0.00351225
13 5304 0.00282805
14 5126 0.0048771
15 4882 0.0048136
16 4650 0.00580645
17 4446 0.00652272
18 4240 0.00849057
19 4000 0.009375
20 3858 0.0120529
21 3684 0.0147937
22 3414 0.0161101
23 3268 0.0198898
24 3088 0.0246114
25 2896 0.0288329
26 2772 0.0268759
27 2708 0.0324963
28 2502 0.0407674
29 2444 0.0380524
30 2366 0.0460693
31 2204 0.0431034
32 2050 0.052439
33 1948 0.0562115
34 1942 0.0702884
35 1880 0.0696809
36 1784 0.080157
37 1800 0.0916667
38 1656 0.100543
39 1554 0.114865
40 1504 0.131981
41 1510 0.157285
42 1488 0.177755
43 1458 0.184842
44 1424 0.189607
45 1394 0.200143
46 1446 0.202974
47 1490 0.22047
48 1568 0.247449
49 1582 0.27402
50 1668 0.285072
51 1696 0.290094
52 1658 0.306092
53 1714 0.325263
54 1820 0.356044
55 1944 0.376029
56 1938 0.389319
57 2042 0.385162
58 2018 0.395689
59 2040 0.429657
60 2082 0.462536
61 2134 0.48477
62 2166 0.496307
63 2228 0.514138
64 2398 0.532319
65 2568 0.554322
66 2800 0.583036
67 2980 0.617282
68 3090 0.621036
69 3344 0.642793
70 3488 0.659117
71 3758 0.687467
72 4098 0.710102
73 4538 0.729617
74 4918 0.741155
75 5334 0.752062
76 5882 0.767681
77 6602 0.783399
78 7130 0.802875
79 7850 0.826369
80 8720 0.837672
81 9554 0.852523
82 10000 0.86305
83 10000 0.8727
84 10000 0.8789
85 10000 0.8893
86 10000 0.89835
87 10000 0.90945
88 10000 0.91645
89 10000 0.9263
90 10000 0.93075
91 10000 0.9342
92 10000 0.9376
93 10000 0.94165
94 10000 0.9451
95 10000 0.9502
96 10000 0.95345
97 10000 0.95745
98 10000 0.9603
99 10000 0.96365
100 10000 0.9689
101 10000 0.9711
102 10000 0.973
103 10000 0.977
104 10000 0.9775
105 10000 0.97995
106 10000 0.9803
107 10000 0.9821
108 10000 0.9878
109 10000 0.98825
110 10000 0.9878
111 10000 0.9892
112 10000 0.98935
113 10000 0.99005
114 10000 0.9896
115 10000 0.99125
116 10000 0.99055
117 10000 0.99135
118 10000 0.9932
119 10000 0.9942
120 10000 0.99475
121 10000 0.99455
122 10000 0.9953
123 10000 0.99655
124 10000 0.99655
125 10000 0.9971
126 10000 0.99755
127 10000 0.9979
128 10000 0.99795
129 10000 0.9985
130 10000 0.99875
131 10000 0.9986
132 10000 0.9984
133 10000 0.9985
134 10000 0.9983
135 10000 0.9976
136 10000 0.9976
137 10000 0.99735
138 10000 0.9977
139 10000 0.99765
140 10000 0.9981
141 10000 0.99875
142 10000 0.99885
143 10000 0.99925
144 10000 0.99935
145 10000 0.9994
146 10000 0.9993
147 10000 0.9994
148 10000 0.99955
149 10000 0.99955
150 10000 0.9994
151 10000 0.9995
152 10000 0.9995
153 10000 0.9997
154 10000 0.99975
155 10000 0.9998
156 10000 0.9998
157 10000 0.99955
158 10000 0.99945
159 10000 0.9997
160 10000 0.9996
161 10000 0.9993
162 10000 0.9994
163 10000 0.99945
164 10000 0.9995
165 10000 0.9995
166 10000 0.99945
167 10000 0.9994
168 10000 0.99925
169 10000 0.999
170 10000 0.99895
171 10000 0.9989
172 10000 0.9989
173 10000 0.99905
174 10000 0.9992
175 10000 0.9991
176 10000 0.99925
177 10000 0.99925
178 10000 0.99895
179 10000 0.9984
180 10000 0.9982
181 10000 0.99845
182 10000 0.99885
183 10000 0.99875
184 10000 0.99855
185 10000 0.999
186 10000 0.99905
187 10000 0.9992
188 10000 0.99925
189 10000 0.9992
190 10000 0.9992
191 10000 0.9997
192 10000 0.99985
193 10000 0.9997
194 10000 0.9997
195 10000 0.9994
196 10000 0.99935
197 10000 0.999
198 10000 0.99875
199 10000 0.99925
200 10000 0.99945
201 10000 0.9993
202 10000 0.9992
203 10000 0.99905
204 10000 0.99915
205 10000 0.9994
206 10000 0.99925
207 10000 0.99935
208 10000 0.9996
209 10000 0.9993
210 10000 0.99945
211 10000 0.999
212 10000 0.9995
213 10000 0.99965
214 10000 0.99985
215 10000 0.99995
216 10000 1
