t n p
2 9484 5.27204e-05
3 8970 0.000222965
4 8646 0.000173491
5 8278 0.000483209
6 7820 0.000703325
7 7582 0.000725402
8 7260 0.000550964
9 6744 0.00088968
10 6334 0.0014209
11 6068 0.00214239
12 5710 0.00262697
13 5450 0.00220183
14 5208 0.00288018
15 4816 0.00519103
16 4524 0.00607869
17 4232 0.00567108
18 4024 0.00770378
19 3900 0.00628205
20 3642 0.00713893
21 3504 0.0101313
22 3414 0.0118629
23 3254 0.0149047
24 3060 0.0132353
25 2858 0.0120714
26 2778 0.0170986
27 2700 0.0166667
28 2536 0.0201104
29 2394 0.0236007
30 2218 0.0223174
31 2104 0.0242395
32 1992 0.0230924
33 1932 0.0232919
34 1778 0.0292463
35 1680 0.0339286
36 1624 0.0412562
37 1520 0.0411184
38 1500 0.042
39 1474 0.047829
40 1500 0.0483333
41 1420 0.0482394
42 1316 0.0486322
43 1310 0.0530534
44 1282 0.0631825
45 1244 0.0767685
46 1168 0.0916096
47 1086 0.107735
48 1054 0.122865
49 1068 0.128277
50 1026 0.143762
51 1020 0.154412
52 994 0.177062
53 998 0.203407
54 918 0.203704
55 926 0.198164
56 932 0.20118
57 884 0.209842
58 852 0.236502
59 878 0.265376
60 888 0.274775
61 894 0.276846
62 930 0.296237
63 916 0.319323
64 936 0.338141
65 1004 0.363546
66 1006 0.394135
67 1018 0.415521
68 1042 0.418426
69 1040 0.48125
70 1108 0.517599
71 1208 0.563328
72 1280 0.598047
73 1436 0.593663
74 1534 0.612451
75 1644 0.645073
76 1834 0.672028
77 2080 0.691827
78 2184 0.688187
79 2288 0.713724
80 2484 0.730878
81 2700 0.749815
82 2914 0.76836
83 3178 0.788389
84 3534 0.79966
85 3950 0.821772
86 4454 0.838572
87 4980 0.848092
88 5554 0.862712
89 6274 0.874163
90 6986 0.880332
91 7798 0.893819
92 8896 0.897707
93 10000 0.90515
94 10000 0.91365
95 10000 0.92175
96 10000 0.9292
97 10000 0.9303
98 10000 0.93605
99 10000 0.9429
100 10000 0.9459
101 10000 0.95085
102 10000 0.95365
103 10000 0.9555
104 10000 0.9586
105 10000 0.96455
106 10000 0.9669
107 10000 0.96745
108 10000 0.9703
109 10000 0.97095
110 10000 0.9714
111 10000 0.97335
112 10000 0.97525
113 10000 0.97645
114 10000 0.97905
115 10000 0.98085
116 10000 0.9826
117 10000 0.98325
118 10000 0.9857
119 10000 0.9856
120 10000 0.98665
121 10000 0.9867
122 10000 0.9877
123 10000 0.98975
124 10000 0.9902
125 10000 0.9911
126 10000 0.99295
127 10000 0.9932
128 10000 0.994
129 10000 0.99425
130 10000 0.994
131 10000 0.9945
132 10000 0.99565
133 10000 0.9963
134 10000 0.99635
135 10000 0.9968
136 10000 0.99745
137 10000 0.9982
138 10000 0.99845
139 10000 0.9987
140 10000 0.9984
141 10000 0.99735
142 10000 0.99785
143 10000 0.998
144 10000 0.9979
145 10000 0.99835
146 10000 0.9985
147 10000 0.9987
148 10000 0.9985
149 10000 0.99895
150 10000 0.99815
151 10000 0.9984
152 10000 0.9988
153 10000 0.9983
154 10000 0.99795
155 10000 0.9976
156 10000 0.99775
157 10000 0.9981
158 10000 0.9985
159 10000 0.9985
160 10000 0.9989
161 10000 0.9987
162 10000 0.9986
163 10000 0.999
164 10000 0.9992
165 10000 0.99935
166 10000 0.999
167 10000 0.99915
168 10000 0.9995
169 10000 0.9995
170 10000 0.99965
171 10000 0.9997
172 10000 0.9996
173 10000 0.9995
174 10000 0.9996
175 10000 0.9998
176 10000 0.99975
177 10000 1
