t n p
2 9428 0
3 8972 0
4 8640 0
5 8280 0
6 7954 0
7 7696 0
8 7330 0
9 7094 0
10 6830 0
11 6462 0
12 6122 8.16727e-05
13 5946 8.40901e-05
14 5586 0.000268528
15 5344 0.000374251
16 5092 0.00029458
17 4800 0.0003125
18 4502 0.000666371
19 4352 0.000804228
20 4076 0.00134936
21 3812 0.00144281
22 3652 0.00164294
23 3440 0.00116279
24 3368 0.00118765
25 3170 0.00189274
26 2986 0.00100469
27 2898 0.00138026
28 2734 0.00182882
29 2504 0.00199681
30 2362 0.00254022
31 2168 0.00299815
32 2000 0.00375
33 1918 0.00364964
34 1760 0.00454545
35 1656 0.00422705
36 1532 0.00522193
37 1486 0.00538358
38 1418 0.00599436
39 1284 0.00623053
40 1264 0.00514241
41 1174 0.00383305
42 1122 0.00668449
43 1012 0.00642292
44 920 0.00869565
45 826 0.0151332
46 794 0.0214106
47 752 0.0246011
48 706 0.0247875
49 680 0.0213235
50 656 0.0282012
51 626 0.0383387
52 652 0.0352761
53 616 0.038961
54 566 0.0388693
55 516 0.0494186
56 478 0.0512552
57 456 0.0515351
58 414 0.0471014
59 400 0.0575
60 392 0.0727041
61 346 0.0982659
62 316 0.0996835
63 276 0.0724638
64 256 0.0996094
65 250 0.116
66 208 0.182692
67 200 0.1775
68 206 0.199029
69 210 0.233333
70 208 0.28125
71 214 0.310748
72 218 0.383028
73 210 0.364286
74 220 0.386364
75 222 0.353604
76 220 0.386364
77 216 0.44213
78 214 0.485981
79 222 0.509009
80 240 0.5625
81 256 0.613281
82 266 0.612782
83 276 0.61413
84 288 0.586806
85 306 0.614379
86 344 0.642442
87 372 0.638441
88 396 0.640152
89 446 0.681614
90 492 0.698171
91 546 0.711538
92 606 0.738449
93 628 0.732484
94 716 0.759078
95 820 0.771341
96 934 0.785332
97 998 0.802605
98 1120 0.821875
99 1280 0.816406
100 1442 0.84258
101 1576 0.850254
102 1728 0.854745
103 1910 0.846859
104 2134 0.846767
105 2422 0.851982
106 2702 0.856588
107 3032 0.876814
108 3398 0.891848
109 3696 0.90138
110 4122 0.909631
111 4702 0.908656
112 5242 0.906715
113 5898 0.911411
114 6674 0.91362
115 7418 0.92161
116 8450 0.927396
117 9702 0.933158
118 10000 0.94015
119 10000 0.94505
120 10000 0.95235
121 10000 0.9562
122 10000 0.96065
123 10000 0.96425
124 10000 0.96615
125 10000 0.96795
126 10000 0.96905
127 10000 0.9742
128 10000 0.97615
129 10000 0.979
130 10000 0.9811
131 10000 0.98315
132 10000 0.9841
133 10000 0.98695
134 10000 0.98685
135 10000 0.98665
136 10000 0.9882
137 10000 0.98825
138 10000 0.9895
139 10000 0.9903
140 10000 0.99135
141 10000 0.9928
142 10000 0.993
143 10000 0.9942
144 10000 0.99425
145 10000 0.99565
146 10000 0.99555
147 10000 0.9956
148 10000 0.9967
149 10000 0.9963
150 10000 0.9971
151 10000 0.99705
152 10000 0.9978
153 10000 0.9984
154 10000 0.99785
155 10000 0.99835
156 10000 0.9991
157 10000 0.99905
158 10000 0.999
159 10000 0.99875
160 10000 0.9988
161 10000 0.9989
162 10000 0.99915
163 10000 0.9991
164 10000 0.99865
165 10000 0.99895
166 10000 0.9987
167 10000 0.999
168 10000 0.99915
169 10000 0.99905
170 10000 0.99935
171 10000 0.99925
172 10000 0.99945
173 10000 0.9994
174 10000 0.99915
175 10000 0.99905
176 10000 0.9989
177 10000 0.9992
178 10000 0.99915
179 10000 0.99925
180 10000 0.9992
181 10000 0.99955
182 10000 0.99945
183 10000 0.9998
184 10000 0.99975
185 10000 0.9999
186 10000 0.99985
187 10000 0.9997
188 10000 0.99975
189 10000 0.99955
190 10000 0.99955
191 10000 0.9995
192 10000 0.99955
193 10000 1
