t n p
2 9664 5.17384e-05
3 9062 0.000165526
4 8798 0.000454649
5 8220 0.000973236
6 7676 0.0013679
7 7284 0.00116694
8 7038 0.00170503
9 6590 0.00128983
10 6154 0.0020312
11 5788 0.0036282
12 5534 0.00533068
13 5236 0.00496562
14 5022 0.00597372
15 4750 0.00473684
16 4620 0.00378788
17 4242 0.00447902
18 4046 0.00531389
19 3862 0.0073796
20 3890 0.00694087
21 3646 0.00617115
22 3426 0.005108
23 3196 0.00625782
24 3028 0.00495376
25 2890 0.00657439
26 2748 0.00545852
27 2666 0.00900225
28 2538 0.00886525
29 2484 0.010467
30 2348 0.0110733
31 2216 0.0137635
32 2106 0.0128205
33 1870 0.0139037
34 1818 0.0159516
35 1702 0.016745
36 1666 0.0207083
37 1558 0.0250321
38 1450 0.027931
39 1398 0.0282546
40 1380 0.0398551
41 1320 0.0511364
42 1258 0.0504769
43 1238 0.0521002
44 1186 0.0535413
45 1074 0.0670391
46 972 0.0740741
47 966 0.0776398
48 944 0.0958686
49 940 0.117021
50 948 0.114979
51 922 0.125813
52 902 0.142461
53 926 0.152268
54 970 0.17732
55 940 0.198936
56 916 0.212882
57 894 0.246644
58 826 0.238499
59 824 0.26517
60 832 0.269832
61 842 0.307601
62 812 0.349754
63 820 0.380488
64 862 0.38051
65 906 0.39128
66 942 0.411359
67 954 0.444969
68 1004 0.47759
69 1020 0.496569
70 1022 0.505871
71 1040 0.491346
72 1090 0.518807
73 1136 0.548415
74 1260 0.56627
75 1358 0.574374
76 1514 0.596764
77 1588 0.607683
78 1748 0.630435
79 1946 0.644399
80 2114 0.668401
81 2310 0.695455
82 2496 0.714143
83 2726 0.735693
84 2958 0.749493
85 3254 0.763675
86 3574 0.795467
87 3992 0.810496
88 4400 0.820114
89 4892 0.832584
90 5524 0.846126
91 6210 0.861192
92 6970 0.873027
93 7800 0.884936
94 8666 0.891472
95 9766 0.899447
96 10000 0.91045
97 10000 0.9137
98 10000 0.9218
99 10000 0.92575
100 10000 0.93205
101 10000 0.93955
102 10000 0.94205
103 10000 0.94865
104 10000 0.94745
105 10000 0.95005
106 10000 0.95325
107 10000 0.955
108 10000 0.95995
109 10000 0.96195
110 10000 0.9679
111 10000 0.9714
112 10000 0.97505
113 10000 0.9762
114 10000 0.9809
115 10000 0.98205
116 10000 0.98365
117 10000 0.98375
118 10000 0.9856
119 10000 0.987
120 10000 0.98795
121 10000 0.98985
122 10000 0.9911
123 10000 0.99115
124 10000 0.99265
125 10000 0.9928
126 10000 0.99335
127 10000 0.9937
128 10000 0.99385
129 10000 0.99355
130 10000 0.99515
131 10000 0.99605
132 10000 0.9968
133 10000 0.997
134 10000 0.99805
135 10000 0.99835
136 10000 0.99885
137 10000 0.9985
138 10000 0.9989
139 10000 0.99915
140 10000 0.99945
141 10000 0.9996
142 10000 0.9998
143 10000 0.99965
144 10000 0.9996
145 10000 0.99975
146 10000 0.9997
147 10000 0.9999
148 10000 0.99985
149 10000 0.99995
150 10000 0.9999
151 10000 0.99995
152 10000 1
