t n p
0 10000 0
1 9614 5.20075e-05
2 9070 0
3 8730 0
4 8252 0
5 7876 6.3484e-05
6 7504 0.000266525
7 7082 0.000423609
8 6854 0.000510651
9 6508 0.000998771
10 6068 0.00123599
11 5704 0.00219144
12 5372 0.00241996
13 5106 0.00225225
14 5002 0.00209916
15 4662 0.0027885
16 4446 0.0037112
17 4240 0.00507075
18 4198 0.00690805
19 4010 0.00698254
20 3818 0.00746464
21 3582 0.0106086
22 3412 0.0111372
23 3342 0.0139138
24 3234 0.0156153
25 3070 0.017101
26 3030 0.019802
27 3038 0.0207373
28 2860 0.0229021
29 2688 0.0223214
30 2576 0.0199922
31 2462 0.01645
32 2382 0.0172124
33 2156 0.0190167
34 1998 0.023023
35 1888 0.0203919
36 1876 0.0239872
37 1820 0.0299451
38 1774 0.0295941
39 1732 0.0329099
40 1624 0.041564
41 1502 0.042277
42 1468 0.0510899
43 1376 0.0577762
44 1364 0.0714809
45 1354 0.0923191
46 1364 0.0938416
47 1184 0.107686
48 1126 0.113233
49 1094 0.116545
50 1040 0.120192
51 1028 0.125
52 942 0.146497
53 924 0.167208
54 884 0.173643
55 864 0.176505
56 842 0.206651
57 844 0.216825
58 796 0.222362
59 790 0.240506
60 800 0.239375
61 786 0.258906
62 780 0.285897
63 724 0.314917
64 720 0.319444
65 712 0.350421
66 746 0.378016
67 748 0.381016
68 750 0.376
69 784 0.371173
70 792 0.411616
71 818 0.458435
72 842 0.46734
73 868 0.46947
74 920 0.484239
75 950 0.525263
76 960 0.575
77 1044 0.607759
78 1082 0.657579
79 1134 0.654762
80 1314 0.667428
81 1372 0.672376
82 1464 0.69194
83 1622 0.714858
84 1788 0.729866
85 2018 0.747027
86 2268 0.750441
87 2388 0.783291
88 2648 0.789275
89 2962 0.797265
90 3350 0.808955
91 3678 0.819059
92 4232 0.830458
93 4724 0.841977
94 5274 0.85201
95 5836 0.863862
96 6452 0.872443
97 7260 0.880372
98 8204 0.889505
99 9388 0.897902
100 10000 0.90445
101 10000 0.91325
102 10000 0.9178
103 10000 0.9227
104 10000 0.9267
105 10000 0.93135
106 10000 0.94015
107 10000 0.94645
108 10000 0.95225
109 10000 0.95475
110 10000 0.9571
111 10000 0.9631
112 10000 0.96655
113 10000 0.96735
114 10000 0.9726
115 10000 0.9767
116 10000 0.98015
117 10000 0.98325
118 10000 0.98385
119 10000 0.98475
120 10000 0.9866
121 10000 0.9882
122 10000 0.98825
123 10000 0.9889
124 10000 0.99005
125 10000 0.99125
126 10000 0.99165
127 10000 0.9919
128 10000 0.99325
129 10000 0.9934
130 10000 0.9942
131 10000 0.99475
132 10000 0.9957
133 10000 0.9956
134 10000 0.99665
135 10000 0.99595
136 10000 0.99665
137 10000 0.9971
138 10000 0.99795
139 10000 0.9987
140 10000 0.999
141 10000 0.999
142 10000 0.99925
143 10000 0.99955
144 10000 0.9996
145 10000 0.9994
146 10000 0.9995
147 10000 0.99945
148 10000 0.9994
149 10000 0.99945
150 10000 0.99955
151 10000 0.99965
152 10000 0.9993
153 10000 0.99925
154 10000 0.9996
155 10000 0.9994
156 10000 0.9994
157 10000 0.9995
158 10000 0.9995
159 10000 0.9994
160 10000 0.99905
161 10000 0.9988
162 10000 0.99865
163 10000 0.9988
164 10000 0.9987
165 10000 0.999
166 10000 0.99885
167 10000 0.9989
168 10000 0.99915
169 10000 0.9991
170 10000 0.9995
171 10000 0.9997
172 10000 0.99965
173 10000 0.9998
174 10000 0.99985
175 10000 0.9999
176 10000 0.9999
177 10000 0.99995
178 10000 0.99995
179 10000 0.99985
180 10000 0.9997
181 10000 0.9996
182 10000 0.9997
183 10000 0.99985
184 10000 1
