t n p
0 10000 0
1 9498 5.26427e-05
2 8954 0.000111682
3 8638 0.000173651
4 8160 0.000122549
5 7852 0.000191034
6 7388 0.000135355
7 7006 0.000142735
8 6706 0.00029824
9 6374 7.84437e-05
10 6146 0
11 5942 8.41468e-05
12 5606 0
13 5164 9.68242e-05
14 4890 0
15 4698 0.000106428
16 4462 0
17 4272 0.000117041
18 4004 0
19 3802 0.00013151
20 3612 0.00055371
21 3392 0.000294811
22 3208 0.00109102
23 3104 0.000966495
24 2904 0.000688705
25 2800 0.000714286
26 2686 0.00316456
27 2516 0.00317965
28 2376 0.00210438
29 2204 0.0022686
30 2128 0.00140977
31 1964 0.000509165
32 1992 0.000753012
33 1808 0.000276549
34 1728 0.00144676
35 1622 0.000308261
36 1530 0.000980392
37 1420 0.00352113
38 1318 0.00531108
39 1262 0.00633914
40 1186 0.00590219
41 1134 0.0110229
42 1098 0.0104736
43 1064 0.0145677
44 1026 0.0180312
45 930 0.0172043
46 914 0.0147702
47 860 0.019186
48 830 0.026506
49 802 0.0193267
50 792 0.020202
51 736 0.0258152
52 652 0.0276074
53 650 0.0284615
54 598 0.0334448
55 592 0.0329392
56 582 0.0386598
57 588 0.0578231
58 548 0.0629562
59 542 0.0765683
60 518 0.0984556
61 504 0.0843254
62 498 0.0853414
63 530 0.0990566
64 560 0.108036
65 524 0.105916
66 512 0.103516
67 506 0.0909091
68 478 0.118201
69 452 0.160398
70 430 0.213953
71 408 0.189951
72 380 0.214474
73 368 0.267663
74 360 0.297222
75 364 0.346154
76 396 0.373737
77 410 0.402439
78 390 0.45
79 412 0.493932
80 422 0.53673
81 446 0.59417
82 484 0.579545
83 530 0.595283
84 578 0.609862
85 636 0.625
86 670 0.642537
87 732 0.664617
88 798 0.681704
89 878 0.722665
90 950 0.752105
91 1030 0.770388
92 1136 0.797975
93 1278 0.814945
94 1434 0.823919
95 1584 0.828283
96 1778 0.823116
97 2042 0.84525
98 2216 0.846345
99 2480 0.853831
100 2774 0.868061
101 3102 0.884268
102 3542 0.892434
103 3926 0.908813
104 4380 0.915183
105 4890 0.921984
106 5610 0.926203
107 6390 0.932081
108 7294 0.935426
109 8202 0.938125
110 9262 0.947096
111 10000 0.9508
112 10000 0.95385
113 10000 0.95725
114 10000 0.95925
115 10000 0.96155
116 10000 0.9616
117 10000 0.9635
118 10000 0.966
119 10000 0.9736
120 10000 0.97755
121 10000 0.97925
122 10000 0.97995
123 10000 0.98005
124 10000 0.98195
125 10000 0.9845
126 10000 0.985
127 10000 0.98665
128 10000 0.98865
129 10000 0.99095
130 10000 0.9923
131 10000 0.9927
132 10000 0.99265
133 10000 0.99355
134 10000 0.99485
135 10000 0.99475
136 10000 0.9939
137 10000 0.9941
138 10000 0.9946
139 10000 0.99485
140 10000 0.99585
141 10000 0.9971
142 10000 0.9969
143 10000 0.9978
144 10000 0.99765
145 10000 0.99785
146 10000 0.9975
147 10000 0.99845
148 10000 0.99825
149 10000 0.9988
150 10000 0.99915
151 10000 0.9992
152 10000 0.99925
153 10000 0.99925
154 10000 0.99925
155 10000 0.99915
156 10000 0.99945
157 10000 0.99935
158 10000 0.9993
159 10000 0.99945
160 10000 0.9994
161 10000 0.9995
162 10000 0.9993
163 10000 0.99955
164 10000 0.99965
165 10000 0.9999
166 10000 0.9999
167 10000 0.99985
168 10000 0.99985
169 10000 1
