t n p
0 10000 0.0001
1 9384 0.000319693
2 8644 0.000173531
3 8264 0.000484027
4 7788 0.000706215
5 7374 0.000542446
6 7068 0.000990379
7 6698 0.00089579
8 6400 0.0003125
9 5988 0.000250501
10 5784 0.000345781
11 5556 0.000719942
12 5340 0.00168539
13 5074 0.000886874
14 4870 0.00123203
15 4596 0.0010879
16 4470 0.00167785
17 4310 0.00174014
18 3988 0.00175527
19 3756 0.00186368
20 3560 0.00266854
21 3348 0.00507766
22 3168 0.0061553
23 3012 0.00664011
24 2896 0.00587017
25 2750 0.00509091
26 2550 0.00666667
27 2408 0.00726744
28 2328 0.00730241
29 2244 0.00579323
30 2184 0.00755495
31 1970 0.00812183
32 1876 0.00959488
33 1760 0.0110795
34 1664 0.0144231
35 1576 0.0168147
36 1520 0.0161184
37 1448 0.0148481
38 1336 0.0127246
39 1274 0.0121664
40 1222 0.00981997
41 1148 0.0087108
42 1070 0.0126168
43 982 0.0117108
44 918 0.0174292
45 886 0.0163657
46 810 0.0179012
47 746 0.0201072
48 706 0.016289
49 652 0.0145706
50 628 0.013535
51 618 0.0194175
52 584 0.0179795
53 582 0.0111684
54 564 0.0070922
55 544 0.00919118
56 492 0.0111789
57 472 0.00529661
58 424 0.00943396
59 366 0.00819672
60 328 0.00457317
61 308 0.00487013
62 288 0.00520833
63 264 0.0113636
64 244 0.0184426
65 250 0.022
66 252 0.0337302
67 244 0.045082
68 242 0.0599174
69 226 0.0884956
70 226 0.0995575
71 216 0.12037
72 210 0.116667
73 210 0.109524
74 204 0.144608
75 198 0.15404
76 234 0.17094
77 236 0.186441
78 238 0.212185
79 240 0.254167
80 218 0.236239
81 238 0.302521
82 248 0.334677
83 268 0.401119
84 242 0.390496
85 246 0.426829
86 248 0.465726
87 276 0.480072
88 276 0.574275
89 288 0.618056
90 300 0.605
91 328 0.652439
92 368 0.706522
93 390 0.728205
94 462 0.709957
95 492 0.752033
96 530 0.771698
97 592 0.776182
98 698 0.793696
99 784 0.803571
100 902 0.822616
101 946 0.841966
102 1028 0.847763
103 1130 0.857965
104 1294 0.865147
105 1418 0.881876
106 1618 0.883807
107 1842 0.887351
108 2020 0.888861
109 2254 0.898625
110 2568 0.9081
111 2852 0.907609
112 3184 0.913945
113 3706 0.918241
114 4124 0.926649
115 4632 0.938364
116 5248 0.937595
117 5932 0.944032
118 6678 0.946092
119 7634 0.947013
120 8648 0.948312
121 9732 0.951757
122 10000 0.95505
123 10000 0.9604
124 10000 0.96875
125 10000 0.97225
126 10000 0.9734
127 10000 0.9756
128 10000 0.97775
129 10000 0.9814
130 10000 0.98245
131 10000 0.9846
132 10000 0.9861
133 10000 0.98815
134 10000 0.9899
135 10000 0.98995
136 10000 0.99055
137 10000 0.99125
138 10000 0.9916
139 10000 0.99205
140 10000 0.99365
141 10000 0.99265
142 10000 0.99265
143 10000 0.99255
144 10000 0.9922
145 10000 0.99205
146 10000 0.9927
147 10000 0.99385
148 10000 0.9941
149 10000 0.9949
150 10000 0.99525
151 10000 0.99515
152 10000 0.99565
153 10000 0.99625
154 10000 0.9961
155 10000 0.9971
156 10000 0.9968
157 10000 0.99725
158 10000 0.9966
159 10000 0.99695
160 10000 0.99685
161 10000 0.99725
162 10000 0.99785
163 10000 0.9979
164 10000 0.9982
165 10000 0.99875
166 10000 0.9991
167 10000 0.9996
168 10000 0.99935
169 10000 0.9994
170 10000 0.99975
171 10000 1
