t n p
0 10000 5e-05
1 9252 0
2 8878 5.6319e-05
3 8390 0
4 8028 0
5 7590 0
6 7318 0
7 6700 7.46269e-05
8 6450 0.000155039
9 6132 0.000326158
10 5842 0.000342349
11 5616 0.000356125
12 5372 0.000558451
13 5004 0.00019984
14 4848 0.000412541
15 4552 0.000219684
16 4312 0.000347866
17 4070 0.00036855
18 3828 0.00039185
19 3670 0.000681199
20 3434 0.00101922
21 3300 0.00136364
22 3080 0.00146104
23 2938 0.0010211
24 2776 0.000720461
25 2632 0.00018997
26 2464 0
27 2342 0
28 2198 0.00022748
29 1992 0.000502008
30 1918 0.00130344
31 1796 0.000278396
32 1668 0.00059952
33 1580 0.00158228
34 1504 0.000664894
35 1392 0.00179598
36 1382 0.00144718
37 1282 0.00117005
38 1114 0
39 1096 0
40 1026 0.000487329
41 974 0.00205339
42 902 0.00221729
43 880 0.00340909
44 808 0.00185644
45 764 0.00065445
46 726 0
47 708 0.00141243
48 744 0.000672043
49 696 0
50 646 0
51 586 0
52 554 0
53 524 0.000954198
54 482 0.00311203
55 482 0.00622407
56 480 0.00729167
57 438 0.00684932
58 390 0.00512821
59 386 0.00518135
60 390 0.0141026
61 362 0.0262431
62 320 0.0296875
63 308 0.0373377
64 294 0.0340136
65 284 0.0545775
66 284 0.0457746
67 284 0.0580986
68 302 0.0562914
69 294 0.0357143
70 310 0.0596774
71 312 0.0576923
72 290 0.0724138
73 282 0.070922
74 296 0.0608108
75 248 0.0745968
76 244 0.0860656
77 222 0.114865
78 240 0.122917
79 234 0.175214
80 236 0.175847
81 216 0.212963
82 240 0.227083
83 230 0.276087
84 226 0.292035
85 206 0.378641
86 184 0.334239
87 196 0.346939
88 212 0.360849
89 218 0.373853
90 230 0.343478
91 272 0.34375
92 268 0.363806
93 278 0.357914
94 282 0.379433
95 282 0.398936
96 292 0.368151
97 294 0.37585
98 260 0.390385
99 230 0.373913
100 270 0.342593
101 250 0.378
102 272 0.435662
103 296 0.449324
104 296 0.39527
105 288 0.418403
106 294 0.471088
107 336 0.455357
108 334 0.468563
109 380 0.5
110 408 0.528186
111 424 0.53066
112 444 0.55518
113 490 0.572449
114 544 0.60386
115 612 0.607843
116 652 0.648773
117 704 0.651989
118 732 0.655055
119 778 0.661311
120 844 0.657583
121 924 0.654762
122 1036 0.669402
123 1112 0.692446
124 1246 0.700241
125 1382 0.719609
126 1528 0.719568
127 1656 0.752415
128 1794 0.767559
129 1946 0.766958
130 2154 0.786676
131 2296 0.797692
132 2548 0.813383
133 2804 0.826498
134 3170 0.835647
135 3502 0.845374
136 3916 0.860955
137 4358 0.874369
138 4944 0.888147
139 5546 0.88956
140 6266 0.895627
141 7018 0.908307
142 7874 0.910211
143 8940 0.917897
144 10000 0.92535
145 10000 0.93245
146 10000 0.93735
147 10000 0.94415
148 10000 0.94815
149 10000 0.95095
150 10000 0.95385
151 10000 0.9562
152 10000 0.96155
153 10000 0.96485
154 10000 0.96925
155 10000 0.9733
156 10000 0.9751
157 10000 0.97825
158 10000 0.98085
159 10000 0.98175
160 10000 0.9846
161 10000 0.98705
162 10000 0.9878
163 10000 0.98625
164 10000 0.98665
165 10000 0.98715
166 10000 0.9887
167 10000 0.9878
168 10000 0.9868
169 10000 0.98785
170 10000 0.9883
171 10000 0.9891
172 10000 0.98995
173 10000 0.9916
174 10000 0.9917
175 10000 0.991
176 10000 0.9933
177 10000 0.99205
178 10000 0.9935
179 10000 0.9941
180 10000 0.9948
181 10000 0.9944
182 10000 0.9954
183 10000 0.99565
184 10000 0.99695
185 10000 0.9974
186 10000 0.9977
187 10000 0.99805
188 10000 0.99895
189 10000 0.99875
190 10000 0.99935
191 10000 0.99935
192 10000 0.9996
193 10000 0.99975
194 10000 0.99995
195 10000 1
