t n p
0 10000 0
1 9506 0
2 9058 0
3 8676 0
4 8234 0.000121448
5 7702 0.000324591
6 7378 0.000406614
7 7034 0.000568666
8 6620 0.00060423
9 6240 0.000320513
10 5792 0.000776934
11 5462 0.000915416
12 5186 0.000867721
13 4914 0.000610501
14 4604 0.000760209
15 4452 0.0012354
16 4180 0.000837321
17 3884 0.001931
18 3638 0.00164926
19 3436 0.00174622
20 3304 0.00151332
21 3204 0.00218477
22 3088 0.00307642
23 2952 0.00406504
24 2866 0.00366364
25 2680 0.00429104
26 2488 0.00422026
27 2376 0.00715488
28 2328 0.00945017
29 2198 0.00705187
30 2024 0.0106225
31 1988 0.0155936
32 1910 0.0164921
33 1860 0.0129032
34 1816 0.0126652
35 1724 0.0145012
36 1576 0.0155457
37 1508 0.0198939
38 1426 0.0287518
39 1380 0.032971
40 1340 0.0384328
41 1284 0.0412773
42 1262 0.042393
43 1198 0.0363105
44 1168 0.0393836
45 1070 0.0359813
46 970 0.0417526
47 902 0.059867
48 822 0.060219
49 778 0.06491
50 768 0.0670573
51 756 0.0555556
52 698 0.0666189
53 704 0.0774148
54 662 0.0883686
55 644 0.107919
56 596 0.135906
57 638 0.136364
58 638 0.145768
59 632 0.151899
60 608 0.17352
61 638 0.183386
62 622 0.216238
63 634 0.261041
64 650 0.289231
65 634 0.317823
66 622 0.376206
67 600 0.379167
68 608 0.374178
69 640 0.395313
70 644 0.428571
71 660 0.434091
72 676 0.432692
73 670 0.458209
74 662 0.475076
75 690 0.506522
76 714 0.530812
77 758 0.540237
78 858 0.573427
79 858 0.569347
80 840 0.5875
81 902 0.611419
82 986 0.62069
83 1042 0.653551
84 1070 0.673364
85 1132 0.69523
86 1194 0.729062
87 1258 0.755167
88 1420 0.761972
89 1576 0.775063
90 1702 0.792009
91 1876 0.792111
92 2040 0.79902
93 2288 0.817308
94 2492 0.837279
95 2660 0.853759
96 2946 0.867957
97 3300 0.884242
98 3684 0.89373
99 4084 0.908301
100 4652 0.916595
101 5284 0.918906
102 6024 0.92007
103 6622 0.929251
104 7594 0.934619
105 8640 0.942361
106 9772 0.945968
107 10000 0.9505
108 10000 0.94965
109 10000 0.95125
110 10000 0.9596
111 10000 0.9655
112 10000 0.9688
113 10000 0.97245
114 10000 0.97345
115 10000 0.97385
116 10000 0.9775
117 10000 0.9781
118 10000 0.9797
119 10000 0.98175
120 10000 0.98445
121 10000 0.9868
122 10000 0.98725
123 10000 0.9883
124 10000 0.98745
125 10000 0.98805
126 10000 0.9891
127 10000 0.98885
128 10000 0.98915
129 10000 0.98895
130 10000 0.99005
131 10000 0.99135
132 10000 0.9924
133 10000 0.99245
134 10000 0.9928
135 10000 0.99275
136 10000 0.99435
137 10000 0.9949
138 10000 0.9958
139 10000 0.9961
140 10000 0.9965
141 10000 0.9969
142 10000 0.99725
143 10000 0.99735
144 10000 0.99825
145 10000 0.99825
146 10000 0.9991
147 10000 0.99915
148 10000 0.9994
149 10000 0.99945
150 10000 0.9994
151 10000 0.99955
152 10000 0.9996
153 10000 0.9994
154 10000 0.99965
155 10000 0.99935
156 10000 0.9995
157 10000 0.99985
158 10000 0.9998
159 10000 0.99995
160 10000 0.99995
161 10000 0.9999
162 10000 0.99985
163 10000 0.99945
164 10000 0.9995
165 10000 0.9999
166 10000 0.9999
167 10000 1
