t n p
0 10000 0
1 9452 0
2 8988 5.56297e-05
3 8468 0.000236183
4 8016 0.000374251
5 7570 0.000660502
6 7240 0.00131215
7 6784 0.00125295
8 6484 0.00154226
9 6142 0.00113969
10 5716 0.00139958
11 5420 0.00166052
12 5230 0.00210325
13 5006 0.00189772
14 4740 0.00274262
15 4496 0.00411477
16 4156 0.0044514
17 3922 0.00407955
18 3776 0.00410487
19 3624 0.00607064
20 3396 0.00677267
21 3250 0.00615385
22 2992 0.00651738
23 2892 0.00760719
24 2788 0.00663558
25 2704 0.00573225
26 2532 0.00651659
27 2446 0.00592805
28 2328 0.00536942
29 2152 0.00673792
30 2090 0.0069378
31 1958 0.00791624
32 1822 0.00795829
33 1650 0.00818182
34 1522 0.00919842
35 1454 0.0137552
36 1396 0.0143266
37 1286 0.0136081
38 1242 0.0181159
39 1184 0.0316723
40 1112 0.0364209
41 1068 0.0435393
42 1056 0.0511364
43 1076 0.0460037
44 978 0.059816
45 996 0.0682731
46 1002 0.0773453
47 958 0.104384
48 872 0.125
49 810 0.125309
50 746 0.14008
51 726 0.165978
52 654 0.199541
53 662 0.230363
54 668 0.247006
55 690 0.255072
56 708 0.273305
57 664 0.289157
58 666 0.313063
59 678 0.353245
60 734 0.391008
61 740 0.412162
62 780 0.414744
63 770 0.437013
64 834 0.446043
65 880 0.500568
66 932 0.523605
67 1006 0.548211
68 1066 0.565666
69 1144 0.591346
70 1224 0.607843
71 1268 0.620268
72 1368 0.623173
73 1440 0.655208
74 1498 0.658879
75 1612 0.677109
76 1776 0.683559
77 2020 0.698762
78 2238 0.721403
79 2380 0.732353
80 2688 0.748512
81 2856 0.760329
82 3170 0.768139
83 3448 0.790168
84 3708 0.79706
85 4076 0.809985
86 4558 0.828982
87 5134 0.832392
88 5618 0.850837
89 6236 0.86145
90 6976 0.868478
91 7750 0.878774
92 8458 0.893355
93 9500 0.904737
94 10000 0.91235
95 10000 0.91715
96 10000 0.9222
97 10000 0.9296
98 10000 0.93765
99 10000 0.93905
100 10000 0.9472
101 10000 0.94835
102 10000 0.95465
103 10000 0.9511
104 10000 0.95675
105 10000 0.9621
106 10000 0.9663
107 10000 0.97075
108 10000 0.97445
109 10000 0.9773
110 10000 0.9794
111 10000 0.9806
112 10000 0.98315
113 10000 0.9831
114 10000 0.9843
115 10000 0.9877
116 10000 0.9908
117 10000 0.9895
118 10000 0.98845
119 10000 0.98975
120 10000 0.9913
121 10000 0.99155
122 10000 0.9931
123 10000 0.9928
124 10000 0.9924
125 10000 0.9934
126 10000 0.99265
127 10000 0.99205
128 10000 0.99375
129 10000 0.99505
130 10000 0.9958
131 10000 0.9959
132 10000 0.9969
133 10000 0.99725
134 10000 0.99775
135 10000 0.99875
136 10000 0.99805
137 10000 0.9987
138 10000 0.99805
139 10000 0.99865
140 10000 0.9989
141 10000 0.9994
142 10000 0.99955
143 10000 0.99945
144 10000 0.99975
145 10000 0.9997
146 10000 0.99945
147 10000 0.99965
148 10000 0.99935
149 10000 0.9996
150 10000 0.99995
151 10000 0.99995
152 10000 0.9999
153 10000 0.9999
154 10000 1
