t n p
0 10000 0.0001
1 9640 0
2 9282 0
3 8880 5.63063e-05
4 8538 5.85617e-05
5 8076 0.000123824
6 7818 0.000319775
7 7454 0.00033539
8 7012 0.00106959
9 6746 0.00037059
10 6312 0.000712928
11 5980 0.00100334
12 5350 0.00102804
13 5038 0.00208416
14 4760 0.00367647
15 4624 0.00497405
16 4334 0.00530688
17 4170 0.0059952
18 3986 0.00702459
19 3766 0.00942645
20 3510 0.00997151
21 3314 0.0104104
22 3238 0.0118901
23 3110 0.00996785
24 2912 0.013908
25 2744 0.0193149
26 2650 0.0215094
27 2572 0.0215785
28 2564 0.024181
29 2480 0.0258065
30 2350 0.0289362
31 2212 0.0293852
32 2028 0.0362426
33 1982 0.0378406
34 1922 0.0442248
35 1970 0.0494924
36 1904 0.0506828
37 1818 0.0558306
38 1764 0.0595238
39 1718 0.0593714
40 1658 0.0627262
41 1608 0.0603234
42 1556 0.0687661
43 1432 0.0810056
44 1292 0.101006
45 1246 0.11557
46 1264 0.117089
47 1228 0.131107
48 1238 0.138126
49 1258 0.131955
50 1242 0.122786
51 1206 0.14262
52 1162 0.169105
53 1162 0.178141
54 1128 0.199911
55 1134 0.228836
56 1110 0.238739
57 1074 0.255121
58 1122 0.263815
59 1142 0.268827
60 1134 0.293651
61 1146 0.338569
62 1106 0.340868
63 1124 0.346975
64 1132 0.382951
65 1112 0.394784
66 1172 0.456058
67 1202 0.490849
68 1216 0.493832
69 1320 0.518182
70 1358 0.527614
71 1422 0.533755
72 1520 0.552303
73 1540 0.589935
74 1588 0.609257
75 1698 0.644876
76 1796 0.66314
77 1928 0.684907
78 2138 0.692236
79 2292 0.704407
80 2532 0.716232
81 2728 0.715726
82 3024 0.733135
83 3398 0.746469
84 3680 0.768207
85 4016 0.778137
86 4470 0.797651
87 4920 0.819106
88 5360 0.83666
89 6028 0.85078
90 6868 0.859202
91 7772 0.867537
92 8676 0.87742
93 9760 0.887193
94 10000 0.89465
95 10000 0.9052
96 10000 0.91615
97 10000 0.9243
98 10000 0.933
99 10000 0.9413
100 10000 0.94735
101 10000 0.953
102 10000 0.9576
103 10000 0.9603
104 10000 0.96435
105 10000 0.9681
106 10000 0.97095
107 10000 0.9746
108 10000 0.9757
109 10000 0.9793
110 10000 0.97925
111 10000 0.9798
112 10000 0.98125
113 10000 0.98305
114 10000 0.9852
115 10000 0.9862
116 10000 0.98805
117 10000 0.98975
118 10000 0.99075
119 10000 0.9924
120 10000 0.9924
121 10000 0.9924
122 10000 0.99295
123 10000 0.9927
124 10000 0.99495
125 10000 0.99585
126 10000 0.99735
127 10000 0.9974
128 10000 0.99785
129 10000 0.9983
130 10000 0.99865
131 10000 0.99905
132 10000 0.9994
133 10000 0.99955
134 10000 0.99985
135 10000 1
