t n p
0 10000 0.00015
1 9540 0.000262055
2 9154 0.000218484
3 8762 0.000228258
4 8238 0.000303472
5 7878 0.000571211
6 7530 0.000863214
7 7228 0.000968456
8 6896 0.0012326
9 6692 0.00127017
10 6290 0.00143084
11 5824 0.0026614
12 5580 0.00322581
13 5202 0.00442138
14 4808 0.00374376
15 4526 0.00463986
16 4226 0.00461429
17 4116 0.00570943
18 3914 0.00702606
19 3740 0.00775401
20 3558 0.0084317
21 3458 0.00882013
22 3266 0.00826699
23 3054 0.00720367
24 2944 0.00832201
25 2784 0.0113147
26 2748 0.0152838
27 2632 0.0203267
28 2500 0.0232
29 2342 0.028181
30 2180 0.0327982
31 2122 0.031574
32 2040 0.0401961
33 1918 0.0406674
34 1862 0.047261
35 1794 0.048495
36 1718 0.0532596
37 1722 0.0714286
38 1662 0.0722022
39 1584 0.0738636
40 1496 0.0708556
41 1436 0.0828691
42 1428 0.108543
43 1430 0.131119
44 1436 0.132312
45 1368 0.144737
46 1366 0.157028
47 1318 0.169954
48 1286 0.192457
49 1252 0.239217
50 1248 0.272837
51 1250 0.2944
52 1328 0.324548
53 1418 0.335684
54 1452 0.349518
55 1416 0.370056
56 1384 0.387283
57 1438 0.386648
58 1492 0.41622
59 1526 0.439712
60 1538 0.456762
61 1622 0.477497
62 1646 0.494836
63 1594 0.496863
64 1606 0.538605
65 1782 0.553591
66 1826 0.581051
67 2040 0.61348
68 2162 0.651943
69 2382 0.688077
70 2566 0.702845
71 2804 0.719508
72 3014 0.727936
73 3390 0.749705
74 3762 0.760234
75 4212 0.77481
76 4690 0.789126
77 5192 0.804603
78 5786 0.821293
79 6482 0.835467
80 7152 0.85165
81 7892 0.86613
82 8910 0.875645
83 10000 0.8879
84 10000 0.89775
85 10000 0.9052
86 10000 0.91195
87 10000 0.9167
88 10000 0.92225
89 10000 0.93275
90 10000 0.9382
91 10000 0.94105
92 10000 0.94315
93 10000 0.94515
94 10000 0.95005
95 10000 0.95455
96 10000 0.95735
97 10000 0.96185
98 10000 0.9655
99 10000 0.97165
100 10000 0.9738
101 10000 0.97555
102 10000 0.9775
103 10000 0.97615
104 10000 0.978
105 10000 0.9782
106 10000 0.9789
107 10000 0.9785
108 10000 0.98155
109 10000 0.98165
110 10000 0.98095
111 10000 0.982
112 10000 0.9837
113 10000 0.9831
114 10000 0.9824
115 10000 0.9824
116 10000 0.98475
117 10000 0.98755
118 10000 0.9865
119 10000 0.98655
120 10000 0.98685
121 10000 0.9879
122 10000 0.9897
123 10000 0.9908
124 10000 0.9926
125 10000 0.9935
126 10000 0.9943
127 10000 0.9948
128 10000 0.99445
129 10000 0.9954
130 10000 0.99595
131 10000 0.9964
132 10000 0.99625
133 10000 0.99575
134 10000 0.9962
135 10000 0.99645
136 10000 0.99595
137 10000 0.99635
138 10000 0.996
139 10000 0.996
140 10000 0.9967
141 10000 0.99685
142 10000 0.99665
143 10000 0.998
144 10000 0.9983
145 10000 0.998
146 10000 0.99825
147 10000 0.9984
148 10000 0.99865
149 10000 0.9988
150 10000 0.99925
151 10000 0.999
152 10000 0.99865
153 10000 0.9983
154 10000 0.99815
155 10000 0.99825
156 10000 0.99855
157 10000 0.9988
158 10000 0.99915
159 10000 0.99915
160 10000 0.9992
161 10000 0.99915
162 10000 0.9991
163 10000 0.99915
164 10000 0.99895
165 10000 0.99885
166 10000 0.9988
167 10000 0.99865
168 10000 0.99885
169 10000 0.9989
170 10000 0.99905
171 10000 0.9992
172 10000 0.9992
173 10000 0.9989
174 10000 0.99875
175 10000 0.99895
176 10000 0.999
177 10000 0.9989
178 10000 0.9988
179 10000 0.9993
180 10000 0.9989
181 10000 0.99875
182 10000 0.9988
183 10000 0.999
184 10000 0.9988
185 10000 0.9995
186 10000 0.99955
187 10000 0.9995
188 10000 0.99935
189 10000 0.9994
190 10000 0.9995
191 10000 0.99985
192 10000 0.9999
193 10000 1
