t n p
0 10000 0.0001
1 9512 0.000210261
2 9014 0.000388285
3 8304 0.000361272
4 7900 0.000253165
5 7526 0.000132873
6 7238 0.00013816
7 6856 0
8 6380 0.00031348
9 6122 0.000408363
10 5880 0.00042517
11 5530 0.000994575
12 5238 0.00114548
13 4862 0.00154258
14 4552 0.00197715
15 4464 0.00168011
16 4320 0.00243056
17 3994 0.00312969
18 3740 0.00227273
19 3546 0.00282008
20 3430 0.00306122
21 3240 0.00231481
22 2980 0.00352349
23 2840 0.00369718
24 2764 0.00379884
25 2576 0.00582298
26 2492 0.00662119
27 2332 0.00750429
28 2246 0.00801425
29 2082 0.00816523
30 2034 0.0120452
31 2008 0.0174303
32 1900 0.0226316
33 1768 0.02319
34 1644 0.0298054
35 1486 0.0323015
36 1454 0.0333563
37 1378 0.0297533
38 1328 0.0357681
39 1320 0.0424242
40 1272 0.053066
41 1258 0.0520668
42 1236 0.0659385
43 1196 0.0877926
44 1144 0.0948427
45 1160 0.105172
46 1084 0.122694
47 1006 0.13668
48 974 0.151951
49 928 0.134698
50 914 0.164114
51 864 0.178241
52 898 0.198775
53 926 0.216523
54 898 0.271158
55 904 0.293142
56 926 0.321814
57 940 0.340957
58 930 0.373656
59 912 0.398575
60 930 0.42957
61 930 0.462366
62 966 0.464286
63 1020 0.493137
64 1082 0.507394
65 1098 0.526412
66 1142 0.557793
67 1222 0.576514
68 1290 0.610853
69 1396 0.627149
70 1512 0.655093
71 1684 0.679335
72 1730 0.713295
73 1888 0.708686
74 2084 0.71833
75 2304 0.736545
76 2532 0.755727
77 2760 0.780435
78 3100 0.794677
79 3452 0.817642
80 3824 0.819822
81 4236 0.836874
82 4736 0.851774
83 5356 0.870612
84 6072 0.886364
85 6832 0.898346
86 7632 0.909591
87 8658 0.916724
88 9886 0.927069
89 10000 0.93155
90 10000 0.93855
91 10000 0.94245
92 10000 0.94825
93 10000 0.95095
94 10000 0.9581
95 10000 0.96085
96 10000 0.96425
97 10000 0.96655
98 10000 0.97125
99 10000 0.9746
100 10000 0.9761
101 10000 0.97995
102 10000 0.98235
103 10000 0.984
104 10000 0.984
105 10000 0.9836
106 10000 0.98505
107 10000 0.98685
108 10000 0.988
109 10000 0.9876
110 10000 0.9886
111 10000 0.9888
112 10000 0.9911
113 10000 0.99325
114 10000 0.9941
115 10000 0.99405
116 10000 0.9949
117 10000 0.99455
118 10000 0.99465
119 10000 0.99565
120 10000 0.996
121 10000 0.9957
122 10000 0.9948
123 10000 0.99445
124 10000 0.99425
125 10000 0.9948
126 10000 0.9965
127 10000 0.99625
128 10000 0.99635
129 10000 0.99595
130 10000 0.99605
131 10000 0.9962
132 10000 0.99625
133 10000 0.99675
134 10000 0.99705
135 10000 0.99705
136 10000 0.99715
137 10000 0.99735
138 10000 0.9978
139 10000 0.9977
140 10000 0.998
141 10000 0.9977
142 10000 0.9984
143 10000 0.99915
144 10000 0.99935
145 10000 0.99955
146 10000 0.99925
147 10000 0.9992
148 10000 0.99875
149 10000 0.9991
150 10000 0.99895
151 10000 0.9985
152 10000 0.9987
153 10000 0.99885
154 10000 0.99905
155 10000 0.99955
156 10000 0.99965
157 10000 0.9995
158 10000 0.99925
159 10000 0.9992
160 10000 0.9991
161 10000 0.9991
162 10000 0.99945
163 10000 0.99985
164 10000 0.99995
165 10000 1
