t n p
0 10000 0
1 9340 0.000107066
2 8810 0.000340522
3 8338 0.000599664
4 7960 0.000690955
5 7546 0.000662603
6 7114 0.00112454
7 6728 0.000966112
8 6476 0.000694873
9 6130 0.000570962
10 5710 0.00061296
11 5454 0.00119179
12 5272 0.00161229
13 4994 0.00270324
14 4728 0.00317259
15 4414 0.0028319
16 4098 0.00439239
17 3848 0.00389813
18 3708 0.00364078
19 3546 0.00267908
20 3408 0.000733568
21 3252 0.00138376
22 3082 0.00275795
23 2916 0.00462963
24 2844 0.00421941
25 2702 0.00388601
26 2486 0.00402253
27 2344 0.00362628
28 2184 0.00595238
29 2110 0.00616114
30 2066 0.00629235
31 1982 0.00756811
32 1878 0.00692226
33 1794 0.00613155
34 1676 0.00775656
35 1642 0.00761267
36 1572 0.00954198
37 1482 0.00843455
38 1402 0.0114123
39 1302 0.0107527
40 1260 0.0115079
41 1168 0.0124144
42 1160 0.012931
43 1080 0.0115741
44 1006 0.0109344
45 950 0.0163158
46 970 0.0149485
47 908 0.0170705
48 860 0.0197674
49 830 0.0222892
50 796 0.0213568
51 778 0.0218509
52 740 0.0277027
53 726 0.0247934
54 702 0.0292023
55 684 0.0423977
56 686 0.0502915
57 626 0.0503195
58 612 0.0596405
59 620 0.0620968
60 626 0.0766773
61 618 0.0898058
62 590 0.0838983
63 576 0.108507
64 554 0.113718
65 518 0.131274
66 510 0.134314
67 468 0.165598
68 440 0.2125
69 422 0.197867
70 438 0.239726
71 418 0.272727
72 416 0.311298
73 442 0.356335
74 446 0.383408
75 448 0.385045
76 440 0.422727
77 406 0.432266
78 392 0.477041
79 378 0.474868
80 414 0.5
81 428 0.526869
82 434 0.554147
83 460 0.601087
84 470 0.643617
85 504 0.650794
86 558 0.687276
87 624 0.678686
88 662 0.683535
89 676 0.70784
90 760 0.735526
91 850 0.74
92 880 0.7625
93 942 0.762739
94 1068 0.759831
95 1130 0.778761
96 1274 0.815542
97 1432 0.822626
98 1576 0.832805
99 1762 0.844211
100 1990 0.86005
101 2344 0.867534
102 2612 0.87634
103 3022 0.882859
104 3352 0.894839
105 3740 0.900668
106 4150 0.901325
107 4746 0.908449
108 5374 0.917194
109 6136 0.930085
110 6840 0.935892
111 7696 0.941528
112 8752 0.947383
113 9858 0.951664
114 10000 0.95475
115 10000 0.9587
116 10000 0.9649
117 10000 0.9662
118 10000 0.96825
119 10000 0.97195
120 10000 0.9756
121 10000 0.97815
122 10000 0.97805
123 10000 0.9806
124 10000 0.98205
125 10000 0.98185
126 10000 0.9808
127 10000 0.98135
128 10000 0.98225
129 10000 0.9848
130 10000 0.98585
131 10000 0.98525
132 10000 0.98635
133 10000 0.98855
134 10000 0.98905
135 10000 0.99075
136 10000 0.9915
137 10000 0.99365
138 10000 0.99535
139 10000 0.99735
140 10000 0.9966
141 10000 0.99685
142 10000 0.9973
143 10000 0.99745
144 10000 0.99825
145 10000 0.99855
146 10000 0.99855
147 10000 0.99855
148 10000 0.9984
149 10000 0.9987
150 10000 0.99885
151 10000 0.99895
152 10000 0.9985
153 10000 0.99855
154 10000 0.99855
155 10000 0.99835
156 10000 0.99935
157 10000 0.99945
158 10000 0.99975
159 10000 0.99975
160 10000 0.9999
161 10000 0.99975
162 10000 0.9999
163 10000 0.9999
164 10000 0.99975
165 10000 0.9998
166 10000 0.99965
167 10000 0.99955
168 10000 0.99975
169 10000 0.99995
170 10000 0.9999
171 10000 0.9999
172 10000 1
