t n p
0 10000 0
1 9628 5.19319e-05
2 9120 0.000164474
3 8764 0.000399361
4 8216 0.000791139
5 7806 0.00102485
6 7282 0.00144191
7 6942 0.00208874
8 6568 0.0022838
9 6252 0.00199936
10 5858 0.00298737
11 5624 0.00302276
12 5276 0.00379075
13 5042 0.00674336
14 4952 0.00918821
15 4762 0.0124948
16 4458 0.0125617
17 4140 0.011715
18 3998 0.0177589
19 3968 0.0201613
20 3806 0.0198371
21 3612 0.0221484
22 3460 0.0231214
23 3252 0.0267528
24 3106 0.0275274
25 2922 0.0275496
26 2816 0.0301847
27 2706 0.0386179
28 2606 0.0460476
29 2454 0.0433985
30 2342 0.0484629
31 2308 0.0498267
32 2274 0.0488127
33 2114 0.0503784
34 2050 0.0534146
35 1996 0.0568637
36 1924 0.0673077
37 1808 0.0644358
38 1782 0.0768799
39 1708 0.0895785
40 1672 0.107356
41 1604 0.119701
42 1510 0.134768
43 1454 0.136176
44 1390 0.138129
45 1308 0.144113
46 1288 0.172748
47 1262 0.185024
48 1262 0.181854
49 1248 0.186298
50 1280 0.214844
51 1266 0.229858
52 1250 0.2572
53 1234 0.264992
54 1266 0.276856
55 1300 0.300769
56 1328 0.330196
57 1350 0.356296
58 1372 0.35605
59 1394 0.378407
60 1454 0.399587
61 1502 0.413449
62 1486 0.428668
63 1574 0.453304
64 1654 0.467352
65 1746 0.504868
66 1802 0.519978
67 1874 0.536553
68 1966 0.564344
69 2124 0.575565
70 2240 0.603348
71 2310 0.622944
72 2458 0.649919
73 2680 0.68097
74 2942 0.710741
75 3182 0.731144
76 3466 0.753606
77 3772 0.770944
78 4186 0.788342
79 4612 0.794558
80 5160 0.810271
81 5706 0.825359
82 6296 0.846172
83 7202 0.854624
84 8008 0.869381
85 8856 0.883243
86 9942 0.8965
87 10000 0.8998
88 10000 0.9076
89 10000 0.9166
90 10000 0.92365
91 10000 0.9271
92 10000 0.93345
93 10000 0.94065
94 10000 0.9483
95 10000 0.95615
96 10000 0.96015
97 10000 0.9635
98 10000 0.9642
99 10000 0.9676
100 10000 0.9717
101 10000 0.9754
102 10000 0.9793
103 10000 0.9809
104 10000 0.98235
105 10000 0.9843
106 10000 0.98615
107 10000 0.98775
108 10000 0.9903
109 10000 0.99175
110 10000 0.99245
111 10000 0.99265
112 10000 0.9928
113 10000 0.99265
114 10000 0.9924
115 10000 0.9917
116 10000 0.9934
117 10000 0.99495
118 10000 0.99585
119 10000 0.997
120 10000 0.9974
121 10000 0.9979
122 10000 0.99745
123 10000 0.99825
124 10000 0.99905
125 10000 0.99915
126 10000 0.999
127 10000 0.99925
128 10000 0.99965
129 10000 1
