t n p
0 10000 0
1 9518 0.000157596
2 9016 0.000443656
3 8670 0.000403691
4 8302 0.000481812
5 7798 0.000448833
6 7470 0.00060241
7 7066 0.000566091
8 6666 0.00060006
9 6356 0.00094399
10 6112 0.000981675
11 5868 0.000511247
12 5664 0.000617938
13 5316 0.000846501
14 5174 0.00135292
15 4992 0.0010016
16 4860 0.000925926
17 4526 0.000883783
18 4278 0.00105189
19 4096 0.0012207
20 3952 0.00202429
21 3784 0.00264271
22 3526 0.00170164
23 3320 0.00195783
24 3138 0.00239006
25 3072 0.00406901
26 2850 0.00385965
27 2654 0.00339111
28 2546 0.00314218
29 2524 0.00356577
30 2450 0.00387755
31 2366 0.00211327
32 2270 0.00396476
33 2136 0.00585206
34 2020 0.00544554
35 1918 0.00469239
36 1910 0.00575916
37 1796 0.00640312
38 1678 0.00536353
39 1658 0.00633293
40 1556 0.00578406
41 1506 0.00863214
42 1414 0.0127298
43 1342 0.0163934
44 1260 0.0214286
45 1182 0.0304569
46 1194 0.0376884
47 1180 0.0334746
48 1120 0.03125
49 1072 0.0247201
50 1036 0.0265444
51 982 0.0218941
52 922 0.0238612
53 868 0.0184332
54 882 0.0209751
55 852 0.0158451
56 808 0.0167079
57 750 0.0186667
58 688 0.0188953
59 632 0.0189873
60 606 0.0214521
61 574 0.0200348
62 524 0.019084
63 508 0.0305118
64 462 0.0313853
65 436 0.0424312
66 418 0.0442584
67 416 0.0504808
68 378 0.0634921
69 364 0.0563187
70 352 0.0639205
71 344 0.068314
72 312 0.0865385
73 308 0.0730519
74 296 0.0912162
75 280 0.0946429
76 274 0.0894161
77 258 0.100775
78 260 0.0865385
79 262 0.112595
80 232 0.0948276
81 238 0.107143
82 246 0.0914634
83 232 0.0862069
84 198 0.0909091
85 174 0.126437
86 168 0.172619
87 160 0.1125
88 154 0.107143
89 142 0.151408
90 164 0.158537
91 176 0.142045
92 164 0.155488
93 174 0.204023
94 178 0.182584
95 166 0.159639
96 152 0.141447
97 158 0.189873
98 160 0.18125
99 170 0.217647
100 176 0.227273
101 172 0.267442
102 176 0.252841
103 174 0.238506
104 172 0.293605
105 164 0.289634
106 152 0.279605
107 158 0.259494
108 142 0.31338
109 132 0.371212
110 142 0.352113
111 140 0.485714
112 156 0.50641
113 140 0.528571
114 140 0.578571
115 166 0.614458
116 162 0.604938
117 170 0.629412
118 214 0.649533
119 200 0.65
120 208 0.711538
121 200 0.72
122 234 0.709402
123 240 0.675
124 248 0.669355
125 276 0.701087
126 296 0.733108
127 336 0.730655
128 346 0.732659
129 392 0.742347
130 412 0.771845
131 474 0.791139
132 548 0.814781
133 554 0.834838
134 620 0.850806
135 658 0.867021
136 774 0.883721
137 874 0.90389
138 990 0.899495
139 1100 0.903636
140 1252 0.914137
141 1424 0.921699
142 1588 0.930101
143 1768 0.943439
144 2006 0.951645
145 2286 0.951006
146 2526 0.953286
147 2894 0.959917
148 3232 0.963954
149 3608 0.964939
150 4154 0.965455
151 4782 0.970096
152 5536 0.975885
153 6374 0.97733
154 7044 0.97615
155 8094 0.97875
156 9204 0.978216
157 10000 0.9818
158 10000 0.9824
159 10000 0.9846
160 10000 0.9868
161 10000 0.98755
162 10000 0.99055
163 10000 0.99075
164 10000 0.99195
165 10000 0.99315
166 10000 0.99445
167 10000 0.99625
168 10000 0.9962
169 10000 0.99715
170 10000 0.9972
171 10000 0.99805
172 10000 0.9981
173 10000 0.99815
174 10000 0.99825
175 10000 0.99905
176 10000 0.99925
177 10000 0.99875
178 10000 0.9986
179 10000 0.99905
180 10000 0.99835
181 10000 0.99835
182 10000 0.99915
183 10000 0.99905
184 10000 0.9991
185 10000 0.999
186 10000 0.999
187 10000 0.9991
188 10000 0.99885
189 10000 0.9994
190 10000 0.9996
191 10000 0.9996
192 10000 0.9996
193 10000 0.99965
194 10000 0.99975
195 10000 0.99995
196 10000 0.99985
197 10000 0.9999
198 10000 0.9997
199 10000 0.99965
200 10000 0.99975
201 10000 0.99995
202 10000 0.99995
203 10000 1
