t n p
0 10000 0
1 9374 0.000160017
2 8878 0.000619509
3 8244 0.000363901
4 7938 0.000503905
5 7480 0.000802139
6 7140 0.00161064
7 6904 0.00159328
8 6576 0.00258516
9 6218 0.00192988
10 5860 0.00307167
11 5580 0.00430108
12 5352 0.00495142
13 5258 0.00599087
14 5060 0.00820158
15 4854 0.00854965
16 4644 0.00732127
17 4402 0.00749659
18 4252 0.0084666
19 4006 0.00923615
20 3760 0.00984043
21 3690 0.00840108
22 3400 0.0132353
23 3310 0.013142
24 3196 0.014393
25 2984 0.0150804
26 2772 0.0174964
27 2618 0.0148969
28 2430 0.0156379
29 2300 0.0180435
30 2126 0.0228128
31 2090 0.0227273
32 2036 0.026277
33 1840 0.030163
34 1760 0.0289773
35 1672 0.0325957
36 1590 0.0342767
37 1568 0.0318878
38 1508 0.028183
39 1488 0.0302419
40 1450 0.0334483
41 1406 0.0376956
42 1342 0.0447094
43 1266 0.0509479
44 1226 0.0538336
45 1232 0.0641234
46 1178 0.0666384
47 1184 0.0570101
48 1158 0.0643351
49 1128 0.0625
50 1094 0.0571298
51 1042 0.0633397
52 1078 0.0709647
53 982 0.0804481
54 926 0.0680346
55 910 0.0747253
56 862 0.0893271
57 842 0.0967933
58 850 0.118824
59 832 0.134615
60 822 0.150852
61 774 0.177003
62 742 0.189353
63 770 0.205195
64 720 0.239583
65 742 0.274933
66 742 0.307278
67 786 0.276718
68 782 0.300512
69 832 0.316106
70 834 0.306355
71 882 0.329932
72 914 0.351751
73 928 0.392241
74 932 0.429185
75 946 0.471987
76 972 0.508745
77 994 0.534205
78 1046 0.577916
79 1108 0.613267
80 1172 0.636092
81 1254 0.649522
82 1378 0.659289
83 1526 0.69135
84 1686 0.710854
85 1818 0.714521
86 1970 0.740609
87 2114 0.760643
88 2226 0.767969
89 2522 0.782117
90 2818 0.797019
91 3046 0.804498
92 3322 0.834437
93 3730 0.851609
94 4214 0.865567
95 4664 0.876286
96 5284 0.880488
97 5910 0.89044
98 6658 0.900345
99 7416 0.907295
100 8370 0.919116
101 9510 0.924658
102 10000 0.92865
103 10000 0.931
104 10000 0.936
105 10000 0.9407
106 10000 0.94555
107 10000 0.94895
108 10000 0.95345
109 10000 0.95835
110 10000 0.9604
111 10000 0.9631
112 10000 0.9655
113 10000 0.969
114 10000 0.97175
115 10000 0.9735
116 10000 0.9761
117 10000 0.9801
118 10000 0.98085
119 10000 0.98275
120 10000 0.9849
121 10000 0.9852
122 10000 0.9872
123 10000 0.98785
124 10000 0.9895
125 10000 0.9894
126 10000 0.9914
127 10000 0.9918
128 10000 0.99205
129 10000 0.9928
130 10000 0.99445
131 10000 0.9956
132 10000 0.99605
133 10000 0.99685
134 10000 0.99645
135 10000 0.99625
136 10000 0.99545
137 10000 0.99715
138 10000 0.9973
139 10000 0.9977
140 10000 0.997
141 10000 0.9976
142 10000 0.99775
143 10000 0.9975
144 10000 0.9977
145 10000 0.99785
146 10000 0.99835
147 10000 0.99875
148 10000 0.99925
149 10000 0.99975
150 10000 1
