t n p
0 10000 0
1 9454 0.000158663
2 8992 0.00022242
3 8690 0.000575374
4 8402 0.000773625
5 7914 0.00101087
6 7594 0.00144851
7 7186 0.00139159
8 6992 0.0013587
9 6640 0.00165663
10 6212 0.00144881
11 5744 0.00174095
12 5412 0.00138581
13 5238 0.0015273
14 5032 0.000993641
15 4854 0.000618047
16 4618 0.00119099
17 4246 0.00282619
18 3954 0.00429944
19 3752 0.00426439
20 3454 0.00332947
21 3210 0.00389408
22 3038 0.00329164
23 2862 0.00384347
24 2756 0.00290276
25 2618 0.00286478
26 2496 0.00400641
27 2400 0.00229167
28 2268 0.00154321
29 2118 0.00377715
30 2008 0.0062251
31 1906 0.00786988
32 1846 0.00568797
33 1794 0.00780379
34 1666 0.0105042
35 1546 0.00873221
36 1460 0.00993151
37 1378 0.00979681
38 1336 0.0123503
39 1306 0.0141654
40 1228 0.0191368
41 1192 0.0142617
42 1174 0.0149063
43 1154 0.0134315
44 1104 0.0158514
45 1022 0.0220157
46 966 0.0315735
47 984 0.035061
48 920 0.0407609
49 862 0.0452436
50 772 0.0479275
51 754 0.0583554
52 700 0.07
53 648 0.0725309
54 606 0.0676568
55 574 0.0740418
56 530 0.0688679
57 502 0.0786853
58 476 0.0819328
59 490 0.0734694
60 520 0.103846
61 492 0.123984
62 486 0.125514
63 478 0.143305
64 448 0.146205
65 414 0.157005
66 374 0.156417
67 376 0.175532
68 350 0.194286
69 348 0.225575
70 364 0.266484
71 372 0.311828
72 398 0.30402
73 390 0.329487
74 414 0.342995
75 440 0.339773
76 430 0.367442
77 434 0.404378
78 416 0.447115
79 422 0.49763
80 486 0.530864
81 546 0.577839
82 526 0.598859
83 580 0.593966
84 634 0.602524
85 656 0.612043
86 722 0.635042
87 820 0.687195
88 828 0.701087
89 898 0.714365
90 1012 0.735178
91 1086 0.74954
92 1194 0.773869
93 1302 0.783794
94 1450 0.805172
95 1574 0.814803
96 1714 0.84014
97 1924 0.841216
98 2118 0.851747
99 2322 0.872524
100 2604 0.876536
101 2946 0.892906
102 3342 0.903351
103 3756 0.908147
104 4198 0.914364
105 4826 0.921985
106 5430 0.933978
107 6126 0.938541
108 6868 0.942196
109 7692 0.944033
110 8668 0.951431
111 9800 0.955918
112 10000 0.9588
113 10000 0.96
114 10000 0.96245
115 10000 0.9667
116 10000 0.97165
117 10000 0.97165
118 10000 0.97235
119 10000 0.9769
120 10000 0.9788
121 10000 0.98075
122 10000 0.9799
123 10000 0.9832
124 10000 0.9836
125 10000 0.98665
126 10000 0.9866
127 10000 0.9889
128 10000 0.9898
129 10000 0.9917
130 10000 0.99325
131 10000 0.9935
132 10000 0.99355
133 10000 0.99365
134 10000 0.9934
135 10000 0.99415
136 10000 0.99475
137 10000 0.995
138 10000 0.99615
139 10000 0.9969
140 10000 0.9959
141 10000 0.99565
142 10000 0.99625
143 10000 0.9966
144 10000 0.99665
145 10000 0.9962
146 10000 0.99635
147 10000 0.99615
148 10000 0.997
149 10000 0.9969
150 10000 0.99585
151 10000 0.9962
152 10000 0.99755
153 10000 0.99775
154 10000 0.9978
155 10000 0.99795
156 10000 0.9979
157 10000 0.99835
158 10000 0.9985
159 10000 0.9983
160 10000 0.99895
161 10000 0.99935
162 10000 0.99965
163 10000 0.99975
164 10000 0.99975
165 10000 0.9997
166 10000 0.99975
167 10000 0.9997
168 10000 0.9998
169 10000 0.99965
170 10000 0.99965
171 10000 0.9994
172 10000 0.99925
173 10000 0.99955
174 10000 0.9997
175 10000 0.99985
176 10000 0.9999
177 10000 0.99995
178 10000 0.9999
179 10000 0.9999
180 10000 1
