t n p
1 9590 0.000104275
2 9058 0.000275999
3 8602 0.000348756
4 8200 0.000487805
5 7706 0.000194654
6 7584 6.59283e-05
7 7198 0.000208391
8 6756 0.00044405
9 6328 0.000869153
10 5936 0.00109501
11 5720 0.00148601
12 5468 0.00192026
13 5228 0.00267789
14 4964 0.00362611
15 4832 0.00475993
16 4558 0.00647214
17 4430 0.00733634
18 4166 0.00840134
19 3912 0.0125256
20 3744 0.0101496
21 3490 0.0110315
22 3394 0.0131114
23 3304 0.0163438
24 3214 0.022402
25 3126 0.0262316
26 3008 0.0295878
27 2838 0.0294221
28 2704 0.0340237
29 2686 0.0394639
30 2544 0.0389151
31 2424 0.0424917
32 2336 0.046661
33 2328 0.0493986
34 2156 0.0475417
35 2080 0.0521635
36 2008 0.0580179
37 1940 0.0564433
38 1772 0.0671558
39 1704 0.0780516
40 1670 0.0817365
41 1590 0.0871069
42 1560 0.0996795
43 1504 0.112699
44 1492 0.113271
45 1390 0.127338
46 1320 0.140909
47 1288 0.146739
48 1226 0.174959
49 1178 0.191002
50 1222 0.198445
51 1198 0.234975
52 1218 0.226601
53 1276 0.250784
54 1246 0.284109
55 1308 0.312309
56 1308 0.330275
57 1312 0.341845
58 1266 0.35782
59 1278 0.391236
60 1268 0.413249
61 1262 0.413233
62 1286 0.450622
63 1376 0.459666
64 1348 0.460312
65 1360 0.470588
66 1476 0.482046
67 1540 0.519481
68 1596 0.530075
69 1666 0.569628
70 1788 0.592002
71 1896 0.612078
72 2042 0.63761
73 2192 0.661268
74 2312 0.684905
75 2506 0.694932
76 2728 0.719391
77 2948 0.750678
78 3170 0.767666
79 3470 0.790058
80 3806 0.80557
81 4176 0.824713
82 4658 0.832331
83 5134 0.844371
84 5674 0.858918
85 6384 0.869439
86 7156 0.881568
87 8048 0.889538
88 9082 0.895893
89 10000 0.9028
90 10000 0.9075
91 10000 0.9181
92 10000 0.9242
93 10000 0.92925
94 10000 0.93685
95 10000 0.94335
96 10000 0.94895
97 10000 0.9569
98 10000 0.96095
99 10000 0.96255
100 10000 0.9654
101 10000 0.9689
102 10000 0.9716
103 10000 0.9759
104 10000 0.97875
105 10000 0.98225
106 10000 0.987
107 10000 0.9865
108 10000 0.9869
109 10000 0.98885
110 10000 0.9891
111 10000 0.9905
112 10000 0.9916
113 10000 0.99375
114 10000 0.994
115 10000 0.99465
116 10000 0.99395
117 10000 0.99415
118 10000 0.9943
119 10000 0.99515
120 10000 0.9957
121 10000 0.99685
122 10000 0.99595
123 10000 0.99705
124 10000 0.99675
125 10000 0.9971
126 10000 0.99775
127 10000 0.99755
128 10000 0.99815
129 10000 0.9982
130 10000 0.9983
131 10000 0.9988
132 10000 0.9989
133 10000 0.999
134 10000 0.99905
135 10000 0.9992
136 10000 0.9996
137 10000 0.9995
138 10000 0.99915
139 10000 0.99925
140 10000 0.99905
141 10000 0.9995
142 10000 0.9999
143 10000 1
