t n p
0 10000 0
1 9592 0.000104254
2 9174 0.000218007
3 8662 0.00034634
4 8144 0.000491159
5 7828 0.000702606
6 7306 0.00116343
7 6942 0.00100835
8 6714 0.000521299
9 6408 0.00140449
10 6184 0.00137451
11 5968 0.00142426
12 5614 0.00115782
13 5394 0.000741565
14 5170 0.000773694
15 4960 0.000705645
16 4738 0.00021106
17 4546 0.000439947
18 4396 0.00022748
19 4292 0.000116496
20 4148 0.00024108
21 3966 0.000126072
22 3724 0.000537057
23 3474 0.000719632
24 3366 0.000742721
25 3274 0.00137447
26 3162 0.000948767
27 2914 0.00137268
28 2744 0.00145773
29 2528 0.00217563
30 2318 0.00129422
31 2226 0.00112309
32 2054 0.00219085
33 1920 0.0015625
34 1898 0.000790306
35 1874 0.000800427
36 1828 0.000820569
37 1670 0.00179641
38 1612 0.000620347
39 1542 0.000324254
40 1436 0
41 1382 0
42 1336 0
43 1284 0
44 1290 0
45 1168 0
46 1084 0
47 1096 0
48 1040 0
49 978 0
50 912 0
51 842 0
52 780 0
53 702 0
54 638 0
55 628 0
56 600 0
57 608 0.00164474
58 594 0.00252525
59 578 0.0017301
60 528 0.00378788
61 494 0.00303644
62 454 0.00550661
63 460 0.00326087
64 402 0.00621891
65 396 0.0151515
66 394 0.0126904
67 346 0.015896
68 318 0.00943396
69 308 0.0113636
70 314 0.0127389
71 284 0.00704225
72 262 0.00381679
73 232 0.012931
74 228 0.0153509
75 194 0.0154639
76 182 0.0274725
77 196 0.0357143
78 206 0.0412621
79 206 0.0485437
80 182 0.043956
81 182 0.0576923
82 184 0.0543478
83 194 0.0283505
84 162 0.037037
85 136 0.0257353
86 106 0.0235849
87 110 0.0409091
88 86 0.0465116
89 98 0.0765306
90 100 0.085
91 96 0.0677083
92 98 0.0561224
93 102 0.0490196
94 110 0.0681818
95 114 0.0701754
96 118 0.0762712
97 120 0.0666667
98 106 0.113208
99 108 0.0601852
100 108 0.0833333
101 94 0.12766
102 94 0.132979
103 74 0.121622
104 80 0.11875
105 62 0.177419
106 56 0.1875
107 44 0.238636
108 50 0.24
109 42 0.285714
110 52 0.259615
111 40 0.2125
112 40 0.2875
113 32 0.390625
114 26 0.461538
115 34 0.485294
116 38 0.513158
117 38 0.539474
118 38 0.644737
119 26 0.788462
120 34 0.808824
121 40 0.8375
122 44 0.829545
123 36 0.930556
124 52 0.923077
125 64 0.9375
126 78 0.923077
127 96 0.947917
128 108 0.972222
129 134 0.955224
130 170 0.941176
131 176 0.957386
132 206 0.963592
133 236 0.974576
134 268 0.979478
135 318 0.985849
136 346 0.99422
137 392 0.992347
138 470 0.992553
139 532 0.989662
140 646 0.991486
141 686 0.990525
142 800 0.993125
143 922 0.994035
144 1004 0.994024
145 1104 0.993659
146 1260 0.996032
147 1406 0.996444
148 1660 0.99759
149 1892 0.996564
150 2164 0.996303
151 2538 0.997242
152 2802 0.996966
153 3178 0.998427
154 3562 0.998596
155 4132 0.999032
156 4676 0.999251
157 5412 0.999353
158 6174 0.99919
159 7030 0.999075
160 7946 0.999434
161 9000 0.999333
162 10000 0.9991
163 10000 0.9995
164 10000 0.99965
165 10000 0.9998
166 10000 0.99985
167 10000 0.99985
168 10000 0.99955
169 10000 0.9996
170 10000 0.9996
171 10000 0.99945
172 10000 0.9996
173 10000 0.9999
174 10000 0.99985
175 10000 0.99985
176 10000 0.99985
177 10000 0.9999
178 10000 0.99995
179 10000 1
