2,2
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,2
2,1
2,1
2,1
2,1
2,1
2,1
12,2
12,2
12,3
12,2
12,3
12,1
12,2
12,1
12,1
12,4
12,1
12,1
12,2
12,1
12,2
12,2
12,1
12,1
12,2
12,2
12,2
12,1
12,1
12,1
12,2
12,3
12,5
12,2
12,1
12,1
12,1
12,2
12,1
12,2
12,3
12,2
12,1
12,1
12,2
12,1
12,1
12,1
12,1
12,5
12,2
12,2
12,1
12,1
12,2
12,1
12,2
12,2
12,2
12,1
12,5
12,1
12,1
12,1
12,2
12,1
12,2
12,1
12,2
12,4
12,1
12,2
12,1
12,1
12,2
12,2
12,1
12,3
12,1
12,3
12,1
12,1
12,4
12,1
12,2
12,4
12,1
12,2
12,1
12,1
12,2
12,4
12,1
12,1
12,2
12,1
12,1
12,3
12,1
12,1
12,4
12,1
12,1
12,3
12,1
12,2
22,5
22,6
22,3
22,3
22,2
22,4
22,3
22,1
22,3
22,2
22,1
22,3
22,3
22,3
22,3
22,2
22,1
22,2
22,1
22,1
22,2
22,7
22,2
22,3
22,4
22,5
22,3
22,3
22,3
22,2
22,2
22,1
22,3
22,2
22,2
22,1
22,2
22,3
22,1
22,3
22,1
22,2
22,4
22,6
22,2
22,4
22,2
22,1
22,2
22,1
22,2
22,1
22,2
22,3
22,2
22,1
22,1
22,4
22,4
22,3
22,2
22,2
22,2
22,3
22,4
22,4
22,1
22,1
22,4
22,5
22,5
22,4
22,3
22,3
22,2
22,3
22,2
22,2
22,2
22,2
22,3
22,4
22,3
22,4
22,1
22,3
22,3
22,4
22,2
22,1
22,2
22,3
22,2
22,1
22,1
22,1
22,3
22,2
22,1
22,4
32,1
32,7
32,5
32,5
32,2
32,4
32,3
32,7
32,1
32,4
32,3
32,3
32,4
32,6
32,2
32,4
32,7
32,4
32,4
32,2
32,4
32,3
32,5
32,2
32,3
32,3
32,4
32,1
32,1
32,6
32,4
32,4
32,7
32,4
32,2
32,3
32,1
32,2
32,3
32,4
32,4
32,5
32,2
32,1
32,5
32,2
32,7
32,5
32,5
32,2
32,3
32,2
32,2
32,1
32,2
32,3
32,6
32,7
32,6
32,5
32,6
32,5
32,4
32,5
32,5
32,1
32,5
32,6
32,4
32,3
32,4
32,5
32,3
32,5
32,3
32,3
32,2
32,5
32,6
32,3
32,6
32,3
32,5
32,3
32,4
32,6
32,4
32,3
32,3
32,7
32,4
32,2
32,4
32,6
32,3
32,3
32,1
32,2
32,5
32,2
42,4
42,5
42,7
42,5
42,4
42,2
42,2
42,5
42,4
42,2
42,5
42,1
42,6
42,5
42,5
42,6
42,3
42,3
42,9
42,4
42,4
42,7
42,4
42,5
42,5
42,5
42,3
42,8
42,7
42,4
42,3
42,2
42,1
42,5
42,1
42,6
42,4
42,5
42,6
42,5
42,10
42,3
42,3
42,2
42,2
42,8
42,4
42,4
42,1
42,4
42,4
42,3
42,4
42,6
42,3
42,3
42,6
42,3
42,3
42,7
42,4
42,7
42,4
42,2
42,7
42,7
42,6
42,2
42,4
42,10
42,5
42,3
42,7
42,4
42,3
42,5
42,4
42,7
42,2
42,4
42,7
42,2
42,2
42,2
42,6
42,6
42,5
42,4
