t n p
1 9652 0.000155408
2 9196 0.000271857
3 8736 0.000286172
4 8242 0.000667314
5 7764 0.000579598
6 7450 0.000536913
7 7124 0.00105278
8 6752 0.00148104
9 6416 0.00187032
10 6140 0.00154723
11 5864 0.00153479
12 5564 0.00206686
13 5278 0.00151573
14 4974 0.00170889
15 4836 0.00155087
16 4688 0.00202645
17 4438 0.00157729
18 4258 0.00152654
19 4000 0.00175
20 3898 0.00218061
21 3758 0.00186269
22 3660 0.00191257
23 3540 0.00169492
24 3340 0.00164671
25 3206 0.000935745
26 3134 0.00127632
27 3032 0.00131926
28 2942 0.00220938
29 2710 0.00295203
30 2524 0.00376387
31 2446 0.00286182
32 2348 0.00298126
33 2238 0.00268097
34 2152 0.00418216
35 2010 0.00422886
36 1866 0.00267953
37 1744 0.00229358
38 1644 0.00425791
39 1538 0.00487646
40 1440 0.00590278
41 1366 0.00622255
42 1336 0.0112275
43 1314 0.011796
44 1264 0.0130538
45 1170 0.0162393
46 1098 0.0250455
47 1062 0.0193032
48 974 0.0179671
49 986 0.0218053
50 964 0.0217842
51 956 0.0240586
52 906 0.0292494
53 844 0.0308057
54 816 0.0373775
55 784 0.0491071
56 782 0.0511509
57 782 0.047954
58 752 0.0651596
59 744 0.0705645
60 726 0.0750689
61 710 0.0809859
62 660 0.0984848
63 618 0.10356
64 586 0.134812
65 538 0.136617
66 510 0.12549
67 504 0.147817
68 500 0.162
69 506 0.194664
70 514 0.201362
71 482 0.220954
72 496 0.202621
73 520 0.241346
74 478 0.241632
75 514 0.241245
76 514 0.246109
77 508 0.230315
78 530 0.20566
79 530 0.203774
80 556 0.205935
81 574 0.215157
82 544 0.250919
83 530 0.30566
84 534 0.337079
85 568 0.335387
86 584 0.375856
87 642 0.402648
88 670 0.411194
89 708 0.424435
90 708 0.447034
91 736 0.483016
92 740 0.492568
93 742 0.541105
94 776 0.552835
95 870 0.576437
96 856 0.58528
97 854 0.608314
98 938 0.623667
99 1018 0.641945
100 1122 0.649733
101 1196 0.652174
102 1300 0.671923
103 1428 0.682773
104 1546 0.703752
105 1684 0.733076
106 1790 0.740503
107 1962 0.77421
108 2194 0.798086
109 2372 0.809233
110 2668 0.822901
111 2828 0.841761
112 3082 0.848799
113 3364 0.861177
114 3770 0.862997
115 4196 0.873808
116 4620 0.874784
117 5214 0.88598
118 5822 0.88887
119 6482 0.89386
120 7364 0.904807
121 8290 0.912123
122 9302 0.917437
123 10000 0.92435
124 10000 0.9325
125 10000 0.9343
126 10000 0.9395
127 10000 0.94585
128 10000 0.9483
129 10000 0.95155
130 10000 0.95525
131 10000 0.9594
132 10000 0.96425
133 10000 0.96755
134 10000 0.97055
135 10000 0.97325
136 10000 0.97415
137 10000 0.9762
138 10000 0.9775
139 10000 0.97985
140 10000 0.98285
141 10000 0.98525
142 10000 0.9861
143 10000 0.98885
144 10000 0.98955
145 10000 0.99
146 10000 0.9903
147 10000 0.99105
148 10000 0.99175
149 10000 0.99235
150 10000 0.9939
151 10000 0.99365
152 10000 0.99275
153 10000 0.99575
154 10000 0.9961
155 10000 0.9967
156 10000 0.9965
157 10000 0.99605
158 10000 0.9968
159 10000 0.99655
160 10000 0.9961
161 10000 0.9965
162 10000 0.99685
163 10000 0.99695
164 10000 0.99685
165 10000 0.9966
166 10000 0.99645
167 10000 0.9973
168 10000 0.9974
169 10000 0.99675
170 10000 0.99605
171 10000 0.99635
172 10000 0.9969
173 10000 0.9976
174 10000 0.99795
175 10000 0.9979
176 10000 0.99835
177 10000 0.9985
178 10000 0.9982
179 10000 0.9981
180 10000 0.998
181 10000 0.99865
182 10000 0.99925
183 10000 0.99925
184 10000 0.99905
185 10000 0.9993
186 10000 0.99945
187 10000 0.99975
188 10000 0.99995
189 10000 1
