t n p
1 9470 0.000211193
2 8958 0.000167448
3 8440 0.000236967
4 7994 0.000437828
5 7592 0.000790306
6 7116 0.00084317
7 6666 0.00127513
8 6528 0.00137868
9 6282 0.00191022
10 6030 0.00149254
11 5752 0.0019993
12 5342 0.00290154
13 5170 0.00541586
14 5006 0.00519377
15 4716 0.00869381
16 4456 0.00864004
17 4286 0.00933271
18 4102 0.00865431
19 3798 0.0076356
20 3578 0.00754612
21 3460 0.00765896
22 3316 0.00633293
23 3088 0.00793394
24 2924 0.00718194
25 2868 0.00923989
26 2698 0.00926612
27 2616 0.00955657
28 2498 0.0102082
29 2392 0.0154682
30 2290 0.0183406
31 2050 0.0231707
32 1990 0.0241206
33 1862 0.0281955
34 1758 0.0321388
35 1670 0.0350299
36 1658 0.0416164
37 1572 0.0502545
38 1550 0.0480645
39 1402 0.0499287
40 1318 0.0542489
41 1230 0.054065
42 1214 0.0617792
43 1190 0.0718487
44 1118 0.0778175
45 1156 0.0882353
46 1122 0.0980392
47 1098 0.108834
48 1132 0.118816
49 1048 0.126431
50 952 0.138655
51 960 0.145313
52 924 0.160173
53 910 0.184615
54 844 0.190166
55 832 0.201322
56 784 0.202806
57 820 0.231098
58 792 0.267045
59 726 0.294766
60 762 0.315617
61 792 0.340278
62 810 0.348765
63 866 0.382217
64 836 0.409689
65 888 0.432995
66 944 0.444915
67 972 0.503086
68 1032 0.552326
69 1074 0.590782
70 1202 0.606905
71 1324 0.630287
72 1390 0.674101
73 1472 0.694633
74 1570 0.715605
75 1632 0.732537
76 1758 0.731513
77 1904 0.74895
78 2082 0.775696
79 2306 0.78621
80 2574 0.801088
81 2910 0.807388
82 3272 0.818918
83 3614 0.827476
84 4016 0.836404
85 4446 0.842105
86 4970 0.859557
87 5448 0.860958
88 6142 0.872761
89 6890 0.882511
90 7736 0.890318
91 8688 0.894049
92 9820 0.901426
93 10000 0.907
94 10000 0.90815
95 10000 0.91205
96 10000 0.918
97 10000 0.9225
98 10000 0.9245
99 10000 0.93305
100 10000 0.93825
101 10000 0.94445
102 10000 0.9472
103 10000 0.94745
104 10000 0.952
105 10000 0.956
106 10000 0.9603
107 10000 0.9631
108 10000 0.9666
109 10000 0.968
110 10000 0.9723
111 10000 0.9745
112 10000 0.97675
113 10000 0.97715
114 10000 0.97855
115 10000 0.97995
116 10000 0.98225
117 10000 0.98425
118 10000 0.98705
119 10000 0.98925
120 10000 0.98865
121 10000 0.9905
122 10000 0.99165
123 10000 0.99405
124 10000 0.9941
125 10000 0.995
126 10000 0.9954
127 10000 0.99535
128 10000 0.9958
129 10000 0.99645
130 10000 0.9974
131 10000 0.99785
132 10000 0.9977
133 10000 0.99895
134 10000 0.9998
135 10000 0.99965
136 10000 0.99985
137 10000 0.99985
138 10000 0.9997
139 10000 0.99975
140 10000 0.9999
141 10000 1
