t n p
1 9414 0.000106225
2 8888 5.62556e-05
3 8518 0.000176098
4 8222 0.000121625
5 7804 0.000256279
6 7388 0.000473741
7 7022 0.000783253
8 6658 0.00135176
9 6452 0.00178239
10 6162 0.00178513
11 5742 0.00182863
12 5378 0.00223131
13 5056 0.00168117
14 4772 0.000838223
15 4558 0.000767881
16 4256 0.000587406
17 4092 0.000244379
18 3832 0.000913361
19 3730 0.00147453
20 3478 0.00143761
21 3236 0.00247219
22 3116 0.00144416
23 2846 0.00281096
24 2622 0.00286041
25 2502 0.00519584
26 2388 0.00544389
27 2298 0.0089208
28 2138 0.00724977
29 2026 0.00789733
30 1984 0.00680444
31 1856 0.0075431
32 1732 0.0121247
33 1652 0.0133172
34 1548 0.0119509
35 1454 0.0103164
36 1456 0.0123626
37 1394 0.0111191
38 1272 0.0121855
39 1194 0.019263
40 1156 0.0224913
41 1162 0.0288296
42 1130 0.040708
43 1056 0.0388258
44 920 0.0304348
45 862 0.0336427
46 878 0.0284738
47 878 0.0199317
48 896 0.0262277
49 792 0.0334596
50 742 0.0471698
51 730 0.0650685
52 660 0.0666667
53 606 0.0891089
54 558 0.103047
55 554 0.119134
56 550 0.12
57 578 0.134948
58 520 0.128846
59 510 0.119608
60 474 0.121308
61 422 0.119668
62 378 0.153439
63 338 0.178994
64 334 0.19012
65 318 0.22327
66 300 0.235
67 298 0.261745
68 278 0.307554
69 266 0.359023
70 292 0.40411
71 306 0.433007
72 312 0.458333
73 354 0.514124
74 354 0.583333
75 394 0.595178
76 422 0.620853
77 406 0.66133
78 432 0.686343
79 444 0.690315
80 494 0.727733
81 552 0.756341
82 624 0.778045
83 680 0.789706
84 764 0.789267
85 834 0.785372
86 876 0.813356
87 944 0.819915
88 1064 0.827538
89 1212 0.822607
90 1330 0.843609
91 1482 0.84413
92 1672 0.865431
93 1912 0.879707
94 2112 0.896307
95 2308 0.899697
96 2542 0.899489
97 2792 0.905444
98 3174 0.914461
99 3464 0.921911
100 3988 0.924649
101 4474 0.928811
102 5134 0.934067
103 5812 0.939264
104 6568 0.94085
105 7496 0.948773
106 8474 0.955393
107 9618 0.958931
108 10000 0.96425
109 10000 0.9717
110 10000 0.97295
111 10000 0.97675
112 10000 0.9807
113 10000 0.98215
114 10000 0.983
115 10000 0.98415
116 10000 0.9846
117 10000 0.98745
118 10000 0.9874
119 10000 0.9881
120 10000 0.98785
121 10000 0.9892
122 10000 0.9887
123 10000 0.98935
124 10000 0.9907
125 10000 0.9916
126 10000 0.9932
127 10000 0.99435
128 10000 0.995
129 10000 0.9956
130 10000 0.99565
131 10000 0.99585
132 10000 0.9965
133 10000 0.9966
134 10000 0.99625
135 10000 0.99665
136 10000 0.9968
137 10000 0.9964
138 10000 0.9965
139 10000 0.99695
140 10000 0.9975
141 10000 0.99855
142 10000 0.9989
143 10000 0.99925
144 10000 0.99925
145 10000 0.9995
146 10000 0.99935
147 10000 0.9993
148 10000 0.99945
149 10000 0.99955
150 10000 0.9998
151 10000 0.99975
152 10000 0.9994
153 10000 0.9994
154 10000 0.9994
155 10000 0.9997
156 10000 0.9999
157 10000 1
