t n p
1 9380 0.000159915
2 8858 0.000338677
3 8322 0.000240327
4 7816 0.000319857
5 7458 0.000603379
6 6954 0.000287604
7 6576 0.000532238
8 6236 0.000962155
9 5838 0.00162727
10 5440 0.00330882
11 5274 0.00530906
12 5030 0.00735586
13 4668 0.00631962
14 4414 0.00623018
15 4258 0.00387506
16 3974 0.00528435
17 3814 0.00603041
18 3500 0.00814286
19 3364 0.00802616
20 3230 0.00835913
21 3144 0.00620229
22 2984 0.00636729
23 2972 0.00689771
24 2854 0.00911002
25 2698 0.0100074
26 2630 0.010076
27 2466 0.00871857
28 2390 0.0100418
29 2242 0.0111508
30 2094 0.0126552
31 1946 0.0143885
32 1938 0.0214138
33 1762 0.0212826
34 1608 0.0217662
35 1504 0.0226064
36 1408 0.0198864
37 1262 0.0257528
38 1224 0.0265523
39 1174 0.0302385
40 1110 0.0328829
41 1100 0.0390909
42 1034 0.0478723
43 982 0.0442974
44 904 0.0431416
45 904 0.0586283
46 852 0.0610329
47 808 0.0612624
48 760 0.0644737
49 758 0.0626649
50 710 0.0739437
51 708 0.0889831
52 736 0.0835598
53 672 0.0877976
54 648 0.0864198
55 638 0.107367
56 640 0.124219
57 648 0.151235
58 592 0.154561
59 612 0.181373
60 590 0.176271
61 592 0.201858
62 570 0.214912
63 578 0.254325
64 622 0.303859
65 616 0.348214
66 592 0.348818
67 622 0.346463
68 596 0.376678
69 664 0.40512
70 710 0.433099
71 702 0.485043
72 770 0.490909
73 764 0.518325
74 738 0.51626
75 790 0.549367
76 834 0.595324
77 846 0.63357
78 898 0.662584
79 968 0.670971
80 1074 0.681099
81 1132 0.70583
82 1212 0.723597
83 1326 0.753017
84 1508 0.765584
85 1688 0.776955
86 1860 0.803495
87 2068 0.81528
88 2298 0.822672
89 2634 0.832954
90 2932 0.843963
91 3246 0.847967
92 3688 0.854393
93 4178 0.864648
94 4698 0.873457
95 5296 0.883403
96 5876 0.886572
97 6670 0.891529
98 7458 0.898565
99 8320 0.906791
100 9346 0.917826
101 10000 0.9233
102 10000 0.9269
103 10000 0.9295
104 10000 0.9367
105 10000 0.9406
106 10000 0.94685
107 10000 0.9505
108 10000 0.95145
109 10000 0.95425
110 10000 0.9581
111 10000 0.96065
112 10000 0.96365
113 10000 0.96605
114 10000 0.96635
115 10000 0.9691
116 10000 0.9731
117 10000 0.9755
118 10000 0.9764
119 10000 0.9783
120 10000 0.9807
121 10000 0.98175
122 10000 0.984
123 10000 0.98535
124 10000 0.9861
125 10000 0.98665
126 10000 0.9894
127 10000 0.99015
128 10000 0.9907
129 10000 0.99175
130 10000 0.9917
131 10000 0.99305
132 10000 0.995
133 10000 0.9953
134 10000 0.9959
135 10000 0.99675
136 10000 0.99735
137 10000 0.99775
138 10000 0.9979
139 10000 0.9979
140 10000 0.9978
141 10000 0.99855
142 10000 0.9987
143 10000 0.99905
144 10000 0.9989
145 10000 0.999
146 10000 0.99925
147 10000 0.99955
148 10000 0.9998
149 10000 0.9999
150 10000 0.99965
151 10000 0.9998
152 10000 0.9999
153 10000 0.9998
154 10000 0.99995
155 10000 1
