t n p
1 9468 0.000158428
2 8996 0.000166741
3 8750 0.000285714
4 8464 0.000649811
5 7998 0.000312578
6 7564 0.000330513
7 7148 0.000349748
8 6788 0.000589275
9 6368 0.000471106
10 5998 0.00075025
11 5570 0.000897666
12 5356 0.00112024
13 4992 0.000901442
14 4764 0.00125945
15 4588 0.00130776
16 4394 0.00125171
17 4120 0.000849515
18 3844 0.00130073
19 3664 0.00177402
20 3510 0.00185185
21 3310 0.00151057
22 3224 0.00186104
23 3184 0.00251256
24 3026 0.000660939
25 2936 0.0010218
26 2854 0.0024527
27 2630 0.00228137
28 2508 0.00398724
29 2412 0.00580431
30 2316 0.0082038
31 2212 0.0108499
32 2118 0.0120397
33 2058 0.0170068
34 1972 0.0177485
35 1898 0.0144889
36 1852 0.0140389
37 1732 0.0176097
38 1652 0.0184625
39 1558 0.0256739
40 1478 0.0311231
41 1384 0.029263
42 1322 0.029879
43 1244 0.0337621
44 1194 0.040201
45 1118 0.0536673
46 1104 0.0516304
47 1094 0.0461609
48 1076 0.0408922
49 1054 0.044592
50 996 0.0517068
51 958 0.0506263
52 970 0.0520619
53 882 0.0498866
54 876 0.0525114
55 792 0.0549242
56 780 0.0608974
57 778 0.0655527
58 736 0.0679348
59 670 0.069403
60 646 0.0611455
61 568 0.0677817
62 572 0.076049
63 548 0.0775547
64 530 0.0820755
65 526 0.102662
66 464 0.115302
67 430 0.1
68 378 0.103175
69 358 0.131285
70 346 0.108382
71 362 0.13674
72 358 0.148045
73 356 0.154494
74 376 0.147606
75 348 0.147989
76 340 0.164706
77 340 0.195588
78 328 0.193598
79 282 0.23227
80 288 0.258681
81 280 0.25
82 260 0.219231
83 230 0.245652
84 250 0.232
85 258 0.24031
86 242 0.216942
87 224 0.225446
88 230 0.226087
89 234 0.202991
90 238 0.210084
91 230 0.213043
92 202 0.215347
93 210 0.219048
94 220 0.231818
95 206 0.279126
96 190 0.3
97 216 0.3125
98 210 0.345238
99 230 0.382609
100 230 0.393478
101 252 0.418651
102 262 0.48855
103 280 0.4875
104 320 0.510938
105 330 0.498485
106 324 0.544753
107 360 0.572222
108 394 0.60533
109 470 0.637234
110 504 0.679563
111 570 0.711404
112 630 0.733333
113 678 0.769174
114 684 0.812865
115 758 0.833113
116 828 0.830918
117 940 0.842021
118 984 0.84248
119 1108 0.84657
120 1238 0.852585
121 1392 0.863147
122 1560 0.872436
123 1764 0.881236
124 1922 0.890739
125 2136 0.892322
126 2404 0.900374
127 2722 0.908339
128 2984 0.918398
129 3392 0.929098
130 3880 0.934278
131 4312 0.943878
132 4842 0.951157
133 5380 0.952881
134 6120 0.957516
135 6834 0.960345
136 7732 0.964046
137 8726 0.969746
138 9844 0.972115
139 10000 0.973
140 10000 0.97475
141 10000 0.9739
142 10000 0.9754
143 10000 0.97815
144 10000 0.9782
145 10000 0.9804
146 10000 0.98265
147 10000 0.9851
148 10000 0.98645
149 10000 0.98655
150 10000 0.98745
151 10000 0.9886
152 10000 0.991
153 10000 0.99145
154 10000 0.9922
155 10000 0.99315
156 10000 0.99415
157 10000 0.99365
158 10000 0.9939
159 10000 0.99485
160 10000 0.99505
161 10000 0.99515
162 10000 0.9966
163 10000 0.9971
164 10000 0.99775
165 10000 0.9976
166 10000 0.99755
167 10000 0.9977
168 10000 0.998
169 10000 0.99785
170 10000 0.99815
171 10000 0.9982
172 10000 0.9987
173 10000 0.9988
174 10000 0.9977
175 10000 0.9976
176 10000 0.99765
177 10000 0.9981
178 10000 0.9984
179 10000 0.99825
180 10000 0.998
181 10000 0.9978
182 10000 0.99645
183 10000 0.99685
184 10000 0.99745
185 10000 0.99765
186 10000 0.9976
187 10000 0.9976
188 10000 0.9976
189 10000 0.9979
190 10000 0.9984
191 10000 0.99855
192 10000 0.9989
193 10000 0.9986
194 10000 0.9989
195 10000 0.99835
196 10000 0.99845
197 10000 0.9991
198 10000 0.99935
199 10000 0.99975
200 10000 0.99995
201 10000 0.9998
202 10000 0.99995
203 10000 1
