t n p
1 9620 0.0004158
2 9182 0.000272272
3 8770 0.000399088
4 8424 0.000593542
5 8066 0.00130176
6 7598 0.00111872
7 7148 0.00181869
8 6786 0.0015473
9 6398 0.00218818
10 6034 0.00223732
11 5744 0.00278552
12 5512 0.0024492
13 5200 0.00394231
14 4982 0.00351265
15 4740 0.00453586
16 4392 0.00455373
17 4074 0.00478645
18 3882 0.00618238
19 3840 0.00742187
20 3646 0.00795392
21 3440 0.00770349
22 3306 0.00756201
23 3194 0.0101753
24 3004 0.0128162
25 2826 0.0107926
26 2570 0.00856031
27 2522 0.00911975
28 2444 0.0116612
29 2322 0.0116279
30 2258 0.0141718
31 2096 0.0119275
32 1984 0.0123488
33 1918 0.0112096
34 1906 0.00918153
35 1802 0.0122087
36 1722 0.0180023
37 1626 0.0233702
38 1578 0.0231305
39 1480 0.0263514
40 1428 0.0276611
41 1352 0.0295858
42 1250 0.0416
43 1158 0.044905
44 1102 0.0539927
45 1030 0.0621359
46 1020 0.0568627
47 952 0.0635504
48 902 0.0692905
49 846 0.0685579
50 816 0.0827206
51 798 0.0964912
52 776 0.110825
53 788 0.125635
54 714 0.155462
55 672 0.172619
56 694 0.169308
57 708 0.170904
58 718 0.183148
59 712 0.202247
60 724 0.212017
61 716 0.259078
62 736 0.286685
63 728 0.313187
64 734 0.322888
65 768 0.336589
66 772 0.352332
67 808 0.371906
68 818 0.368582
69 830 0.413253
70 864 0.438657
71 900 0.454444
72 876 0.476598
73 902 0.48337
74 954 0.519916
75 992 0.535282
76 1092 0.550824
77 1088 0.592371
78 1170 0.592308
79 1184 0.614443
80 1200 0.612083
81 1232 0.630276
82 1276 0.659875
83 1392 0.683549
84 1486 0.689771
85 1588 0.695844
86 1748 0.698799
87 1908 0.708333
88 2114 0.722327
89 2322 0.739018
90 2558 0.769156
91 2776 0.783501
92 3054 0.807793
93 3354 0.816041
94 3798 0.830437
95 4218 0.840209
96 4644 0.850237
97 5112 0.856514
98 5670 0.86746
99 6386 0.871124
100 7188 0.874861
101 8006 0.882276
102 8956 0.885663
103 9966 0.8972
104 10000 0.9082
105 10000 0.9164
106 10000 0.9188
107 10000 0.92685
108 10000 0.9322
109 10000 0.93575
110 10000 0.9407
111 10000 0.94375
112 10000 0.9494
113 10000 0.94915
114 10000 0.9527
115 10000 0.95255
116 10000 0.9556
117 10000 0.96085
118 10000 0.96425
119 10000 0.9685
120 10000 0.9679
121 10000 0.9721
122 10000 0.97765
123 10000 0.98
124 10000 0.9817
125 10000 0.98265
126 10000 0.9859
127 10000 0.988
128 10000 0.9895
129 10000 0.9909
130 10000 0.99235
131 10000 0.9922
132 10000 0.99295
133 10000 0.99365
134 10000 0.99415
135 10000 0.9941
136 10000 0.9942
137 10000 0.99495
138 10000 0.9962
139 10000 0.99735
140 10000 0.9977
141 10000 0.9978
142 10000 0.9982
143 10000 0.9979
144 10000 0.9975
145 10000 0.99795
146 10000 0.99835
147 10000 0.99875
148 10000 0.9989
149 10000 0.99915
150 10000 0.99905
151 10000 0.9989
152 10000 0.9991
153 10000 0.99875
154 10000 0.99925
155 10000 0.99885
156 10000 0.9986
157 10000 0.99795
158 10000 0.9976
159 10000 0.99725
160 10000 0.9971
161 10000 0.99785
162 10000 0.99855
163 10000 0.9988
164 10000 0.99955
165 10000 0.9995
166 10000 0.99935
167 10000 0.99935
168 10000 0.99945
169 10000 0.99965
170 10000 0.99945
171 10000 0.9994
172 10000 0.999
173 10000 0.99875
174 10000 0.9989
175 10000 0.99885
176 10000 0.9992
177 10000 0.9991
178 10000 0.99915
179 10000 0.9989
180 10000 0.99925
181 10000 0.9993
182 10000 0.99895
183 10000 0.99955
184 10000 0.99965
185 10000 0.99975
186 10000 0.99985
187 10000 0.99985
188 10000 0.99965
189 10000 0.9996
190 10000 0.9994
191 10000 0.99955
192 10000 0.9999
193 10000 0.9999
194 10000 0.99995
195 10000 0.9998
196 10000 0.99975
197 10000 0.9998
198 10000 0.9998
199 10000 1
