t n p
1 9484 5.27204e-05
2 9108 5.48968e-05
3 8718 0.000172058
4 8428 0.000533935
5 7974 0.00100326
6 7656 0.000914316
7 7190 0.00069541
8 6798 0.000956164
9 6402 0.00101531
10 6164 0.000892278
11 5802 0.000517063
12 5522 0.0013582
13 5262 0.00152033
14 4962 0.00332527
15 4696 0.00266184
16 4458 0.00325258
17 4220 0.0042654
18 4038 0.00458148
19 3738 0.00521669
20 3576 0.00517338
21 3318 0.00617842
22 3250 0.00723077
23 3164 0.00584703
24 2996 0.00801068
25 2918 0.00993831
26 2728 0.00769795
27 2598 0.00981524
28 2488 0.0128617
29 2342 0.0175064
30 2206 0.0240254
31 2116 0.0278828
32 1988 0.028169
33 1934 0.0261117
34 1894 0.0269271
35 1734 0.0369089
36 1648 0.0400485
37 1540 0.0428571
38 1474 0.0444369
39 1442 0.0485437
40 1334 0.0595952
41 1264 0.0632911
42 1222 0.0752864
43 1138 0.0900703
44 1132 0.0931979
45 1076 0.101766
46 1052 0.111217
47 990 0.126768
48 962 0.134096
49 972 0.150206
50 1020 0.178922
51 1026 0.167641
52 1002 0.177146
53 984 0.182927
54 958 0.216075
55 962 0.234927
56 962 0.252599
57 980 0.231122
58 1034 0.241296
59 1050 0.274762
60 1060 0.286792
61 1072 0.31903
62 1044 0.341954
63 1094 0.36883
64 1050 0.406667
65 1056 0.41714
66 1006 0.454274
67 1032 0.477713
68 1026 0.526316
69 1120 0.560268
70 1202 0.588602
71 1298 0.602465
72 1442 0.630374
73 1554 0.626448
74 1668 0.63729
75 1768 0.662896
76 1854 0.687702
77 2024 0.706275
78 2232 0.732303
79 2460 0.757114
80 2642 0.779523
81 2842 0.787122
82 3116 0.801348
83 3364 0.826694
84 3688 0.834192
85 4212 0.846629
86 4600 0.856848
87 5208 0.863095
88 5812 0.875516
89 6522 0.878872
90 7294 0.887236
91 8138 0.89162
92 9200 0.9
93 10000 0.91085
94 10000 0.9153
95 10000 0.92055
96 10000 0.92955
97 10000 0.93215
98 10000 0.93545
99 10000 0.9417
100 10000 0.94695
101 10000 0.9537
102 10000 0.9586
103 10000 0.9638
104 10000 0.9669
105 10000 0.9668
106 10000 0.96995
107 10000 0.97275
108 10000 0.9749
109 10000 0.97715
110 10000 0.97895
111 10000 0.97835
112 10000 0.98
113 10000 0.97925
114 10000 0.98235
115 10000 0.9858
116 10000 0.9872
117 10000 0.98755
118 10000 0.98995
119 10000 0.9896
120 10000 0.9897
121 10000 0.99045
122 10000 0.9923
123 10000 0.99315
124 10000 0.99455
125 10000 0.9947
126 10000 0.99445
127 10000 0.99485
128 10000 0.9955
129 10000 0.99665
130 10000 0.99675
131 10000 0.9966
132 10000 0.99555
133 10000 0.99575
134 10000 0.9965
135 10000 0.9978
136 10000 0.99865
137 10000 0.9985
138 10000 0.99845
139 10000 0.9982
140 10000 0.99835
141 10000 0.9985
142 10000 0.99825
143 10000 0.9979
144 10000 0.9981
145 10000 0.9985
146 10000 0.99895
147 10000 0.99865
148 10000 0.99855
149 10000 0.9991
150 10000 0.99945
151 10000 0.99975
152 10000 0.99975
153 10000 0.99975
154 10000 0.99985
155 10000 0.99995
156 10000 1
