t n p
1 9428 0.000106067
2 8892 0.000168691
3 8584 0.00029124
4 8134 0.000184411
5 7784 0.000192703
6 7666 0.000195669
7 7416 0.000471953
8 6994 0.000714898
9 6616 0.00113362
10 6268 0.00207403
11 5914 0.00143727
12 5486 0.00173168
13 5256 0.00180746
14 4928 0.00202922
15 4696 0.00383305
16 4370 0.00354691
17 4104 0.00268031
18 3858 0.00311042
19 3608 0.00332594
20 3402 0.00440917
21 3240 0.0037037
22 3042 0.00328731
23 2934 0.00408998
24 2788 0.00286944
25 2670 0.00393258
26 2600 0.00192308
27 2528 0.00178006
28 2470 0.00222672
29 2350 0.00234043
30 2226 0.00336927
31 2136 0.00632022
32 2042 0.00783546
33 1922 0.00676379
34 1814 0.00799338
35 1750 0.00685714
36 1664 0.00811298
37 1534 0.0104302
38 1500 0.0103333
39 1390 0.0122302
40 1318 0.00986343
41 1244 0.0100482
42 1232 0.0133929
43 1138 0.0162566
44 1104 0.0153986
45 1078 0.0199443
46 1018 0.021611
47 928 0.0274784
48 918 0.0283224
49 872 0.0326835
50 806 0.0372208
51 808 0.0445545
52 822 0.0413625
53 768 0.0455729
54 774 0.0497416
55 726 0.046832
56 672 0.0610119
57 644 0.060559
58 592 0.0734797
59 586 0.0648464
60 548 0.0775547
61 566 0.0918728
62 532 0.0921053
63 530 0.111321
64 492 0.121951
65 460 0.158696
66 488 0.180328
67 480 0.207292
68 470 0.251064
69 438 0.265982
70 450 0.311111
71 484 0.326446
72 484 0.355372
73 506 0.364625
74 468 0.371795
75 482 0.408714
76 526 0.447719
77 588 0.482993
78 630 0.529365
79 674 0.583086
80 692 0.602601
81 718 0.63649
82 756 0.671958
83 802 0.685162
84 898 0.723831
85 952 0.757353
86 1062 0.772128
87 1228 0.779316
88 1346 0.789376
89 1474 0.792062
90 1654 0.795949
91 1850 0.802703
92 1984 0.803931
93 2168 0.818496
94 2442 0.830876
95 2730 0.834432
96 2970 0.85101
97 3252 0.851784
98 3562 0.866508
99 4074 0.886475
100 4458 0.889188
101 4980 0.895984
102 5628 0.8965
103 6324 0.905123
104 7102 0.910729
105 7934 0.918011
106 8898 0.923859
107 10000 0.9292
108 10000 0.9316
109 10000 0.936
110 10000 0.94035
111 10000 0.9465
112 10000 0.9537
113 10000 0.9556
114 10000 0.95905
115 10000 0.964
116 10000 0.96495
117 10000 0.966
118 10000 0.9694
119 10000 0.9701
120 10000 0.9731
121 10000 0.97515
122 10000 0.97725
123 10000 0.97935
124 10000 0.983
125 10000 0.98375
126 10000 0.9858
127 10000 0.98545
128 10000 0.9875
129 10000 0.9891
130 10000 0.9891
131 10000 0.99055
132 10000 0.99035
133 10000 0.9912
134 10000 0.9919
135 10000 0.9934
136 10000 0.9948
137 10000 0.99515
138 10000 0.99665
139 10000 0.99735
140 10000 0.9969
141 10000 0.99575
142 10000 0.9969
143 10000 0.9973
144 10000 0.9971
145 10000 0.99755
146 10000 0.99845
147 10000 0.9984
148 10000 0.9983
149 10000 0.99855
150 10000 0.9981
151 10000 0.99805
152 10000 0.99845
153 10000 0.9979
154 10000 0.99825
155 10000 0.9986
156 10000 0.99825
157 10000 0.9985
158 10000 0.99825
159 10000 0.99785
160 10000 0.99735
161 10000 0.9978
162 10000 0.99805
163 10000 0.9979
164 10000 0.9979
165 10000 0.998
166 10000 0.9975
167 10000 0.99765
168 10000 0.9981
169 10000 0.99805
170 10000 0.99815
171 10000 0.99875
172 10000 0.9985
173 10000 0.99895
174 10000 0.99905
175 10000 0.9996
176 10000 0.9999
177 10000 0.99975
178 10000 0.99985
179 10000 0.9999
180 10000 0.9999
181 10000 0.9999
182 10000 0.9998
183 10000 0.99985
184 10000 0.9998
185 10000 0.9998
186 10000 0.9996
187 10000 0.99985
188 10000 0.99955
189 10000 0.99955
190 10000 0.9997
191 10000 0.99995
192 10000 1
