t n p
1 10000 5e-05
2 9388 5.32595e-05
3 9090 5.50055e-05
4 8768 0.000171077
5 8338 5.99664e-05
6 7906 6.32431e-05
7 7516 6.65247e-05
8 7104 0.000140766
9 6738 7.4206e-05
10 6450 7.75194e-05
11 6204 8.05932e-05
12 5916 0.00025355
13 5666 0.000264737
14 5428 0.000276345
15 5126 0.00048771
16 4822 0.000829531
17 4490 0.00077951
18 4206 0.000713267
19 3966 0.00138679
20 3800 0.00118421
21 3586 0.00237033
22 3394 0.00338833
23 3302 0.00302847
24 3170 0.00236593
25 3006 0.00166334
26 2858 0.00279916
27 2726 0.00311812
28 2584 0.00445046
29 2430 0.00555556
30 2366 0.00316991
31 2204 0.00362976
32 2130 0.00375587
33 2032 0.00319882
34 1956 0.00715746
35 1850 0.00864865
36 1750 0.0128571
37 1698 0.0138398
38 1612 0.0189206
39 1580 0.0253165
40 1508 0.028183
41 1478 0.0311231
42 1368 0.0372807
43 1308 0.0431957
44 1234 0.0461912
45 1196 0.048495
46 1190 0.0617647
47 1172 0.081058
48 1136 0.0871479
49 1090 0.109633
50 1046 0.112333
51 1002 0.118263
52 978 0.128323
53 922 0.151844
54 914 0.150985
55 864 0.159144
56 788 0.160533
57 766 0.18342
58 752 0.198138
59 744 0.219758
60 722 0.245152
61 746 0.256032
62 724 0.269337
63 734 0.299728
64 764 0.311518
65 712 0.310393
66 742 0.336253
67 776 0.360825
68 812 0.384852
69 814 0.423833
70 846 0.452128
71 866 0.481524
72 886 0.520316
73 872 0.537844
74 904 0.570796
75 908 0.607379
76 932 0.61588
77 1008 0.643849
78 1090 0.654587
79 1184 0.699324
80 1268 0.744085
81 1364 0.756232
82 1506 0.7583
83 1660 0.773193
84 1806 0.802049
85 2066 0.818006
86 2342 0.822374
87 2586 0.834687
88 2866 0.853978
89 3166 0.870183
90 3448 0.878625
91 3856 0.889912
92 4354 0.90147
93 4898 0.910167
94 5560 0.922482
95 6322 0.926843
96 7142 0.935312
97 7942 0.94038
98 8958 0.949263
99 9886 0.951194
100 10000 0.9543
101 10000 0.95925
102 10000 0.9618
103 10000 0.96855
104 10000 0.97025
105 10000 0.9716
106 10000 0.9735
107 10000 0.974
108 10000 0.9794
109 10000 0.9791
110 10000 0.9807
111 10000 0.9827
112 10000 0.98225
113 10000 0.98425
114 10000 0.9838
115 10000 0.9846
116 10000 0.98475
117 10000 0.987
118 10000 0.9873
119 10000 0.9898
120 10000 0.99155
121 10000 0.9917
122 10000 0.9921
123 10000 0.9934
124 10000 0.9941
125 10000 0.9941
126 10000 0.99425
127 10000 0.99365
128 10000 0.9944
129 10000 0.9954
130 10000 0.99555
131 10000 0.9955
132 10000 0.9963
133 10000 0.9968
134 10000 0.9973
135 10000 0.99735
136 10000 0.9978
137 10000 0.99815
138 10000 0.99835
139 10000 0.99855
140 10000 0.999
141 10000 0.9993
142 10000 0.9986
143 10000 0.9987
144 10000 0.9985
145 10000 0.99865
146 10000 0.9994
147 10000 0.9997
148 10000 0.99975
149 10000 0.9999
150 10000 0.9998
151 10000 0.99985
152 10000 0.9998
153 10000 0.9999
154 10000 0.9999
155 10000 1
