t n p
1 10000 5e-05
2 9388 5.32595e-05
3 8858 0.000225785
4 8512 0.000293703
5 8132 0.000122971
6 7710 0.000129702
7 7258 6.88895e-05
8 6694 0.000224081
9 6358 0.000550488
10 6200 0.00112903
11 6024 0.00107902
12 5752 0.00139082
13 5424 0.00212021
14 5142 0.00291715
15 4846 0.00309534
16 4660 0.00396996
17 4394 0.00386891
18 4194 0.00584168
19 4018 0.00895968
20 3770 0.00809019
21 3572 0.00881859
22 3506 0.00955505
23 3306 0.0102843
24 3086 0.0121517
25 2902 0.0148174
26 2834 0.0158786
27 2686 0.0180566
28 2606 0.017076
29 2436 0.0192939
30 2234 0.0230528
31 2174 0.026219
32 2108 0.027277
33 1968 0.0325203
34 1906 0.0390871
35 1746 0.0435281
36 1648 0.056432
37 1562 0.0784251
38 1556 0.0951157
39 1568 0.111926
40 1538 0.125163
41 1490 0.136242
42 1394 0.170373
43 1350 0.198148
44 1342 0.237705
45 1300 0.253462
46 1288 0.245342
47 1264 0.254351
48 1228 0.267101
49 1216 0.279605
50 1182 0.300761
51 1180 0.328814
52 1172 0.342577
53 1154 0.388648
54 1172 0.423208
55 1272 0.43239
56 1246 0.469502
57 1294 0.499614
58 1374 0.52147
59 1456 0.553228
60 1494 0.557229
61 1566 0.570881
62 1740 0.580747
63 1804 0.609202
64 1926 0.622274
65 2082 0.650817
66 2304 0.675564
67 2482 0.699033
68 2720 0.73511
69 3038 0.743088
70 3292 0.76367
71 3580 0.771508
72 3974 0.782084
73 4302 0.800093
74 4694 0.812527
75 5306 0.8268
76 5870 0.839097
77 6558 0.846142
78 7264 0.854694
79 8020 0.858728
80 8824 0.865197
81 9860 0.87713
82 10000 0.88685
83 10000 0.896
84 10000 0.9012
85 10000 0.9095
86 10000 0.9137
87 10000 0.92325
88 10000 0.93165
89 10000 0.9364
90 10000 0.944
91 10000 0.94725
92 10000 0.95165
93 10000 0.95485
94 10000 0.95695
95 10000 0.96115
96 10000 0.96225
97 10000 0.9634
98 10000 0.96835
99 10000 0.97145
100 10000 0.97505
101 10000 0.9759
102 10000 0.97785
103 10000 0.9797
104 10000 0.98055
105 10000 0.98135
106 10000 0.98165
107 10000 0.9825
108 10000 0.98495
109 10000 0.98705
110 10000 0.98735
111 10000 0.9871
112 10000 0.98795
113 10000 0.98995
114 10000 0.99085
115 10000 0.9913
116 10000 0.99195
117 10000 0.9918
118 10000 0.99215
119 10000 0.9927
120 10000 0.9926
121 10000 0.99285
122 10000 0.9937
123 10000 0.99485
124 10000 0.99635
125 10000 0.99735
126 10000 0.9979
127 10000 0.9978
128 10000 0.99785
129 10000 0.99845
130 10000 0.99885
131 10000 0.99885
132 10000 0.99875
133 10000 0.99875
134 10000 0.9988
135 10000 0.9982
136 10000 0.99855
137 10000 0.9988
138 10000 0.9992
139 10000 0.9991
140 10000 0.9992
141 10000 0.9994
142 10000 0.9995
143 10000 0.99915
144 10000 0.99915
145 10000 0.99935
146 10000 0.9995
147 10000 0.99955
148 10000 0.99935
149 10000 0.9991
150 10000 0.99915
151 10000 0.9991
152 10000 0.9993
153 10000 0.9993
154 10000 0.99985
155 10000 0.99985
156 10000 0.9998
157 10000 0.99995
158 10000 0.9999
159 10000 0.99995
160 10000 0.9999
161 10000 1
