t n p
1 10000 5e-05
2 9430 0.000265111
3 9018 0.000443557
4 8564 0.000467071
5 8158 0.000612895
6 7678 0.00058609
7 7376 0.0010846
8 6898 0.00173963
9 6570 0.00197869
10 6278 0.00167251
11 5892 0.00297013
12 5506 0.00227025
13 5238 0.00238641
14 5058 0.00385528
15 4798 0.00323051
16 4540 0.00374449
17 4348 0.0050598
18 4138 0.00604157
19 3986 0.00551932
20 3746 0.0049386
21 3592 0.00473274
22 3444 0.0065331
23 3326 0.0111245
24 3162 0.00980392
25 3032 0.0102243
26 2932 0.0115962
27 2822 0.011871
28 2596 0.0152157
29 2504 0.0203674
30 2340 0.0198718
31 2160 0.0238426
32 1986 0.0274421
33 1926 0.0342679
34 1802 0.0432852
35 1744 0.0450115
36 1650 0.0490909
37 1594 0.0505019
38 1610 0.0599379
39 1546 0.0663001
40 1542 0.0580415
41 1494 0.0575636
42 1510 0.0645695
43 1458 0.0596708
44 1354 0.0649926
45 1270 0.0610236
46 1244 0.0643087
47 1232 0.0685877
48 1200 0.0816667
49 1152 0.0807292
50 1116 0.0918459
51 1068 0.0875468
52 1034 0.0996132
53 984 0.109756
54 980 0.131122
55 948 0.123945
56 966 0.147516
57 932 0.170601
58 866 0.199192
59 848 0.208726
60 842 0.228029
61 866 0.253464
62 880 0.276705
63 874 0.310069
64 930 0.313978
65 960 0.320833
66 1032 0.334302
67 1032 0.380329
68 1030 0.376699
69 1052 0.388308
70 1018 0.426326
71 1080 0.455556
72 1134 0.509259
73 1242 0.546699
74 1294 0.56221
75 1438 0.594228
76 1474 0.600746
77 1536 0.621094
78 1670 0.651497
79 1836 0.669662
80 1916 0.698591
81 2012 0.708499
82 2170 0.718664
83 2304 0.726562
84 2544 0.730542
85 2822 0.756556
86 3092 0.785737
87 3518 0.798607
88 3916 0.823417
89 4340 0.836751
90 4796 0.846643
91 5438 0.856749
92 6188 0.86191
93 6846 0.874087
94 7728 0.885417
95 8700 0.893276
96 9796 0.904808
97 10000 0.91175
98 10000 0.91615
99 10000 0.92405
100 10000 0.9302
101 10000 0.93595
102 10000 0.944
103 10000 0.95
104 10000 0.9521
105 10000 0.95715
106 10000 0.96715
107 10000 0.9684
108 10000 0.97315
109 10000 0.97745
110 10000 0.9815
111 10000 0.98375
112 10000 0.98675
113 10000 0.9901
114 10000 0.9901
115 10000 0.9912
116 10000 0.9906
117 10000 0.9911
118 10000 0.9899
119 10000 0.9908
120 10000 0.9924
121 10000 0.9938
122 10000 0.99345
123 10000 0.9938
124 10000 0.99535
125 10000 0.99525
126 10000 0.99625
127 10000 0.99675
128 10000 0.9971
129 10000 0.9972
130 10000 0.9968
131 10000 0.99675
132 10000 0.99675
133 10000 0.9967
134 10000 0.99705
135 10000 0.998
136 10000 0.998
137 10000 0.99765
138 10000 0.9981
139 10000 0.99815
140 10000 0.9982
141 10000 0.9987
142 10000 0.99895
143 10000 0.9988
144 10000 0.9992
145 10000 0.99925
146 10000 0.9998
147 10000 0.99955
148 10000 0.9994
149 10000 0.99915
150 10000 0.9994
151 10000 0.99945
152 10000 0.9996
153 10000 0.9997
154 10000 0.99955
155 10000 0.99935
156 10000 0.99885
157 10000 0.9986
158 10000 0.9989
159 10000 0.99905
160 10000 0.99915
161 10000 0.99895
162 10000 0.99925
163 10000 0.99905
164 10000 0.99935
165 10000 0.9996
166 10000 0.99955
167 10000 0.99955
168 10000 0.99945
169 10000 0.99905
170 10000 0.9994
171 10000 0.99925
172 10000 0.99915
173 10000 0.99935
174 10000 0.99945
175 10000 0.9996
176 10000 0.99975
177 10000 0.99965
178 10000 0.99985
179 10000 1
