t n p
1 10000 5e-05
2 9460 0.000317125
3 9006 0.000610704
4 8610 0.00116144
5 8100 0.00141975
6 7738 0.000646162
7 7214 0.000415858
8 7044 0.000425894
9 6616 0.000529021
10 6304 0.000475888
11 5924 0.00101283
12 5684 0.00246305
13 5506 0.00390483
14 5280 0.00397727
15 4958 0.00453812
16 4732 0.00623415
17 4560 0.00800439
18 4236 0.00944287
19 3988 0.0122869
20 3750 0.0148
21 3632 0.0183095
22 3566 0.0206113
23 3394 0.0223925
24 3134 0.0239311
25 2958 0.0267072
26 2800 0.0308929
27 2728 0.0313416
28 2644 0.0329047
29 2506 0.0411014
30 2364 0.0475888
31 2330 0.0542918
32 2248 0.0616103
33 2200 0.0593182
34 2156 0.0667904
35 2096 0.0760973
36 2054 0.0720545
37 2076 0.080684
38 1936 0.0867769
39 1908 0.0946017
40 1858 0.113832
41 1802 0.122364
42 1726 0.133256
43 1684 0.144002
44 1736 0.165899
45 1796 0.192929
46 1754 0.213227
47 1732 0.214781
48 1752 0.230308
49 1730 0.247977
50 1768 0.257353
51 1732 0.273383
52 1728 0.295428
53 1726 0.328216
54 1738 0.336018
55 1764 0.359127
56 1754 0.376283
57 1818 0.375688
58 1812 0.37638
59 1852 0.410367
60 1926 0.443406
61 1990 0.455528
62 2012 0.47341
63 2130 0.50493
64 2256 0.525488
65 2360 0.561229
66 2470 0.577733
67 2652 0.608409
68 2752 0.621185
69 2970 0.646801
70 3246 0.670826
71 3446 0.702118
72 3854 0.721458
73 4308 0.74292
74 4746 0.762326
75 5144 0.773134
76 5708 0.785915
77 6390 0.801174
78 7066 0.81319
79 7840 0.824745
80 8824 0.845308
81 9980 0.861473
82 10000 0.87105
83 10000 0.8775
84 10000 0.88685
85 10000 0.8922
86 10000 0.89985
87 10000 0.912
88 10000 0.92235
89 10000 0.9257
90 10000 0.93075
91 10000 0.93495
92 10000 0.939
93 10000 0.945
94 10000 0.94905
95 10000 0.95515
96 10000 0.95815
97 10000 0.96045
98 10000 0.9652
99 10000 0.9665
100 10000 0.9709
101 10000 0.9691
102 10000 0.97515
103 10000 0.9771
104 10000 0.98055
105 10000 0.9822
106 10000 0.9845
107 10000 0.98635
108 10000 0.98755
109 10000 0.99035
110 10000 0.99225
111 10000 0.9932
112 10000 0.99255
113 10000 0.99325
114 10000 0.99445
115 10000 0.9953
116 10000 0.9963
117 10000 0.99605
118 10000 0.9969
119 10000 0.9968
120 10000 0.99715
121 10000 0.99755
122 10000 0.9981
123 10000 0.9982
124 10000 0.9984
125 10000 0.99825
126 10000 0.99845
127 10000 0.99865
128 10000 0.99925
129 10000 0.9996
130 10000 0.99935
131 10000 0.99945
132 10000 0.9993
133 10000 0.99965
134 10000 0.9997
135 10000 0.9994
136 10000 0.99915
137 10000 0.9992
138 10000 0.99935
139 10000 0.99965
140 10000 0.9998
141 10000 1
