t n p
1 10000 5e-05
2 9352 0.000160393
3 8876 0.00033799
4 8322 0.000660899
5 7632 0.000458595
6 7178 0.000626916
7 6792 0.000883392
8 6582 0.000303859
9 6418 0.000779059
10 6240 0.000400641
11 5794 0.000690369
12 5422 0.00129104
13 5222 0.000574493
14 5016 0.00099681
15 4682 0.000854336
16 4390 0.00113895
17 4108 0.00146056
18 3944 0.00139452
19 3764 0.00172689
20 3560 0.00252809
21 3430 0.00379009
22 3338 0.00239664
23 3138 0.00318674
24 2986 0.00485599
25 2836 0.00652327
26 2600 0.00788462
27 2442 0.00941851
28 2360 0.0120763
29 2258 0.0139504
30 2168 0.0142989
31 2056 0.0145914
32 1890 0.0177249
33 1700 0.0202941
34 1626 0.0246002
35 1468 0.0207766
36 1378 0.0246734
37 1364 0.0227273
38 1308 0.0259939
39 1240 0.0350806
40 1172 0.0443686
41 1116 0.0456989
42 1062 0.0536723
43 1044 0.065613
44 982 0.0697556
45 934 0.0701285
46 896 0.0831473
47 894 0.098434
48 864 0.115162
49 940 0.112766
50 926 0.11879
51 898 0.140869
52 844 0.15936
53 854 0.18911
54 886 0.218962
55 850 0.222353
56 778 0.219794
57 796 0.246231
58 826 0.274818
59 814 0.286855
60 870 0.294828
61 916 0.304039
62 908 0.346366
63 960 0.372917
64 992 0.406754
65 1062 0.434087
66 1048 0.475668
67 1092 0.518773
68 1088 0.561121
69 1190 0.576471
70 1192 0.609899
71 1258 0.644277
72 1348 0.656157
73 1466 0.652797
74 1548 0.674096
75 1574 0.700762
76 1688 0.698164
77 1864 0.716738
78 2100 0.747381
79 2336 0.775685
80 2598 0.793495
81 2904 0.815255
82 3120 0.826282
83 3514 0.838219
84 3872 0.852789
85 4370 0.872654
86 4910 0.881874
87 5614 0.887781
88 6356 0.891126
89 7096 0.896632
90 7862 0.902887
91 8718 0.908924
92 9880 0.916447
93 10000 0.91965
94 10000 0.92655
95 10000 0.9339
96 10000 0.9395
97 10000 0.9439
98 10000 0.949
99 10000 0.9527
100 10000 0.95515
101 10000 0.96045
102 10000 0.9641
103 10000 0.96675
104 10000 0.97065
105 10000 0.97685
106 10000 0.9798
107 10000 0.9831
108 10000 0.98595
109 10000 0.98725
110 10000 0.98945
111 10000 0.99025
112 10000 0.99105
113 10000 0.9927
114 10000 0.9926
115 10000 0.992
116 10000 0.9925
117 10000 0.99335
118 10000 0.9937
119 10000 0.9944
120 10000 0.99445
121 10000 0.9957
122 10000 0.996
123 10000 0.9966
124 10000 0.99675
125 10000 0.99815
126 10000 0.9988
127 10000 0.9994
128 10000 0.9997
129 10000 0.99985
130 10000 0.9998
131 10000 0.99965
132 10000 0.99985
133 10000 0.9997
134 10000 0.99985
135 10000 0.99985
136 10000 0.9999
137 10000 0.99995
138 10000 0.9999
139 10000 0.9999
140 10000 0.9999
141 10000 0.9999
142 10000 1
