t n p
1 10000 5e-05
2 9492 5.26759e-05
3 9128 5.47765e-05
4 8672 5.76568e-05
5 8282 6.03719e-05
6 7796 0.000192406
7 7494 0.0003336
8 7242 0.000276167
9 6842 0.000876937
10 6458 0.00116135
11 6224 0.00160668
12 6012 0.00299401
13 5742 0.0039185
14 5510 0.00199637
15 5212 0.00230238
16 4942 0.00222582
17 4794 0.00281602
18 4586 0.00370693
19 4294 0.00512343
20 4016 0.00697211
21 3806 0.00604309
22 3524 0.00581725
23 3382 0.00680071
24 3156 0.00807985
25 3048 0.00984252
26 2830 0.0114841
27 2704 0.0177515
28 2660 0.0204887
29 2604 0.0197773
30 2498 0.0188151
31 2408 0.0234635
32 2298 0.0256745
33 2202 0.0242961
34 2124 0.0228343
35 2056 0.025535
36 1966 0.0305188
37 1872 0.0333868
38 1788 0.0408277
39 1772 0.0363995
40 1716 0.0352564
41 1582 0.0369785
42 1502 0.0379494
43 1438 0.0399861
44 1346 0.0479198
45 1292 0.0522446
46 1224 0.0518791
47 1116 0.0560036
48 1088 0.0569853
49 1066 0.0530019
50 1014 0.0552268
51 972 0.0596708
52 996 0.0592369
53 952 0.0609244
54 942 0.0663482
55 878 0.0660592
56 804 0.0646766
57 830 0.0692771
58 788 0.0748731
59 716 0.0935754
60 702 0.10755
61 704 0.134943
62 658 0.134498
63 688 0.15189
64 634 0.143533
65 618 0.145631
66 592 0.188345
67 594 0.229798
68 608 0.25
69 604 0.269868
70 616 0.279221
71 634 0.2847
72 608 0.313322
73 624 0.348558
74 604 0.368377
75 624 0.421474
76 644 0.417702
77 672 0.479167
78 652 0.531442
79 680 0.548529
80 714 0.581933
81 804 0.597637
82 790 0.643671
83 856 0.630257
84 906 0.641832
85 968 0.698347
86 1014 0.730276
87 1074 0.748603
88 1248 0.766026
89 1364 0.762097
90 1514 0.779062
91 1704 0.779343
92 1838 0.785365
93 2002 0.799201
94 2144 0.807136
95 2384 0.817743
96 2612 0.839587
97 2920 0.846918
98 3280 0.854726
99 3680 0.854212
100 4058 0.867546
101 4458 0.872252
102 5098 0.882895
103 5630 0.888632
104 6406 0.899157
105 7146 0.912678
106 8096 0.922246
107 9114 0.926871
108 10000 0.93765
109 10000 0.9404
110 10000 0.9449
111 10000 0.9483
112 10000 0.95315
113 10000 0.9549
114 10000 0.96125
115 10000 0.96195
116 10000 0.9621
117 10000 0.96355
118 10000 0.96785
119 10000 0.9724
120 10000 0.97305
121 10000 0.97325
122 10000 0.97705
123 10000 0.9781
124 10000 0.9804
125 10000 0.98025
126 10000 0.9844
127 10000 0.98605
128 10000 0.98675
129 10000 0.9863
130 10000 0.98685
131 10000 0.98755
132 10000 0.98965
133 10000 0.9888
134 10000 0.98985
135 10000 0.9899
136 10000 0.98905
137 10000 0.9908
138 10000 0.9922
139 10000 0.9927
140 10000 0.9921
141 10000 0.9926
142 10000 0.9927
143 10000 0.9943
144 10000 0.99445
145 10000 0.99455
146 10000 0.99445
147 10000 0.9954
148 10000 0.9961
149 10000 0.9958
150 10000 0.9969
151 10000 0.9976
152 10000 0.998
153 10000 0.99805
154 10000 0.9984
155 10000 0.9986
156 10000 0.9986
157 10000 0.99845
158 10000 0.9979
159 10000 0.998
160 10000 0.99865
161 10000 0.9989
162 10000 0.9986
163 10000 0.99855
164 10000 0.9985
165 10000 0.99925
166 10000 0.9989
167 10000 0.9989
168 10000 0.9991
169 10000 0.99935
170 10000 0.99925
171 10000 0.9995
172 10000 0.99965
173 10000 0.9998
174 10000 1
