t n p
1 10000 5e-05
2 9254 5.40307e-05
3 8910 0.000112233
4 8408 5.94672e-05
5 7932 6.30358e-05
6 7576 6.59979e-05
7 7246 6.90036e-05
8 6890 0.000290276
9 6458 0.00023227
10 6098 0.000163988
11 5822 8.58811e-05
12 5516 9.06454e-05
13 5266 9.49487e-05
14 4958 0.000100847
15 4774 0.000104734
16 4546 0.00032996
17 4344 0.000230203
18 4158 0.000481
19 3974 0.00113236
20 3784 0.000660677
21 3538 0.000565291
22 3238 0.000463249
23 3100 0.00016129
24 2990 0.000501672
25 2914 0.000343171
26 2812 0.000177809
27 2746 0.000182083
28 2636 0.000569044
29 2544 0.000786164
30 2332 0.000857633
31 2328 0.000214777
32 2232 0.000224014
33 2116 0.000236295
34 2054 0.000730282
35 1948 0.000770021
36 1808 0.00138274
37 1822 0.00109769
38 1786 0.00055991
39 1676 0.00119332
40 1590 0.00283019
41 1534 0.00423729
42 1432 0.00384078
43 1370 0.00510949
44 1312 0.00800305
45 1320 0.00757576
46 1284 0.0109034
47 1168 0.0128425
48 1192 0.0146812
49 1158 0.0151123
50 1138 0.0188928
51 1104 0.0194746
52 1020 0.0191176
53 998 0.0220441
54 978 0.0199387
55 948 0.0216245
56 906 0.0143488
57 888 0.017455
58 836 0.0293062
59 772 0.0323834
60 742 0.0384097
61 696 0.0466954
62 712 0.0442416
63 706 0.046034
64 652 0.0674847
65 616 0.0698052
66 600 0.0591667
67 584 0.0625
68 572 0.0777972
69 510 0.0833333
70 530 0.0877358
71 526 0.0865019
72 494 0.103239
73 486 0.101852
74 448 0.0892857
75 476 0.0840336
76 478 0.101464
77 452 0.122788
78 404 0.139851
79 418 0.159091
80 366 0.178962
81 314 0.199045
82 310 0.232258
83 280 0.276786
84 276 0.315217
85 280 0.332143
86 298 0.333893
87 288 0.368056
88 288 0.380208
89 316 0.406646
90 328 0.457317
91 376 0.484043
92 406 0.502463
93 404 0.558168
94 410 0.6
95 440 0.605682
96 448 0.65067
97 484 0.702479
98 512 0.750977
99 532 0.757519
100 588 0.784014
101 670 0.824627
102 750 0.846
103 766 0.849869
104 792 0.866793
105 906 0.86755
106 1018 0.882122
107 1048 0.868321
108 1174 0.867547
109 1344 0.895833
110 1590 0.905975
111 1748 0.90389
112 1918 0.917883
113 2162 0.92877
114 2462 0.935418
115 2784 0.941451
116 3166 0.955148
117 3502 0.960594
118 3940 0.962817
119 4352 0.963235
120 4938 0.966788
121 5632 0.96511
122 6448 0.972239
123 7382 0.973855
124 8464 0.974008
125 9574 0.975141
126 10000 0.9787
127 10000 0.9808
128 10000 0.98485
129 10000 0.9844
130 10000 0.98645
131 10000 0.9852
132 10000 0.98585
133 10000 0.98765
134 10000 0.99115
135 10000 0.99265
136 10000 0.99375
137 10000 0.9956
138 10000 0.99605
139 10000 0.99665
140 10000 0.99745
141 10000 0.99775
142 10000 0.9985
143 10000 0.9983
144 10000 0.99865
145 10000 0.99815
146 10000 0.99815
147 10000 0.9984
148 10000 0.99825
149 10000 0.99895
150 10000 0.99915
151 10000 0.9992
152 10000 0.9995
153 10000 0.99955
154 10000 0.9997
155 10000 0.9999
156 10000 1
