t n p
1 10000 5e-05
2 9570 5.22466e-05
3 9054 0.000110448
4 8718 5.73526e-05
5 8186 0.00024432
6 7870 0.000508259
7 7482 0.000467789
8 7066 0.000778375
9 6606 0.000756888
10 6228 0.000963391
11 5806 0.001464
12 5774 0.00121233
13 5434 0.00202429
14 5230 0.00325048
15 4918 0.0049817
16 4746 0.00621576
17 4498 0.00666963
18 4240 0.00683962
19 3960 0.00871212
20 3814 0.00825905
21 3610 0.00775623
22 3504 0.0095605
23 3296 0.0127427
24 3152 0.0160216
25 3104 0.0143363
26 2970 0.0190236
27 2784 0.0210129
28 2684 0.0236587
29 2646 0.021542
30 2488 0.0239148
31 2264 0.0227473
32 2184 0.0274725
33 2106 0.0311016
34 1968 0.0302337
35 1844 0.0401302
36 1730 0.049422
37 1700 0.0620588
38 1630 0.0708589
39 1630 0.0822086
40 1644 0.0775547
41 1616 0.0819926
42 1542 0.0761997
43 1448 0.0928867
44 1424 0.107093
45 1416 0.123588
46 1398 0.131617
47 1346 0.153418
48 1360 0.173162
49 1332 0.179429
50 1306 0.18147
51 1268 0.18336
52 1138 0.214851
53 1166 0.218696
54 1176 0.228316
55 1158 0.24266
56 1104 0.278986
57 1098 0.287341
58 1052 0.313213
59 1064 0.324248
60 1184 0.337416
61 1200 0.346667
62 1212 0.366749
63 1184 0.378801
64 1202 0.400582
65 1302 0.438172
66 1364 0.462977
67 1400 0.494286
68 1468 0.507834
69 1602 0.538077
70 1682 0.574614
71 1750 0.610286
72 1762 0.635358
73 1868 0.663276
74 1970 0.690102
75 2114 0.715941
76 2296 0.736934
77 2562 0.752732
78 2850 0.76614
79 3098 0.78357
80 3420 0.802193
81 3778 0.807702
82 4238 0.816541
83 4718 0.835312
84 5276 0.850076
85 5956 0.860897
86 6690 0.865022
87 7380 0.877033
88 8250 0.884364
89 9172 0.890863
90 10000 0.8956
91 10000 0.9042
92 10000 0.91065
93 10000 0.9146
94 10000 0.92185
95 10000 0.92935
96 10000 0.931
97 10000 0.9383
98 10000 0.94585
99 10000 0.94845
100 10000 0.94965
101 10000 0.95325
102 10000 0.95795
103 10000 0.96045
104 10000 0.96345
105 10000 0.96255
106 10000 0.96675
107 10000 0.97025
108 10000 0.97165
109 10000 0.9754
110 10000 0.97675
111 10000 0.9786
112 10000 0.98235
113 10000 0.9856
114 10000 0.98705
115 10000 0.9887
116 10000 0.98855
117 10000 0.9901
118 10000 0.9907
119 10000 0.99215
120 10000 0.9922
121 10000 0.993
122 10000 0.9942
123 10000 0.99385
124 10000 0.9949
125 10000 0.9945
126 10000 0.9956
127 10000 0.9961
128 10000 0.996
129 10000 0.99675
130 10000 0.9975
131 10000 0.99805
132 10000 0.9984
133 10000 0.99825
134 10000 0.9985
135 10000 0.9986
136 10000 0.9989
137 10000 0.9996
138 10000 0.9996
139 10000 0.99945
140 10000 0.9996
141 10000 0.99965
142 10000 0.99945
143 10000 0.99945
144 10000 0.9998
145 10000 0.9999
146 10000 1
