t n p
0 10000 5e-05
1 9492 0.000105352
2 9014 0.000221877
3 8548 0.000233973
4 8106 0.000493462
5 7620 0.000787402
6 7178 0.000835887
7 6880 0.000872093
8 6534 0.00122436
9 6120 0.00220588
10 5744 0.00261142
11 5524 0.00343954
12 5220 0.00402299
13 5054 0.00524337
14 4898 0.00622703
15 4670 0.00792291
16 4320 0.00891204
17 4180 0.0100478
18 4034 0.0105354
19 3856 0.0141338
20 3734 0.016872
21 3542 0.0167984
22 3356 0.0207092
23 3162 0.0240354
24 3012 0.0260624
25 2878 0.031098
26 2636 0.0337633
27 2440 0.0358607
28 2288 0.0364948
29 2130 0.0457746
30 2080 0.0492788
31 2004 0.0588822
32 1968 0.0668191
33 1900 0.0771053
34 1802 0.0810211
35 1738 0.0805524
36 1660 0.085241
37 1610 0.0807453
38 1502 0.0845539
39 1500 0.0803333
40 1442 0.0807906
41 1388 0.100144
42 1366 0.107613
43 1330 0.0954887
44 1320 0.0977273
45 1312 0.115091
46 1290 0.14031
47 1284 0.148754
48 1276 0.154781
49 1182 0.15736
50 1126 0.17762
51 1092 0.18544
52 1040 0.176923
53 994 0.184608
54 958 0.174843
55 950 0.174737
56 944 0.179025
57 950 0.204211
58 956 0.223326
59 946 0.236258
60 946 0.243129
61 926 0.264039
62 906 0.268764
63 864 0.28125
64 864 0.276042
65 824 0.282767
66 852 0.278169
67 840 0.275
68 874 0.270595
69 844 0.290877
70 854 0.285714
71 890 0.291011
72 864 0.313079
73 888 0.302928
74 900 0.342778
75 918 0.334423
76 858 0.347902
77 822 0.349148
78 872 0.361812
79 854 0.377635
80 844 0.402251
81 816 0.421569
82 842 0.430523
83 824 0.464199
84 796 0.482412
85 838 0.504773
86 880 0.525568
87 948 0.537975
88 980 0.560204
89 1006 0.574056
90 1022 0.588552
91 1016 0.601378
92 1012 0.621047
93 1078 0.613173
94 1094 0.629342
95 1152 0.621094
96 1148 0.669861
97 1190 0.713445
98 1214 0.735173
99 1262 0.74683
100 1312 0.762576
101 1370 0.753285
102 1476 0.757453
103 1506 0.781541
104 1552 0.78866
105 1652 0.791162
106 1760 0.806534
107 1832 0.810862
108 1920 0.823438
109 1952 0.828125
110 2050 0.834634
111 2168 0.840867
112 2380 0.847059
113 2516 0.842806
114 2606 0.847276
115 2740 0.862226
116 2906 0.86373
117 3102 0.87637
118 3254 0.879379
119 3470 0.882709
120 3814 0.879654
121 3976 0.882168
122 4150 0.888675
123 4366 0.897274
124 4572 0.906934
125 5022 0.908005
126 5354 0.915577
127 5714 0.924046
128 6068 0.924192
129 6564 0.925427
130 7080 0.931497
131 7452 0.931294
132 8062 0.933515
133 8666 0.934687
134 9172 0.940089
135 9918 0.94394
136 10000 0.944
137 10000 0.94585
138 10000 0.95125
139 10000 0.95315
140 10000 0.9561
141 10000 0.9578
142 10000 0.9614
143 10000 0.96565
144 10000 0.9655
145 10000 0.967
146 10000 0.9706
147 10000 0.97055
148 10000 0.97125
149 10000 0.97255
150 10000 0.9736
151 10000 0.97185
152 10000 0.97295
153 10000 0.9726
154 10000 0.97535
155 10000 0.97675
156 10000 0.97685
157 10000 0.9773
158 10000 0.9785
159 10000 0.9775
160 10000 0.97755
161 10000 0.9791
162 10000 0.98015
163 10000 0.98135
164 10000 0.98335
165 10000 0.98335
166 10000 0.9835
167 10000 0.98435
168 10000 0.9854
169 10000 0.9855
170 10000 0.98605
171 10000 0.9866
172 10000 0.9877
173 10000 0.98825
174 10000 0.98985
175 10000 0.99095
176 10000 0.99105
177 10000 0.9912
178 10000 0.99235
179 10000 0.99225
180 10000 0.99295
181 10000 0.9932
182 10000 0.99385
183 10000 0.99465
184 10000 0.99535
185 10000 0.99555
186 10000 0.9956
187 10000 0.9958
188 10000 0.9958
189 10000 0.9957
190 10000 0.9954
191 10000 0.99725
192 10000 0.99685
193 10000 0.99795
194 10000 0.99775
195 10000 0.9982
196 10000 0.9986
197 10000 0.99895
198 10000 0.9993
199 10000 0.99875
200 10000 0.99915
201 10000 0.99915
202 10000 0.9993
203 10000 0.9995
204 10000 0.9993
205 10000 0.9993
206 10000 0.9989
207 10000 0.999
208 10000 0.99905
209 10000 0.9989
210 10000 0.99885
211 10000 0.99905
212 10000 0.9986
213 10000 0.99855
214 10000 0.99915
215 10000 0.99905
216 10000 0.99885
217 10000 0.99925
218 10000 0.99935
219 10000 0.9995
220 10000 0.9998
221 10000 0.99975
222 10000 0.9993
223 10000 0.9994
224 10000 0.9993
225 10000 0.9996
226 10000 0.9997
227 10000 0.99985
228 10000 0.9999
229 10000 1
