t n p
0 10000 5e-05
1 9412 5.31237e-05
2 9114 0.000274303
3 8648 0.000231267
4 8350 0.000239521
5 8008 0.000124875
6 7596 0.000131648
7 7144 6.99888e-05
8 6856 0.000145858
9 6724 7.43605e-05
10 6412 0.000233936
11 5998 0.000250083
12 5650 0.000353982
13 5354 0.000280164
14 5032 0.000298092
15 4826 0.000621633
16 4610 0.000867679
17 4308 0.00116063
18 4176 0.00203544
19 3992 0.00325651
20 3686 0.00311991
21 3580 0.00418994
22 3424 0.00511098
23 3232 0.0054146
24 3064 0.00750653
25 3034 0.00642716
26 2864 0.0064595
27 2680 0.00597015
28 2598 0.00577367
29 2436 0.00697865
30 2244 0.00824421
31 2034 0.0105703
32 1936 0.0100723
33 1782 0.00869809
34 1618 0.012979
35 1552 0.00837629
36 1420 0.00739437
37 1396 0.0100287
38 1324 0.0139728
39 1276 0.0172414
40 1208 0.0169702
41 1110 0.0193694
42 1052 0.0218631
43 988 0.0253036
44 1026 0.0253411
45 946 0.0227273
46 900 0.03
47 848 0.0241745
48 810 0.0302469
49 714 0.0252101
50 706 0.0424929
51 690 0.0528986
52 632 0.0490506
53 644 0.0582298
54 642 0.05919
55 606 0.0577558
56 570 0.0745614
57 532 0.0657895
58 508 0.0718504
59 474 0.0738397
60 472 0.0868644
61 442 0.0950226
62 436 0.087156
63 394 0.0901015
64 350 0.0957143
65 328 0.10061
66 324 0.12963
67 306 0.145425
68 306 0.129085
69 280 0.121429
70 290 0.1
71 270 0.0907407
72 256 0.0859375
73 260 0.0846154
74 258 0.0697674
75 248 0.102823
76 256 0.09375
77 280 0.1125
78 262 0.114504
79 242 0.109504
80 256 0.0957031
81 232 0.0905172
82 244 0.0655738
83 238 0.0630252
84 232 0.0646552
85 232 0.0646552
86 228 0.0679825
87 220 0.0681818
88 214 0.0794393
89 212 0.0872642
90 204 0.0710784
91 194 0.100515
92 202 0.101485
93 208 0.120192
94 202 0.148515
95 194 0.157216
96 186 0.174731
97 186 0.180108
98 174 0.178161
99 176 0.221591
100 186 0.22043
101 182 0.197802
102 146 0.325342
103 136 0.327206
104 134 0.339552
105 128 0.386719
106 134 0.376866
107 116 0.383621
108 120 0.404167
109 132 0.420455
110 138 0.40942
111 138 0.48913
112 146 0.547945
113 168 0.58631
114 178 0.570225
115 194 0.582474
116 178 0.567416
117 182 0.623626
118 182 0.653846
119 180 0.705556
120 172 0.694767
121 188 0.763298
122 212 0.78066
123 250 0.794
124 262 0.791985
125 262 0.799618
126 286 0.784965
127 260 0.836538
128 278 0.843525
129 292 0.863014
130 318 0.896226
131 330 0.925758
132 330 0.928788
133 370 0.931081
134 358 0.907821
135 382 0.905759
136 392 0.927296
137 442 0.941176
138 444 0.940315
139 466 0.948498
140 504 0.952381
141 516 0.965116
142 544 0.955882
143 600 0.96
144 652 0.966258
145 686 0.975948
146 730 0.979452
147 788 0.98033
148 866 0.97806
149 940 0.984043
150 968 0.982438
151 1034 0.979691
152 1104 0.978261
153 1196 0.982023
154 1320 0.98447
155 1394 0.988164
156 1464 0.986339
157 1542 0.983787
158 1582 0.985777
159 1626 0.989237
160 1696 0.990566
161 1836 0.990196
162 1930 0.990155
163 2148 0.989991
164 2268 0.991182
165 2492 0.994181
166 2618 0.994461
167 2790 0.99552
168 3054 0.99558
169 3308 0.996221
170 3482 0.996267
171 3754 0.995605
172 3918 0.995023
173 4128 0.994065
174 4488 0.994652
175 4802 0.99469
176 5112 0.993545
177 5494 0.993811
178 5964 0.995054
179 6416 0.994857
180 6802 0.994928
181 7222 0.995984
182 7698 0.995843
183 8336 0.995801
184 8974 0.996156
185 9532 0.995909
186 10000 0.99655
187 10000 0.9967
188 10000 0.996
189 10000 0.99555
190 10000 0.9958
191 10000 0.99605
192 10000 0.9956
193 10000 0.9953
194 10000 0.9959
195 10000 0.9956
196 10000 0.9953
197 10000 0.9955
198 10000 0.99615
199 10000 0.99705
200 10000 0.99745
201 10000 0.9971
202 10000 0.9967
203 10000 0.995
204 10000 0.99475
205 10000 0.9954
206 10000 0.996
207 10000 0.99585
208 10000 0.99555
209 10000 0.99585
210 10000 0.9957
211 10000 0.9954
212 10000 0.9955
213 10000 0.9952
214 10000 0.99535
215 10000 0.9959
216 10000 0.99645
217 10000 0.9968
218 10000 0.9971
219 10000 0.9974
220 10000 0.9972
221 10000 0.9975
222 10000 0.9978
223 10000 0.9981
224 10000 0.99855
225 10000 0.99875
226 10000 0.99905
227 10000 0.99935
228 10000 0.99945
229 10000 0.9995
230 10000 0.9996
231 10000 0.99975
232 10000 0.9996
233 10000 0.99965
234 10000 0.9999
235 10000 0.9998
236 10000 0.99975
237 10000 0.9994
238 10000 0.99945
239 10000 0.9996
240 10000 0.99965
241 10000 0.99935
242 10000 0.99975
243 10000 0.9998
244 10000 0.99975
245 10000 0.9992
246 10000 0.9993
247 10000 0.9992
248 10000 0.999
249 10000 0.99905
250 10000 0.99915
251 10000 0.99905
252 10000 0.9986
253 10000 0.9988
254 10000 0.9988
255 10000 0.99905
256 10000 0.99915
257 10000 0.9992
258 10000 0.9993
259 10000 0.9993
260 10000 0.9993
261 10000 0.9997
262 10000 0.99965
263 10000 0.99985
264 10000 0.99985
265 10000 0.9998
266 10000 0.99985
267 10000 0.99985
268 10000 1
