t n p
0 10000 0.0002
1 9700 0.000257732
2 9368 0.000480359
3 8852 0.000677813
4 8420 0.000712589
5 8040 0.00136816
6 7702 0.000973773
7 7328 0.000545852
8 6936 0.000432526
9 6602 0.000530142
10 6198 0.0011294
11 5776 0.00112535
12 5440 0.00101103
13 5186 0.000482067
14 4906 0.000713412
15 4702 0.000531689
16 4420 0.000791855
17 4090 0.000488998
18 3932 0.000381485
19 3794 0.000658935
20 3582 0.000558347
21 3366 0.000297089
22 3214 0.00108899
23 3056 0.000981675
24 2930 0.00136519
25 2738 0.00127831
26 2568 0.00136293
27 2430 0.00308642
28 2362 0.00359865
29 2214 0.00406504
30 2132 0.00422139
31 1990 0.0040201
32 1972 0.0040568
33 1848 0.00541126
34 1844 0.00542299
35 1694 0.00590319
36 1580 0.00632911
37 1532 0.0078329
38 1502 0.00832224
39 1446 0.00656985
40 1324 0.00490937
41 1250 0.0036
42 1206 0.00414594
43 1148 0.00130662
44 1138 0.00307557
45 1074 0.00325885
46 992 0.00201613
47 972 0
48 936 0
49 894 0.00167785
50 846 0.0035461
51 832 0.00600962
52 796 0.00879397
53 794 0.00692695
54 744 0.00739247
55 714 0.012605
56 638 0.00940439
57 656 0.0121951
58 614 0.00895765
59 538 0.00743494
60 500 0.005
61 482 0.00311203
62 440 0.00227273
63 404 0.0049505
64 384 0.00911458
65 366 0.00956284
66 360 0.0125
67 366 0.0163934
68 344 0.0174419
69 356 0.0266854
70 350 0.0314286
71 304 0.0279605
72 268 0.0261194
73 250 0.01
74 230 0.0195652
75 226 0.0287611
76 196 0.0280612
77 210 0.0238095
78 192 0.0208333
79 188 0.0212766
80 186 0.00806452
81 172 0.0174419
82 168 0.0386905
83 158 0.0506329
84 156 0.0897436
85 144 0.0868056
86 142 0.112676
87 124 0.133065
88 122 0.151639
89 110 0.131818
90 92 0.168478
91 70 0.221429
92 72 0.229167
93 70 0.242857
94 64 0.25
95 64 0.34375
96 66 0.356061
97 70 0.392857
98 76 0.434211
99 76 0.486842
100 72 0.506944
101 58 0.37069
102 62 0.379032
103 74 0.358108
104 78 0.294872
105 88 0.255682
106 90 0.25
107 72 0.347222
108 72 0.375
109 56 0.535714
110 52 0.605769
111 46 0.608696
112 46 0.630435
113 48 0.75
114 48 0.822917
115 56 0.8125
116 62 0.782258
117 70 0.792857
118 72 0.784722
119 84 0.738095
120 74 0.783784
