t n p
0 10000 0.0001
1 9492 0.000158028
2 8998 5.55679e-05
3 8434 0
4 7946 6.29247e-05
5 7430 0.00013459
6 7018 0.000213736
7 6820 0.000219941
8 6504 0.000922509
9 6018 0.00108009
10 5758 0.000868357
11 5502 0.00136314
12 5314 0.00122318
13 5160 0.000968992
14 4924 0.00111698
15 4696 0.00106474
16 4496 0.0011121
17 4280 0.00046729
18 4018 0.00087108
19 3742 0.00173704
20 3532 0.00240657
21 3400 0.00323529
22 3312 0.00241546
23 3126 0.00191939
24 2960 0.00185811
25 2836 0.00264457
26 2722 0.00293902
27 2648 0.00509819
28 2472 0.00505663
29 2312 0.00648789
30 2220 0.00788288
31 2126 0.0098777
32 2034 0.0105703
33 1980 0.0116162
34 1878 0.0183706
35 1874 0.0245464
36 1766 0.0305776
37 1664 0.0360577
38 1652 0.0444915
39 1568 0.0500638
40 1494 0.0538822
41 1420 0.0605634
42 1384 0.0682803
43 1286 0.0672628
44 1234 0.0692869
45 1168 0.0637842
46 1116 0.0725806
47 1086 0.0759669
48 1046 0.0688337
49 990 0.0752525
50 958 0.0793319
51 922 0.0992408
52 876 0.11016
53 798 0.12782
54 850 0.148824
55 812 0.152094
56 718 0.159471
57 692 0.166908
58 666 0.168919
59 612 0.166667
60 584 0.181507
61 574 0.186411
62 550 0.222727
63 520 0.234615
64 510 0.27549
65 502 0.306773
66 512 0.327148
67 454 0.35793
68 468 0.367521
69 400 0.40625
70 400 0.42375
71 410 0.460976
72 392 0.4375
73 388 0.474227
74 406 0.470443
75 428 0.452103
76 398 0.45603
77 428 0.482477
78 436 0.501147
79 444 0.52027
80 484 0.535124
81 518 0.55695
82 560 0.583036
83 598 0.562709
84 644 0.551242
85 688 0.587209
86 712 0.61236
87 716 0.643855
88 712 0.649579
89 762 0.656168
90 786 0.664758
91 802 0.680175
92 824 0.677184
93 850 0.682941
94 848 0.712854
95 826 0.71368
96 844 0.713863
97 886 0.737585
98 956 0.75523
99 998 0.757515
100 1062 0.759887
101 1086 0.765193
102 1160 0.782759
103 1190 0.817647
104 1292 0.823529
105 1366 0.846266
106 1440 0.842708
107 1536 0.852865
108 1630 0.849693
109 1716 0.856352
110 1834 0.870229
111 1934 0.866339
112 2164 0.875462
113 2274 0.891161
114 2444 0.896072
115 2602 0.897002
116 2748 0.901019
117 2990 0.906355
118 3158 0.91387
119 3290 0.920213
120 3532 0.926529
121 3728 0.93522
122 4088 0.932485
123 4274 0.940805
124 4586 0.945159
125 4832 0.946399
126 5340 0.951966
127 5750 0.958
128 6184 0.960948
129 6624 0.96407
130 7232 0.964187
131 7638 0.964978
132 8186 0.968177
133 8750 0.969543
134 9310 0.968904
135 9906 0.969564
136 10000 0.9726
137 10000 0.9731
138 10000 0.9728
139 10000 0.97275
140 10000 0.97065
141 10000 0.9718
142 10000 0.97395
143 10000 0.9756
144 10000 0.9761
145 10000 0.97735
146 10000 0.9777
147 10000 0.98115
148 10000 0.9814
149 10000 0.9825
150 10000 0.98465
151 10000 0.9855
152 10000 0.98745
153 10000 0.98835
154 10000 0.98885
155 10000 0.98995
156 10000 0.99105
157 10000 0.9927
158 10000 0.99385
159 10000 0.9948
160 10000 0.9952
161 10000 0.9953
162 10000 0.9964
163 10000 0.9966
164 10000 0.99645
165 10000 0.99725
166 10000 0.9971
167 10000 0.9967
168 10000 0.9967
169 10000 0.9977
170 10000 0.9989
171 10000 0.99845
172 10000 0.9983
173 10000 0.99865
174 10000 0.9991
175 10000 0.9994
176 10000 0.99975
177 10000 0.9998
178 10000 0.9999
179 10000 0.99995
180 10000 0.9999
181 10000 1
