t n p
0 10000 5e-05
1 9442 0.00021182
2 8866 0.000394767
3 8552 0.000760056
4 8308 0.000782378
5 7884 0.000697615
6 7610 0.000525624
7 7192 0.00041713
8 6932 0.000432776
9 6580 0.000379939
10 6242 8.01025e-05
11 5892 0.000169722
12 5608 0
13 5324 0.000187829
14 5044 0
15 4816 0.000103821
16 4530 0.000220751
17 4262 0.000234632
18 4012 0.000623131
19 3792 0.000922996
20 3582 0.00153546
21 3384 0.000443262
22 3130 0.000798722
23 2948 0.00186567
24 2892 0.00276625
25 2700 0.00296296
26 2642 0.00264951
27 2492 0.00260835
28 2246 0.00289403
29 2148 0.00465549
30 2102 0.00404377
31 1930 0.00414508
32 1814 0.00413451
33 1706 0.00674091
34 1614 0.0114622
35 1526 0.0163827
36 1502 0.0229694
37 1432 0.0233939
38 1394 0.0261836
39 1272 0.0275157
40 1288 0.0287267
41 1194 0.0318258
42 1160 0.0275862
43 1102 0.0344828
44 1022 0.0362035
45 892 0.0375561
46 864 0.0486111
47 834 0.0497602
48 766 0.0587467
49 660 0.0681818
50 648 0.0733025
51 620 0.0798387
52 594 0.0951178
53 602 0.0822259
54 556 0.0881295
55 568 0.0959507
56 524 0.0992366
57 496 0.09375
58 450 0.102222
59 398 0.114322
60 362 0.0925414
61 340 0.102941
62 296 0.0793919
63 272 0.113971
64 250 0.108
65 240 0.102083
66 246 0.0995935
67 234 0.130342
68 234 0.151709
69 248 0.155242
70 210 0.207143
71 204 0.237745
72 182 0.247253
73 190 0.189474
74 188 0.234043
75 196 0.237245
76 180 0.233333
77 180 0.269444
78 178 0.317416
79 134 0.339552
80 128 0.367188
81 132 0.318182
82 112 0.330357
83 104 0.370192
84 114 0.464912
85 118 0.516949
86 108 0.560185
87 110 0.545455
88 104 0.543269
89 114 0.495614
90 120 0.4625
91 128 0.464844
92 124 0.516129
93 108 0.62037
94 120 0.704167
95 110 0.777273
96 108 0.768519
97 128 0.777344
98 134 0.787313
99 144 0.864583
100 154 0.87013
101 140 0.885714
102 138 0.902174
103 126 0.892857
104 128 0.902344
105 132 0.897727
106 162 0.910494
107 170 0.905882
108 180 0.897222
109 170 0.897059
110 168 0.910714
111 182 0.945055
112 216 0.949074
113 240 0.927083
114 254 0.938976
115 298 0.941275
116 346 0.936416
117 396 0.939394
118 396 0.958333
119 398 0.962312
120 370 0.963514
121 406 0.966749
122 392 0.964286
123 442 0.970588
124 486 0.965021
125 536 0.968284
126 562 0.976868
127 590 0.986441
128 652 0.990798
129 692 0.995665
130 762 0.998031
131 776 0.996778
132 796 0.996859
133 856 0.997079
134 902 0.995565
135 958 0.995825
136 1008 0.996528
137 1072 0.998601
138 1134 0.996914
139 1252 0.996006
140 1328 0.997364
141 1396 0.997135
142 1476 0.998645
143 1558 1
144 1702 1
145 1848 1
146 2028 1
147 2108 1
148 2226 1
149 2372 1
150 2554 1
151 2704 1
152 3002 1
153 3144 1
154 3346 1
155 3634 1
156 3944 1
157 4244 1
158 4478 1
159 4778 1
160 5174 1
161 5604 1
162 5876 1
163 6434 1
164 6830 1
165 7344 1
166 7978 1
167 8682 1
168 9378 1
169 9996 1
170 10000 1
