t n p
0 10000 5e-05
1 9564 5.22794e-05
2 8894 0.000168653
3 8562 0.00023359
4 7990 0.000187735
5 7504 0.000266525
6 7284 0.000343218
7 6950 0.000215827
8 6546 0.00061106
9 6156 0.00121832
10 5898 0.00135639
11 5648 0.00159348
12 5334 0.00187477
13 5012 0.00249401
14 4728 0.00285533
15 4542 0.00231176
16 4384 0.00399179
17 4222 0.00343439
18 3958 0.00328449
19 3750 0.00293333
20 3578 0.0019564
21 3334 0.00344931
22 3062 0.00457218
23 2854 0.00578136
24 2734 0.00493782
25 2642 0.00359576
26 2544 0.00353774
27 2362 0.00232854
28 2284 0.00240806
29 2142 0.00280112
30 2022 0.00272008
31 1890 0.0031746
32 1774 0.00310034
33 1714 0.00233372
34 1650 0.00212121
35 1584 0.00189394
36 1522 0.00394218
37 1478 0.0064276
38 1502 0.00599201
39 1380 0.00362319
40 1262 0.00316957
41 1250 0.0044
42 1176 0.00765306
43 1078 0.00463822
44 1046 0.0100382
45 974 0.00975359
46 954 0.0136268
47 960 0.00885417
48 930 0.0150538
49 816 0.0171569
50 790 0.0189873
51 738 0.0243902
52 710 0.0253521
53 684 0.0365497
54 662 0.0392749
55 612 0.0424837
56 590 0.0516949
57 588 0.0569728
58 608 0.0559211
59 574 0.0418118
60 506 0.0652174
61 492 0.0569106
62 474 0.0506329
63 416 0.046875
64 384 0.0377604
65 366 0.0409836
66 310 0.033871
67 306 0.0424837
68 318 0.0393082
69 310 0.0419355
70 310 0.0467742
71 282 0.0407801
72 276 0.0398551
73 260 0.0423077
74 260 0.0307692
75 268 0.0279851
76 256 0.0429688
77 272 0.0533088
78 278 0.0665468
79 280 0.0392857
80 254 0.0649606
81 240 0.0791667
82 212 0.0754717
83 184 0.0869565
84 184 0.0978261
85 180 0.0972222
86 176 0.144886
87 170 0.132353
88 186 0.134409
89 158 0.151899
90 144 0.149306
91 130 0.188462
92 128 0.128906
93 110 0.177273
94 96 0.255208
95 86 0.232558
96 78 0.224359
97 80 0.3
98 84 0.327381
99 72 0.284722
100 68 0.25
101 68 0.235294
102 64 0.320312
103 56 0.3125
104 50 0.37
105 48 0.28125
106 52 0.336538
107 58 0.439655
108 54 0.481481
109 54 0.425926
110 60 0.425
111 58 0.422414
112 58 0.448276
113 58 0.344828
114 68 0.389706
115 64 0.46875
116 62 0.540323
117 78 0.602564
118 76 0.651316
119 70 0.642857
120 72 0.604167
121 94 0.638298
122 102 0.573529
123 100 0.605
124 124 0.66129
125 136 0.628676
126 128 0.660156
127 132 0.69697
128 144 0.6875
129 148 0.695946
130 164 0.646341
131 166 0.671687
132 198 0.606061
133 218 0.610092
134 234 0.662393
135 238 0.676471
136 276 0.672101
137 286 0.666084
138 282 0.718085
139 308 0.733766
140 328 0.756098
141 388 0.747423
142 398 0.747487
143 408 0.778186
144 442 0.795249
145 464 0.821121
146 470 0.780851
147 484 0.802686
148 506 0.793478
149 520 0.822115
150 528 0.8125
151 564 0.849291
152 616 0.867695
153 628 0.892516
154 620 0.889516
155 612 0.912582
156 656 0.917683
157 724 0.919199
158 774 0.929587
159 778 0.923522
160 796 0.925251
161 848 0.93691
162 924 0.926407
163 954 0.922956
164 978 0.937628
165 1058 0.949905
166 1124 0.951512
167 1180 0.95339
168 1302 0.959293
169 1388 0.961095
170 1504 0.969082
171 1596 0.971491
172 1690 0.973964
173 1832 0.974891
174 2032 0.974409
175 2184 0.97848
176 2354 0.976848
177 2574 0.982906
178 2760 0.982065
179 2932 0.982265
180 3092 0.982697
181 3322 0.983594
182 3512 0.982916
183 3684 0.985749
184 4002 0.985882
185 4328 0.984057
186 4648 0.986553
187 4980 0.986044
188 5474 0.985294
189 5894 0.986257
190 6332 0.987761
191 6780 0.987094
192 7270 0.988308
193 7784 0.987731
194 8356 0.986178
195 9102 0.98731
196 9664 0.988618
197 10000 0.98785
198 10000 0.9886
199 10000 0.99065
200 10000 0.9915
201 10000 0.9913
202 10000 0.9921
203 10000 0.99125
204 10000 0.99105
205 10000 0.99125
206 10000 0.9931
207 10000 0.99295
208 10000 0.99325
209 10000 0.99295
210 10000 0.99325
211 10000 0.99305
212 10000 0.99425
213 10000 0.9935
214 10000 0.99345
215 10000 0.99385
216 10000 0.9939
217 10000 0.99355
218 10000 0.99435
219 10000 0.9938
220 10000 0.99405
221 10000 0.99455
222 10000 0.99435
223 10000 0.9943
224 10000 0.9952
225 10000 0.9956
226 10000 0.996
227 10000 0.9966
228 10000 0.9969
229 10000 0.99705
230 10000 0.99745
231 10000 0.9963
232 10000 0.9964
233 10000 0.99715
234 10000 0.99715
235 10000 0.9974
236 10000 0.99675
237 10000 0.9967
238 10000 0.997
239 10000 0.99655
240 10000 0.99675
241 10000 0.996
242 10000 0.99645
243 10000 0.99705
244 10000 0.99665
245 10000 0.99625
246 10000 0.99775
247 10000 0.99795
248 10000 0.9992
249 10000 0.9992
250 10000 0.99895
251 10000 0.99915
252 10000 0.9987
253 10000 0.9987
254 10000 0.9979
255 10000 0.9984
256 10000 0.9987
257 10000 0.9986
258 10000 0.9983
259 10000 0.99855
260 10000 0.9989
261 10000 0.99875
262 10000 0.999
263 10000 0.99965
264 10000 0.99985
265 10000 0.99965
266 10000 0.99965
267 10000 0.9998
268 10000 0.9998
269 10000 0.99975
270 10000 0.9998
271 10000 0.99985
272 10000 1
