t n p
0 10000 0.0001
1 9474 0.000158328
2 9094 0.000274907
3 8664 0.00023084
4 7990 0.000312891
5 7568 0.000462474
6 7210 0.00110957
7 6962 0.0011491
8 6570 0.00205479
9 6180 0.00186084
10 5838 0.00059952
11 5556 0.00062995
12 5288 0.00151286
13 4998 0.00190076
14 4698 0.00329928
15 4372 0.00457457
16 4180 0.00466507
17 3998 0.00387694
18 3844 0.00377211
19 3700 0.0022973
20 3440 0.00290698
21 3254 0.00353411
22 3104 0.00193299
23 2968 0.00286388
24 2794 0.00250537
25 2728 0.00274927
26 2598 0.00327175
27 2456 0.00325733
28 2258 0.00332152
29 2192 0.00387774
30 2130 0.00328638
31 2044 0.00464775
32 1924 0.00493763
33 1896 0.00474684
34 1784 0.00644619
35 1708 0.00995316
36 1612 0.0114764
37 1536 0.0123698
38 1446 0.0176349
39 1338 0.0224215
40 1290 0.0232558
41 1206 0.0232172
42 1162 0.0253873
43 1122 0.026738
44 1060 0.0264151
45 1048 0.0357824
46 1006 0.0357853
47 944 0.0386653
48 930 0.0489247
49 948 0.0559072
50 918 0.0555556
51 864 0.0515046
52 812 0.0480296
53 792 0.0479798
54 770 0.0642857
55 710 0.0669014
56 672 0.0691964
57 662 0.0626888
58 588 0.0722789
59 584 0.0650685
60 556 0.0521583
61 488 0.057377
62 480 0.071875
63 466 0.0783262
64 430 0.118605
65 430 0.138372
66 422 0.159953
67 454 0.171806
68 462 0.193723
69 486 0.210905
70 478 0.247908
71 466 0.271459
72 486 0.265432
73 470 0.281915
74 452 0.269912
75 450 0.283333
76 464 0.27694
77 482 0.319502
78 440 0.304545
79 414 0.304348
80 416 0.322115
81 420 0.313095
82 414 0.365942
83 432 0.392361
84 402 0.396766
85 396 0.449495
86 426 0.489437
87 432 0.517361
88 462 0.558442
89 444 0.608108
90 420 0.57619
91 442 0.567873
92 506 0.58004
93 520 0.623077
94 508 0.658465
95 528 0.674242
96 558 0.673835
97 614 0.683225
98 638 0.71395
99 690 0.715942
100 708 0.730932
101 728 0.773352
102 774 0.781008
103 814 0.796069
104 840 0.817262
105 888 0.822635
106 888 0.817568
107 952 0.83771
108 1022 0.841487
109 1110 0.855405
110 1148 0.851045
111 1226 0.869902
112 1330 0.881579
113 1438 0.878999
114 1488 0.884745
115 1572 0.896947
116 1702 0.913925
117 1780 0.919944
118 1892 0.922569
119 1998 0.925175
120 2138 0.925164
121 2266 0.924978
122 2462 0.928107
123 2562 0.929547
124 2744 0.932762
125 2928 0.937842
126 3126 0.93682
127 3356 0.938766
128 3660 0.942077
129 3852 0.946002
130 4106 0.946907
131 4318 0.950324
132 4592 0.951873
133 4844 0.953654
134 5170 0.954932
135 5506 0.957138
136 5918 0.959784
137 6354 0.96396
138 6746 0.965757
139 7146 0.967744
140 7632 0.969602
141 8158 0.970275
142 8898 0.969712
143 9564 0.971508
144 10000 0.97395
145 10000 0.9753
146 10000 0.97765
147 10000 0.979
148 10000 0.98005
149 10000 0.9801
150 10000 0.97805
151 10000 0.97985
152 10000 0.9805
153 10000 0.98175
154 10000 0.9821
155 10000 0.98385
156 10000 0.9832
157 10000 0.9835
158 10000 0.9854
159 10000 0.98475
160 10000 0.98575
161 10000 0.9869
162 10000 0.98685
163 10000 0.98645
164 10000 0.9882
165 10000 0.9881
166 10000 0.98875
167 10000 0.98995
168 10000 0.99105
169 10000 0.9927
170 10000 0.99255
171 10000 0.9927
172 10000 0.992
173 10000 0.9926
174 10000 0.99325
175 10000 0.99375
176 10000 0.99395
177 10000 0.99425
178 10000 0.99525
179 10000 0.99635
180 10000 0.9968
181 10000 0.99715
182 10000 0.9974
183 10000 0.99675
184 10000 0.9969
185 10000 0.9967
186 10000 0.99725
187 10000 0.99815
188 10000 0.998
189 10000 0.99725
190 10000 0.9977
191 10000 0.9981
192 10000 0.99765
193 10000 0.99795
194 10000 0.99845
195 10000 0.99825
196 10000 0.9984
197 10000 0.99825
198 10000 0.99825
199 10000 0.99845
200 10000 0.9988
201 10000 0.9987
202 10000 0.9988
203 10000 0.99865
204 10000 0.999
205 10000 0.99905
206 10000 0.9988
207 10000 0.9988
208 10000 0.9984
209 10000 0.9985
210 10000 0.9989
211 10000 0.999
212 10000 0.99885
213 10000 0.9984
214 10000 0.99785
215 10000 0.9975
216 10000 0.99775
217 10000 0.99815
218 10000 0.9981
219 10000 0.9985
220 10000 0.99845
221 10000 0.99875
222 10000 0.99855
223 10000 0.99885
224 10000 0.99885
225 10000 0.999
226 10000 0.99865
227 10000 0.99845
228 10000 0.999
229 10000 0.99855
230 10000 0.9988
231 10000 0.9991
232 10000 0.9991
233 10000 0.99935
234 10000 0.99945
235 10000 0.9991
236 10000 0.9993
237 10000 0.99935
238 10000 0.9995
239 10000 0.9994
240 10000 0.9996
241 10000 0.99965
242 10000 0.9999
243 10000 0.9999
244 10000 0.9998
245 10000 0.9999
246 10000 1
