t n p
0 10000 0.0001
1 9560 0.000104603
2 9278 0.000107782
3 8818 0.000113404
4 8444 0
5 7866 6.35647e-05
6 7616 0.000131303
7 7044 0.000212947
8 6538 0.000229428
9 6138 0.00016292
10 5902 0.000423585
11 5546 0.000721241
12 5248 0.00104802
13 4920 0.00111789
14 4704 0.000637755
15 4494 0.000778816
16 4296 0.000698324
17 4032 0.00062004
18 3722 0.00174637
19 3526 0.00127623
20 3352 0.000894988
21 3174 0.00047259
22 2962 0.000506415
23 2834 0.00158786
24 2744 0.00200437
25 2504 0.00359425
26 2420 0.00330579
27 2286 0.00284339
28 2134 0.00398313
29 1994 0.00300903
30 1814 0.00303197
31 1654 0.00362757
32 1594 0.00752823
33 1560 0.00673077
34 1480 0.00945946
35 1446 0.0114108
36 1348 0.0133531
37 1292 0.0123839
38 1202 0.015391
39 1140 0.0162281
40 1098 0.0168488
41 1008 0.0243056
42 940 0.0319149
43 858 0.041958
44 840 0.0434524
45 762 0.0485564
46 744 0.0416667
47 676 0.0436391
48 644 0.0496894
49 592 0.0565878
50 564 0.0602837
51 560 0.0491071
52 496 0.0554435
53 468 0.0608974
54 466 0.0482833
55 404 0.0519802
56 382 0.0602094
57 350 0.0728571
58 334 0.0763473
59 328 0.0960366
60 306 0.107843
61 308 0.141234
62 292 0.128425
63 292 0.118151
64 332 0.11747
65 322 0.108696
66 332 0.125
67 318 0.124214
68 308 0.12013
69 288 0.137153
70 280 0.117857
71 268 0.143657
72 272 0.152574
73 260 0.130769
74 250 0.172
75 250 0.216
76 242 0.221074
77 216 0.238426
78 212 0.214623
79 192 0.234375
80 184 0.247283
81 176 0.284091
82 162 0.330247
83 160 0.35625
84 162 0.385802
85 164 0.384146
86 170 0.441176
87 186 0.5
88 222 0.524775
89 234 0.561966
90 248 0.582661
91 234 0.604701
92 250 0.652
93 280 0.723214
94 278 0.708633
95 286 0.70979
96 292 0.739726
97 304 0.759868
98 308 0.766234
99 310 0.775806
100 332 0.789157
101 348 0.803161
102 370 0.82027
103 406 0.809113
104 418 0.838517
105 440 0.839773
106 432 0.865741
107 450 0.901111
108 488 0.907787
109 516 0.907946
110 524 0.930344
111 582 0.939863
112 636 0.928459
113 634 0.93612
114 650 0.938462
115 688 0.96657
116 726 0.980716
117 756 0.988757
118 754 0.994032
119 804 0.995647
120 838 0.997017
121 868 0.996544
122 982 0.995418
123 1076 0.99303
124 1136 0.992077
125 1198 0.992905
126 1348 0.989985
127 1388 0.988833
128 1484 0.992251
129 1516 0.992744
130 1606 0.991905
131 1716 0.992716
132 1848 0.9954
133 1964 0.994908
134 2086 0.995446
135 2254 0.995342
136 2394 0.995196
137 2640 0.995265
138 2860 0.994406
139 2952 0.994749
140 3144 0.997137
141 3392 0.997494
142 3692 0.997291
143 3912 0.99885
144 4190 0.998926
145 4530 0.999338
146 4870 0.998768
147 5100 0.998922
148 5468 0.999268
149 5902 0.999153
150 6322 0.999367
151 6602 0.999621
152 7034 1
153 7544 1
154 8128 1
155 8848 1
156 9624 1
157 10000 1
