t n p
0 10000 0.0001
1 9538 0.000209688
2 9070 0.000385888
3 8728 0.000572869
4 8334 0.000899928
5 7832 0.000702247
6 7438 0.000605001
7 7144 0.00111982
8 6718 0.00148854
9 6358 0.0017301
10 6068 0.00205999
11 5712 0.0017507
12 5322 0.0013153
13 5024 0.00159236
14 4696 0.00170358
15 4432 0.00236913
16 4290 0.0025641
17 4088 0.00183464
18 4080 0.00220588
19 4044 0.00210188
20 4002 0.00287356
21 3736 0.00334582
22 3436 0.00465658
23 3328 0.00450721
24 3190 0.00454545
25 2998 0.00383589
26 2824 0.00619688
27 2678 0.00522778
28 2550 0.00490196
29 2408 0.00519103
30 2312 0.00735294
31 2154 0.00812442
32 1990 0.0115578
33 1780 0.0109551
34 1662 0.0111312
35 1590 0.0106918
36 1532 0.0110966
37 1486 0.0141319
38 1372 0.0174927
39 1280 0.0230469
40 1214 0.0251236
41 1160 0.0306034
42 1100 0.0322727
43 1042 0.0417466
44 1006 0.0511928
45 946 0.0565539
46 916 0.0567686
47 888 0.0518018
48 854 0.0567916
49 818 0.0715159
50 786 0.0636132
51 746 0.0824397
52 740 0.102027
53 696 0.116379
54 692 0.109827
55 666 0.126126
56 636 0.117138
57 616 0.109578
58 604 0.110099
59 578 0.0916955
60 528 0.0975379
61 560 0.0955357
62 548 0.119526
63 546 0.120879
64 496 0.142137
65 510 0.121569
66 502 0.129482
67 490 0.142857
68 466 0.149142
69 444 0.168919
70 440 0.136364
71 408 0.16299
72 384 0.191406
73 342 0.179825
74 294 0.180272
75 246 0.20122
76 244 0.233607
77 228 0.25
78 216 0.222222
79 216 0.247685
80 202 0.25
81 190 0.226316
82 164 0.262195
83 152 0.299342
84 148 0.341216
85 148 0.327703
86 132 0.30303
87 118 0.29661
88 116 0.271552
89 110 0.309091
90 106 0.320755
91 104 0.370192
92 112 0.410714
93 104 0.504808
94 122 0.586066
95 124 0.649194
96 134 0.69403
97 142 0.669014
98 150 0.696667
99 134 0.727612
100 152 0.746711
101 178 0.769663
102 184 0.796196
103 178 0.845506
104 192 0.848958
105 202 0.831683
106 214 0.850467
107 222 0.864865
108 250 0.85
109 278 0.854317
110 318 0.853774
111 328 0.846037
112 330 0.863636
113 328 0.890244
114 370 0.890541
115 402 0.883085
116 424 0.904481
117 460 0.908696
118 496 0.924395
119 518 0.933398
120 564 0.932624
121 594 0.923401
122 630 0.921429
123 720 0.916667
124 768 0.908203
125 832 0.921274
126 924 0.926948
127 954 0.919287
128 1000 0.916
129 1074 0.921322
130 1098 0.931694
131 1252 0.925319
132 1368 0.922149
133 1456 0.924794
134 1534 0.928618
135 1682 0.927765
136 1802 0.925361
137 1974 0.933891
138 2094 0.947708
139 2266 0.943733
140 2470 0.947368
141 2668 0.952211
142 2776 0.958213
143 2946 0.960794
144 3194 0.961647
145 3482 0.96726
146 3796 0.972339
147 4090 0.971394
148 4398 0.975216
149 4762 0.97585
150 5106 0.977282
151 5386 0.977163
152 5674 0.977
153 6134 0.977584
154 6562 0.97836
155 6992 0.980764
156 7582 0.981865
157 8178 0.981291
158 8950 0.981117
159 9728 0.98309
160 10000 0.98545
161 10000 0.98725
162 10000 0.9897
163 10000 0.9909
164 10000 0.99095
165 10000 0.99235
166 10000 0.99265
167 10000 0.99125
168 10000 0.9924
169 10000 0.99305
170 10000 0.9934
171 10000 0.9941
172 10000 0.9942
173 10000 0.9936
174 10000 0.9956
175 10000 0.99675
176 10000 0.99605
177 10000 0.99635
178 10000 0.99745
179 10000 0.9974
180 10000 0.9976
181 10000 0.9973
182 10000 0.9975
183 10000 0.9968
184 10000 0.9968
185 10000 0.99665
186 10000 0.99545
187 10000 0.9966
188 10000 0.99705
189 10000 0.9968
190 10000 0.99675
191 10000 0.99735
192 10000 0.9983
193 10000 0.9989
194 10000 0.99895
195 10000 0.99875
196 10000 0.9991
197 10000 0.99895
198 10000 0.9994
199 10000 0.9997
200 10000 0.99985
201 10000 1
