t n p
1 10000 5e-05
2 9822 0.000101812
3 9732 0.000102754
4 9750 0.000153846
5 9592 0.00015638
6 9582 0.000260906
7 9676 0.000258371
8 9730 0.000154162
9 9824 0.000508958
10 9858 0.000710083
11 9830 0.000559512
12 9844 0.000660301
13 9816 0.000305623
14 9720 0.000462963
15 9882 0.000404776
16 9942 0.0006035
17 9792 0.000408497
18 9728 0.00051398
19 9716 0.000823384
20 9736 0.000667625
21 9640 0.00124481
22 9472 0.0016364
23 9388 0.00143801
24 9224 0.0024935
25 9226 0.00336007
26 9158 0.00316663
27 9096 0.00417766
28 9102 0.00417491
29 9044 0.00359354
30 8974 0.0047359
31 9028 0.00537218
32 8946 0.00469484
33 8940 0.00654362
34 9064 0.0087158
35 9102 0.00851461
36 9218 0.00878716
37 9308 0.00913193
38 9326 0.00954321
39 9260 0.0117711
40 9196 0.0120705
41 9258 0.0138259
42 9296 0.0156519
43 9340 0.017773
44 9350 0.0209091
45 9438 0.0214558
46 9312 0.0211555
47 9332 0.0218603
48 9336 0.0254927
49 9218 0.0285311
50 9200 0.0305435
51 9160 0.0324782
52 9202 0.0356444
53 9220 0.0387744
54 9128 0.0403155
55 9228 0.0431296
56 9328 0.0448113
57 9386 0.0497017
58 9440 0.0540254
59 9474 0.0564176
60 9538 0.0624869
61 9544 0.0642812
62 9452 0.0696678
63 9506 0.0702714
64 9596 0.0778449
65 9636 0.0852532
66 9770 0.0855681
67 9820 0.0922607
68 9976 0.0902666
69 10000 0.09535
70 10000 0.1031
71 10000 0.1064
72 10000 0.10885
73 10000 0.1126
74 10000 0.11665
75 10000 0.12495
76 10000 0.1323
77 10000 0.13535
78 10000 0.141
79 10000 0.1463
80 10000 0.1522
81 10000 0.16055
82 10000 0.1681
83 10000 0.17625
84 10000 0.18335
85 10000 0.1947
86 10000 0.2085
87 10000 0.22375
88 10000 0.2341
89 10000 0.2463
90 10000 0.2565
91 10000 0.2661
92 10000 0.2769
93 10000 0.2872
94 10000 0.3075
95 10000 0.31605
96 10000 0.3297
97 10000 0.3412
98 10000 0.3581
99 10000 0.3712
100 10000 0.381
101 10000 0.3936
102 10000 0.41725
103 10000 0.43095
104 10000 0.44945
105 10000 0.47015
106 10000 0.4911
107 10000 0.501
108 10000 0.51555
109 10000 0.5372
110 10000 0.5542
111 10000 0.56535
112 10000 0.58055
113 10000 0.5956
114 10000 0.61195
115 10000 0.62905
116 10000 0.64315
117 10000 0.6532
118 10000 0.6652
119 10000 0.67025
120 10000 0.681
121 10000 0.6848
122 10000 0.6935
123 10000 0.70445
124 10000 0.7196
125 10000 0.7333
126 10000 0.7393
127 10000 0.7501
128 10000 0.766
129 10000 0.77875
130 10000 0.7945
131 10000 0.80365
132 10000 0.8132
133 10000 0.82285
134 10000 0.8296
135 10000 0.83545
136 10000 0.8365
137 10000 0.8385
138 10000 0.8494
139 10000 0.85885
140 10000 0.86755
141 10000 0.87145
142 10000 0.8792
143 10000 0.8866
144 10000 0.8951
145 10000 0.90075
146 10000 0.90655
147 10000 0.9146
148 10000 0.91675
149 10000 0.9197
150 10000 0.92455
151 10000 0.93
152 10000 0.933
153 10000 0.9363
154 10000 0.9416
155 10000 0.9451
156 10000 0.949
157 10000 0.95385
158 10000 0.95365
159 10000 0.9583
160 10000 0.95805
161 10000 0.9603
162 10000 0.9625
163 10000 0.96585
164 10000 0.96745
165 10000 0.97025
166 10000 0.97175
167 10000 0.9696
168 10000 0.9719
169 10000 0.9749
170 10000 0.9747
171 10000 0.9767
172 10000 0.9777
173 10000 0.98005
174 10000 0.9826
175 10000 0.98205
176 10000 0.983
177 10000 0.9847
178 10000 0.9851
179 10000 0.984
180 10000 0.9837
181 10000 0.98545
182 10000 0.98605
183 10000 0.98695
184 10000 0.98975
185 10000 0.9894
186 10000 0.9905
187 10000 0.99095
188 10000 0.9911
189 10000 0.99195
190 10000 0.99265
191 10000 0.9923
192 10000 0.993
193 10000 0.99285
194 10000 0.99235
195 10000 0.99095
196 10000 0.991
197 10000 0.9914
198 10000 0.99095
199 10000 0.9904
200 10000 0.9902
201 10000 0.99125
202 10000 0.99055
203 10000 0.9894
204 10000 0.99085
205 10000 0.99115
206 10000 0.99085
207 10000 0.99005
208 10000 0.9922
209 10000 0.99215
210 10000 0.99165
211 10000 0.9914
212 10000 0.99065
213 10000 0.99105
214 10000 0.99065
215 10000 0.99085
216 10000 0.99035
217 10000 0.99205
218 10000 0.9913
219 10000 0.99045
220 10000 0.9909
221 10000 0.99165
222 10000 0.9923
223 10000 0.99385
224 10000 0.994
225 10000 0.99425
226 10000 0.99525
227 10000 0.99545
228 10000 0.9958
229 10000 0.9965
230 10000 0.99645
231 10000 0.9964
232 10000 0.99665
233 10000 0.99665
234 10000 0.9967
235 10000 0.9971
236 10000 0.99715
237 10000 0.9979
238 10000 0.9978
239 10000 0.9978
240 10000 0.9978
241 10000 0.99775
242 10000 0.9982
243 10000 0.99775
244 10000 0.99735
245 10000 0.9984
246 10000 0.99835
247 10000 0.99875
248 10000 0.99895
249 10000 0.99965
250 10000 0.99995
251 10000 1
