t n p
1 10000 0
2 9960 5.02008e-05
3 10000 5e-05
4 9888 0
5 9782 0
6 9550 0
7 9610 0
8 9640 0
9 9718 0
10 9684 0
11 9852 0
12 9906 0
13 9850 0
14 9932 0
15 9952 0
16 10000 0
17 9912 0
18 9922 0
19 9896 0
20 9920 0
21 9848 0
22 9878 0
23 9878 0
24 9798 0
25 9778 0
26 9676 0
27 9694 0
28 9778 0
29 9788 0
30 9822 5.09061e-05
31 9708 0.000154512
32 9758 0.00035868
33 9778 0.000357946
34 9872 0.000405186
35 9868 0.000506688
36 9910 0.000403633
37 9806 0.000560881
38 9636 0.000726443
39 9630 0.000674974
40 9622 0.000571607
41 9512 0.00115643
42 9402 0.00127632
43 9376 0.00143985
44 9278 0.00167062
45 9386 0.00175794
46 9552 0.00193677
47 9340 0.00230193
48 9312 0.00220146
49 9368 0.00256191
50 9382 0.00266468
51 9394 0.00282095
52 9404 0.00196725
53 9208 0.00222632
54 9218 0.00200694
55 9218 0.00222391
56 9174 0.00223458
57 9266 0.00248219
58 9272 0.00258844
59 9348 0.00347668
60 9166 0.00349116
61 9204 0.00260756
62 9294 0.00247471
63 9184 0.00201437
64 9074 0.00314084
65 8952 0.00312779
66 8906 0.00370537
67 8770 0.00444698
68 8762 0.0045081
69 8558 0.00490769
70 8716 0.00516292
71 8632 0.00642956
72 8720 0.00779817
73 8622 0.00910462
74 8624 0.00823284
75 8614 0.00806826
76 8626 0.00927429
77 8672 0.0100899
78 8500 0.0137059
79 8546 0.0158554
80 8572 0.0160989
81 8440 0.0156991
82 8476 0.0171071
83 8512 0.0209117
84 8554 0.0229717
85 8624 0.0265538
86 8718 0.0262675
87 8754 0.0257597
88 8900 0.0246629
89 8904 0.0254942
90 8930 0.0272116
91 8930 0.0273236
92 8950 0.0276536
93 8922 0.0290854
94 8764 0.0306367
95 8958 0.0327082
96 9052 0.0336942
97 9034 0.0391853
98 9102 0.0423533
99 9140 0.0481947
100 9114 0.0495392
101 9100 0.0517033
102 9200 0.056413
103 9208 0.0623914
104 9392 0.0660136
105 9564 0.0668653
106 9674 0.068741
107 9706 0.07449
108 9908 0.0786738
109 10000 0.08435
110 10000 0.0876
111 10000 0.0917
112 10000 0.09545
113 10000 0.09805
114 10000 0.10515
115 10000 0.1135
116 10000 0.11985
117 10000 0.12545
118 10000 0.1362
119 10000 0.1426
120 10000 0.15265
121 10000 0.1578
122 10000 0.1704
123 10000 0.1792
124 10000 0.1915
125 10000 0.20295
126 10000 0.20475
127 10000 0.21455
128 10000 0.22145
129 10000 0.2353
130 10000 0.25195
131 10000 0.26645
132 10000 0.28165
