t n p
1 10000 5e-05
2 10000 0.00015
3 10000 5e-05
4 9948 0.000100523
5 10000 0.00025
6 10000 0.00035
7 10000 0.0003
8 10000 0.00045
9 9936 0.000603865
10 9882 0.00050597
11 9950 0.00040201
12 9958 0.000100422
13 9932 0.000100685
14 9920 0
15 9820 0
16 9930 0
17 9880 5.06073e-05
18 9864 0.000152068
19 9926 0.000201491
20 9998 0.00045009
21 9806 0.000101978
22 9892 0
23 9834 0
24 9738 0
25 9896 0
26 9910 5.04541e-05
27 9950 5.02513e-05
28 10000 5e-05
29 10000 0.0001
30 9814 5.09476e-05
31 9804 0.000254998
32 9776 0.000460311
33 9858 0.000202881
34 9764 0.000256043
35 9632 0.000103821
36 9472 0.000105574
37 9536 0.000209732
38 9492 0.000158028
39 9374 0
40 9346 0
41 9326 0
42 9458 0
43 9548 0
44 9518 0
45 9470 0
46 9534 0
47 9680 0
48 9898 5.05153e-05
49 9884 0
50 9894 0
51 9868 0
52 9880 0
53 9942 0
54 10000 5e-05
55 10000 0
56 9892 0
57 9930 0
58 9836 0
59 9872 0
60 9922 0
61 9960 0
62 10000 0
63 9814 0
64 9770 0
65 9666 5.17277e-05
66 9620 0
67 9538 0
68 9436 0
69 9534 0
70 9530 0
71 9588 0
72 9770 0
73 9824 0
74 9854 5.07408e-05
75 9654 5.1792e-05
76 9622 0
77 9690 0
78 9554 0
79 9574 5.22248e-05
80 9572 5.22357e-05
81 9768 0.000102375
82 9634 0
83 9632 0
84 9640 0
85 9634 0
86 9518 5.2532e-05
87 9576 0.000156642
88 9760 0.000102459
89 9748 5.12926e-05
90 9828 0.00010175
91 9844 0
92 9866 0
93 9614 0
94 9686 5.16209e-05
95 9594 5.21159e-05
96 9588 0.000156446
97 9496 0.000210615
98 9528 0.000314861
99 9538 0.000157266
100 9460 0.000264271
101 9318 0.000482936
102 9416 0.000318607
103 9502 0.000157862
104 9434 0.000317999
105 9640 0.000311203
106 9762 0.000409752
107 9712 0.000463344
108 9700 0.000515464
109 9864 0.000557583
110 9766 0.000819169
111 9836 0.00096584
112 9774 0.00133006
113 9690 0.00113519
114 9720 0.00128601
115 9690 0.00123839
116 9590 0.00130344
117 9522 0.00173283
118 9668 0.00134464
119 9516 0.0011034
120 9344 0.00133776
121 9418 0.00169887
122 9460 0.00211416
123 9374 0.00256027
124 9294 0.00268991
125 9412 0.00302805
126 9414 0.00292118
127 9282 0.0035014
128 9272 0.00339733
129 9320 0.00295064
130 9364 0.00331055
131 9386 0.00351587
132 9474 0.00348322
133 9434 0.00360399
134 9480 0.00411392
135 9530 0.0044596
136 9522 0.00456837
137 9496 0.00537068
138 9480 0.00622363
139 9420 0.00780255
140 9262 0.00869143
141 9280 0.0101832
142 9340 0.0103319
143 9414 0.00950712
144 9610 0.0118626
145 9656 0.0113401
146 9584 0.0121557
147 9698 0.0142297
148 9662 0.014231
149 9610 0.0145161
150 9758 0.0154745
151 9888 0.0160295
152 9832 0.0149003
153 9824 0.0168465
154 9840 0.0178354
155 9910 0.0183148
156 10000 0.01875
157 9934 0.0204852
158 9820 0.0202138
159 9880 0.0232794
160 10000 0.02265
161 10000 0.02415
162 10000 0.0251
163 9886 0.0271596
164 9932 0.0285944
165 9856 0.0298295
166 9926 0.0312815
167 9896 0.0341047
168 10000 0.0366
169 10000 0.04135
170 10000 0.0451
171 9952 0.0482315
172 9854 0.0514512
173 9878 0.0550719
174 9860 0.0571501
175 10000 0.0603
176 10000 0.0616
177 9940 0.064336
178 10000 0.06865
179 9802 0.0723322
180 9988 0.0754906
181 10000 0.07935
182 9866 0.0808332
183 9718 0.0827845
184 9798 0.089406
185 9746 0.097322
186 9982 0.103837
187 10000 0.10885
188 10000 0.11705
189 10000 0.1204
190 10000 0.12395
191 10000 0.12575
192 10000 0.13685
193 10000 0.1444
194 10000 0.15645
195 10000 0.15945
196 10000 0.1615
197 10000 0.1683
198 10000 0.17655
199 10000 0.18435
200 10000 0.1873
201 10000 0.1989
202 10000 0.209
203 10000 0.2147
204 10000 0.2221
205 10000 0.23665
206 10000 0.24465
207 10000 0.25935
208 10000 0.2723
209 10000 0.2803
210 10000 0.28745
211 10000 0.30335
212 10000 0.31965
213 10000 0.32915
214 10000 0.3345
215 10000 0.3407
216 10000 0.35535
217 10000 0.37215
218 10000 0.38885
219 10000 0.4061
220 10000 0.42005
221 10000 0.43045
222 10000 0.4518
223 10000 0.4787
224 10000 0.4942
225 10000 0.5194
226 10000 0.5371
227 10000 0.55085
228 10000 0.56315
229 10000 0.57545
230 10000 0.58835
231 10000 0.6047
232 10000 0.6239
233 10000 0.6431
234 10000 0.65605
235 10000 0.66945
236 10000 0.6809
237 10000 0.6904
238 10000 0.70045
239 10000 0.71095
240 10000 0.72745
241 10000 0.7324
242 10000 0.7452
243 10000 0.7644
244 10000 0.7797
245 10000 0.7892
246 10000 0.80345
247 10000 0.81825
248 10000 0.8234
249 10000 0.83565
250 10000 0.8375
251 10000 0.84665
252 10000 0.8565
253 10000 0.85925
254 10000 0.8657
255 10000 0.87985
256 10000 0.88755
257 10000 0.89555
258 10000 0.90485
259 10000 0.91295
260 10000 0.9188
261 10000 0.92155
262 10000 0.92645
263 10000 0.9314
264 10000 0.93395
265 10000 0.9359
266 10000 0.9384
267 10000 0.94545
268 10000 0.94545
269 10000 0.95035
270 10000 0.95425
271 10000 0.9546
272 10000 0.95575
273 10000 0.9567
274 10000 0.9582
275 10000 0.9606
276 10000 0.9623
277 10000 0.96875
278 10000 0.97125
279 10000 0.97625
280 10000 0.97825
281 10000 0.98235
282 10000 0.9826
283 10000 0.98235
284 10000 0.98465
285 10000 0.98545
286 10000 0.9862
287 10000 0.9858
288 10000 0.98615
289 10000 0.9879
290 10000 0.98695
291 10000 0.9876
292 10000 0.9881
293 10000 0.9885
294 10000 0.98895
295 10000 0.99005
296 10000 0.99085
297 10000 0.9906
298 10000 0.99115
299 10000 0.9919
300 10000 0.9928
301 10000 0.99345
302 10000 0.9928
303 10000 0.99445
304 10000 0.99375
305 10000 0.99375
306 10000 0.99405
307 10000 0.9946
308 10000 0.9945
309 10000 0.99485
310 10000 0.99465
311 10000 0.9955
312 10000 0.99545
313 10000 0.9961
314 10000 0.9953
315 10000 0.99535
316 10000 0.99485
317 10000 0.99485
318 10000 0.9951
319 10000 0.9955
320 10000 0.9958
321 10000 0.99665
322 10000 0.9961
323 10000 0.99645
324 10000 0.99635
325 10000 0.99615
326 10000 0.9967
327 10000 0.997
328 10000 0.9962
329 10000 0.99675
330 10000 0.9976
331 10000 0.9979
332 10000 0.99815
333 10000 0.9986
334 10000 0.9984
335 10000 0.9986
336 10000 0.99875
337 10000 0.99905
338 10000 0.9992
339 10000 0.9991
340 10000 0.999
341 10000 0.9992
342 10000 0.9994
343 10000 0.9997
344 10000 0.99975
345 10000 0.99985
346 10000 0.9999
347 10000 1
