t n p
1 10000 0
2 9858 0
3 9872 0
4 9834 0
5 10000 0
6 10000 0
7 10000 0
8 10000 0
9 9998 0
10 9968 0
11 10000 0
12 9996 0
13 9956 5.0221e-05
14 9966 0
15 10000 0
16 9996 0
17 9882 0
18 9768 0
19 9756 0
20 9878 0
21 9830 5.08647e-05
22 9838 5.08233e-05
23 9842 5.08027e-05
24 9740 5.13347e-05
25 9760 0.000102459
26 9810 0.000152905
27 9758 0.00020496
28 9678 0.000309981
29 9542 0.0001572
30 9552 0.00010469
31 9496 0
32 9392 0
33 9218 0
34 9210 0
35 9348 0
36 9278 0
37 9360 0
38 9316 5.36711e-05
39 9372 0
40 9236 0
41 9320 0
42 9308 0
43 9070 0
44 9100 0
45 9098 5.49571e-05
46 9146 0
47 9170 0
48 9330 0
49 9440 0
50 9544 0
51 9484 0
52 9556 0
53 9500 0
54 9642 5.18565e-05
55 9680 0
56 9748 0
57 9652 0
58 9644 0
59 9626 0
60 9624 0
61 9670 0
62 9602 0
63 9694 0
64 9738 0
65 9792 0
66 9730 0
67 9686 5.16209e-05
68 9772 0.000204666
69 9992 0.00015012
70 10000 0.0001
71 9924 0.000100766
72 10000 0.0002
73 10000 0.00015
74 9940 0.000150905
75 10000 0.00015
76 9886 0.000101153
77 9752 0.000153815
78 9868 0.000253344
79 9892 0.000151638
80 9980 0.0001002
81 9890 0.000101112
82 9956 5.0221e-05
83 10000 0
84 9972 0
85 9974 0
86 10000 0
87 9974 0
88 9930 0
89 9922 0
90 9852 0
91 9934 0
92 9920 0
93 10000 0
94 10000 0
95 10000 0
96 10000 0
97 9942 0
98 9884 0
99 9902 0
100 9928 0
101 9932 5.03423e-05
102 10000 0
103 10000 0
104 10000 0
105 10000 0
106 10000 0
107 10000 0
108 10000 5e-05
109 10000 0.0001
110 9854 0
111 9782 5.11143e-05
112 9760 0
113 9838 0
114 9820 0
115 9964 0
116 9922 0
117 9846 0
118 9952 0
119 10000 0
120 9878 0
121 9914 0
122 9788 0
123 9840 0
124 9870 0
125 9772 0
126 9806 0
127 9676 5.16742e-05
128 9810 0
129 9796 0
130 9806 0
131 9908 0
132 9842 0
133 10000 0
134 9796 0
135 9702 0
136 9706 0
137 9578 0
138 9476 0
139 9540 0
140 9536 0
141 9458 0
142 9650 0
143 9624 0
144 9472 0
145 9568 0
146 9536 0
147 9698 0
148 9750 0
149 9834 0
150 9840 5.0813e-05
151 9840 0
152 9822 0
153 9686 0
154 9838 0
155 9848 0
156 9778 5.11352e-05
157 9720 0
158 9836 0
159 9790 0
160 9912 0
161 10000 0
162 10000 0
163 9906 0
164 9996 0
165 9872 0
166 9888 0
167 9874 0
168 9854 0
169 9810 5.09684e-05
170 9652 5.18027e-05
171 9594 0
172 9738 0
173 9660 0
174 9648 0
175 9650 0
176 9688 0
177 9728 0
178 9752 0
179 9672 0
180 9752 0
181 9884 0
182 9858 0
183 9918 0
184 9918 5.04134e-05
185 10000 0
186 9956 0
187 10000 0
188 9998 0
189 9950 0
190 10000 0
191 9988 0
192 10000 0
193 10000 0
194 9790 0
195 9696 0
196 9706 0
197 9882 0
198 9860 0
199 9564 0
200 9424 0
201 9464 0
202 9458 5.28653e-05
203 9426 0
204 9328 0
205 9440 0
206 9574 0
207 9332 0
208 9246 0
209 9232 0
210 9152 0
211 9220 0
212 9240 5.41126e-05
213 9428 0
214 9368 0
215 9320 0
216 9480 0
217 9436 0
218 9468 0
219 9532 5.24549e-05
220 9366 5.33846e-05
221 9350 5.34759e-05
222 9460 0
223 9352 0
224 9436 5.29886e-05
225 9424 0.000159168
226 9332 5.35791e-05
227 9368 5.33732e-05
228 9420 0
229 9494 0
230 9504 0
231 9506 0
232 9482 0
233 9540 0
234 9454 5.28877e-05
235 9338 0.000107089
236 9236 0.000108272
237 9236 0.000162408
238 9164 0.000381929
239 9236 0.000433088
240 9252 0.000486381
241 9274 0.000323485
242 9176 0.00038143
243 9310 0.000322234
244 9356 0.00032065
245 9244 0.000216357
246 9302 0.000268759
247 9466 0.000211282
248 9462 0.000369901
249 9390 0.000585729
250 9404 0.000319013
251 9296 0.000645439
252 9202 0.0013584
253 9178 0.00108956
254 9352 0.000855432
255 9406 0.000850521
256 9490 0.000632244
257 9390 0.000532481
258 9516 0.000367802
259 9378 0.000266581
260 9454 0.000423101
261 9528 0.000524769
262 9702 0.000876108
263 9698 0.000567127
264 9758 0.0005124
265 9888 0.000252832
266 9970 0.000150451
267 10000 0.0003
268 9894 0.000252678
269 9922 0.000201572
270 9926 0.000251864
271 9872 0.000455835
272 9896 0.000353678
273 9962 0.000602289
274 10000 0.00085
275 9950 0.00080402
276 9960 0.00100402
277 10000 0.00105
278 10000 0.00095
279 10000 0.00115
280 9992 0.0007506
281 10000 0.0005
282 10000 0.00045
283 9984 0.000751202
284 10000 0.00095
285 9984 0.00120192
286 10000 0.00125
287 10000 0.0012
288 10000 0.00135
289 10000 0.0013
290 10000 0.00155
291 10000 0.00145
292 9984 0.0017528
293 10000 0.0017
294 9994 0.00245147
295 10000 0.00205
296 10000 0.00215
297 9980 0.00225451
298 9986 0.00240336
299 9842 0.0019305
300 9902 0.00171682
301 9738 0.00200246
302 9664 0.00222475
303 9682 0.0026854
304 9612 0.00358926
305 9620 0.00363825
306 9772 0.00460499
307 9706 0.00401813
308 9640 0.00409751
309 9536 0.00408977
310 9364 0.00421828
311 9460 0.00528541
312 9508 0.00473286
313 9360 0.00598291
314 9360 0.00603632
315 9520 0.00540966
316 9334 0.00519606
317 9160 0.00507642
318 9238 0.00503356
319 9222 0.00466276
320 9270 0.00571737
321 9244 0.00659887
322 9020 0.0077051
323 9082 0.00803788
324 9168 0.00812609
325 9116 0.00806275
326 9194 0.00777681
327 8964 0.00875725
328 8938 0.0106847
329 9038 0.0139965
330 8916 0.0132907
331 8860 0.0124153
332 8842 0.0139674
333 8978 0.0123636
334 8936 0.0123657
335 9096 0.0136324
336 9028 0.0149535
337 9036 0.0159916
338 9142 0.0179939
339 9074 0.0197818
340 9188 0.0225294
341 9116 0.0255046
342 9202 0.0285264
343 9012 0.0304039
344 9060 0.035596
345 9134 0.0383731
346 9088 0.0382923
347 9116 0.0414656
348 9158 0.043896
349 9096 0.0466139
350 9284 0.0495476
351 9498 0.0510107
352 9502 0.0543044
353 9484 0.0563581
354 9672 0.0612593
355 9736 0.0648624
356 9882 0.0703805
357 9952 0.0775221
358 10000 0.0757
359 10000 0.0763
360 10000 0.0797
361 10000 0.0814
362 9940 0.0864688
363 9910 0.095106
364 10000 0.09525
365 10000 0.09665
366 10000 0.1021
367 10000 0.1095
368 10000 0.11865
369 10000 0.1281
370 10000 0.13605
371 10000 0.15085
372 10000 0.16445
373 10000 0.1749
374 10000 0.1808
375 10000 0.18735
376 10000 0.19955
377 10000 0.21155
378 10000 0.22265
379 10000 0.2314
380 10000 0.24115
381 10000 0.25165
382 10000 0.2603
383 10000 0.28135
384 10000 0.28995
385 10000 0.29915
386 10000 0.31545
387 10000 0.32755
388 10000 0.3393
389 10000 0.35585
390 10000 0.364
391 10000 0.36875
392 10000 0.38405
393 10000 0.4047
394 10000 0.416
395 10000 0.4345
396 10000 0.4435
397 10000 0.459
398 10000 0.47995
399 10000 0.49535
400 10000 0.5134
401 10000 0.5328
402 10000 0.5514
403 10000 0.5672
404 10000 0.58275
405 10000 0.603
406 10000 0.61355
407 10000 0.63785
408 10000 0.64845
409 10000 0.66015
410 10000 0.6779
411 10000 0.6925
412 10000 0.7031
413 10000 0.71015
414 10000 0.7254
415 10000 0.73235
416 10000 0.74645
417 10000 0.76195
418 10000 0.77265
419 10000 0.77445
420 10000 0.7839
421 10000 0.7911
422 10000 0.79405
423 10000 0.8016
424 10000 0.809
425 10000 0.814
426 10000 0.8262
427 10000 0.83195
428 10000 0.8433
429 10000 0.85245
430 10000 0.85665
431 10000 0.8667
432 10000 0.872
433 10000 0.87865
434 10000 0.8818
435 10000 0.88395
436 10000 0.8947
437 10000 0.89775
438 10000 0.9033
439 10000 0.9108
440 10000 0.91405
441 10000 0.91535
442 10000 0.92105
443 10000 0.925
444 10000 0.9288
445 10000 0.93055
446 10000 0.93385
447 10000 0.93685
448 10000 0.9416
449 10000 0.9446
450 10000 0.95265
451 10000 0.9537
452 10000 0.9545
453 10000 0.9586
454 10000 0.96265
455 10000 0.96505
456 10000 0.96205
457 10000 0.9645
458 10000 0.9669
459 10000 0.9698
460 10000 0.96825
461 10000 0.96945
462 10000 0.9725
463 10000 0.97335
464 10000 0.97445
465 10000 0.97755
466 10000 0.97795
467 10000 0.97625
468 10000 0.97455
469 10000 0.9752
470 10000 0.9778
471 10000 0.9776
472 10000 0.9776
473 10000 0.98065
474 10000 0.9819
475 10000 0.98275
476 10000 0.98485
477 10000 0.98545
478 10000 0.98685
479 10000 0.98575
480 10000 0.98655
481 10000 0.98755
482 10000 0.98795
483 10000 0.98875
484 10000 0.9898
485 10000 0.991
486 10000 0.9919
487 10000 0.99235
488 10000 0.9926
489 10000 0.99405
490 10000 0.99375
491 10000 0.9946
492 10000 0.99535
493 10000 0.99585
494 10000 0.9962
495 10000 0.9968
496 10000 0.99695
497 10000 0.9971
498 10000 0.997
499 10000 0.99685
500 10000 0.9971
