t n p
1 10000 0
2 9982 0
3 9816 0
4 9864 0
5 9788 0
6 9740 0
7 9636 0
8 9706 5.15145e-05
9 9724 0.000257096
10 9712 0
11 9704 0
12 9814 0
13 9732 0
14 9712 0
15 9780 0
16 9684 0
17 9618 0
18 9594 0
19 9462 0
20 9386 0
21 9302 0
22 9294 0
23 9428 0
24 9302 0
25 9386 0
26 9372 0
27 9468 0
28 9432 0
29 9288 0
30 9366 0
31 9266 0
32 9352 0
33 9292 0
34 9216 0
35 9274 5.39142e-05
36 9098 0.000164871
37 9174 0.000163506
38 9174 0
39 9018 0
40 9000 0
41 9034 0
42 9122 0
43 9202 0
44 9144 0
45 9060 0
46 9070 0
47 9084 0
48 9080 0
49 8910 0
50 9020 0
51 8984 0
52 9048 0
53 8890 0
54 8764 0
55 8838 0
56 8918 0
57 8992 5.5605e-05
58 9030 0
59 8848 0
60 8942 0
61 8862 0
62 8970 0
63 9020 5.54324e-05
64 9074 0.000110205
65 9144 0
66 9164 0
67 9088 0
68 8970 0
69 9028 0
70 8956 0
71 8912 5.61041e-05
72 8846 0.000169568
73 8790 0.000113766
74 8932 0
75 9090 0
76 9076 0
77 8978 0
78 8928 0
79 8928 0
80 8898 0
81 9032 0
82 9090 0
83 9078 0
84 9242 0
85 9172 0
86 9332 0
87 9420 5.30786e-05
88 9518 0.000105064
89 9476 0
90 9690 0
91 9672 5.16956e-05
92 9840 0.000152439
93 9832 0.000305126
94 9838 0.00060988
95 9694 0.000876831
96 9684 0.000464684
97 9770 0.000460594
98 9776 0.000255728
99 9720 0.000411523
100 9554 0.000523341
101 9722 0.000668587
102 9746 0.000718243
103 9698 0.000824912
104 9694 0.00123788
105 9664 0.00150041
106 9800 0.00142857
107 9996 0.00145058
108 9842 0.00101605
109 9928 0.0012087
110 9934 0.00110731
111 9850 0.000659898
112 9714 0.000463249
113 9672 0.00103391
114 9708 0.000875567
115 9540 0.00110063
116 9680 0.000826446
117 9664 0.000569123
118 9648 0.000829187
119 9698 0.00113425
120 9892 0.0012131
121 9902 0.00212078
122 9848 0.00289399
123 9680 0.00366736
124 9592 0.00469141
125 9618 0.00519859
126 9794 0.00576884
127 9790 0.00551583
128 9812 0.00662454
129 9838 0.0054381
130 9790 0.00750766
131 9774 0.0066503
132 9888 0.00718042
133 9948 0.00824286
134 10000 0.00965
135 10000 0.00885
136 9918 0.00796532
137 9944 0.00874899
138 10000 0.00785
139 9988 0.00911093
140 10000 0.00895
141 9922 0.00891957
142 9738 0.0091908
143 9764 0.00983204
144 9748 0.0112331
145 9628 0.0104902
146 9558 0.0121364
147 9654 0.0109799
148 9644 0.0123393
149 9654 0.012948
150 9506 0.0134126
151 9448 0.012066
152 9594 0.0141755
153 9466 0.0139975
154 9438 0.0132973
155 9494 0.0124816
156 9458 0.0132163
157 9420 0.0142251
158 9286 0.0153995
159 9336 0.01762
160 9316 0.0178725
161 9336 0.0208869
162 9416 0.024161
163 9426 0.0251963
164 9406 0.0291303
165 9398 0.0273994
166 9610 0.0299688
167 9560 0.0312762
168 9682 0.034497
169 9762 0.0371338
170 9840 0.0399898
171 9540 0.0444444
172 9710 0.0473223
173 9680 0.0474174
174 9764 0.046651
175 9842 0.0476529
176 9944 0.0494268
177 9902 0.0485256
178 9854 0.0544449
179 10000 0.06045
180 9958 0.0627636
181 9952 0.0672729
182 10000 0.0691
183 10000 0.0759
184 10000 0.0805
185 10000 0.0828
186 10000 0.08405
187 10000 0.09095
188 9978 0.0992684
189 9956 0.106368
190 10000 0.11425
191 10000 0.12325
192 9978 0.133143
193 10000 0.14
194 10000 0.14765
195 10000 0.1496
196 10000 0.1593
