t n p
1 10000 0
2 9976 0
3 9964 0
4 9858 5.07202e-05
5 9872 0.000101297
6 9854 0.000304445
7 9866 0.000202716
8 9942 0.000452625
9 10000 0.00055
10 10000 0.0004
11 10000 0.00025
12 10000 0.0004
13 9926 0.000352609
14 10000 0.0002
15 9818 0
16 9932 0
17 9978 0
18 9818 0
19 9814 0
20 9752 0
21 9982 0
22 10000 5e-05
23 9958 0.000200844
24 9998 0.00010002
25 10000 0.0001
26 9980 0
27 9870 0
28 9986 0
29 9930 0
30 9970 0
31 10000 0
32 10000 0
33 9862 0
34 9872 0
35 9906 0
36 9910 0
37 9826 0
38 10000 0
39 9734 0
40 9542 0
41 9476 5.27649e-05
42 9522 0
43 9616 0
44 9626 5.19427e-05
45 9712 0.000154448
46 9820 0.000254582
47 9724 0.000462773
48 9748 0.000256463
49 9748 0.000153878
50 9756 0.000256253
51 9528 0.000209908
52 9548 0.00052367
53 9508 0.000999159
54 9474 0.0015305
55 9702 0.00237065
56 9754 0.00363953
57 9728 0.00442023
58 9842 0.00467385
59 9878 0.0060741
60 9912 0.00570016
61 9888 0.00611853
62 10000 0.00765
63 9894 0.00763089
64 9928 0.00760475
65 10000 0.00835
66 9980 0.00961924
67 10000 0.0088
68 9958 0.00788311
69 10000 0.0075
70 9972 0.00792218
71 10000 0.00835
72 10000 0.0077
73 10000 0.0068
74 9980 0.00751503
75 10000 0.00815
76 9984 0.00871394
77 10000 0.0097
78 10000 0.0096
79 9840 0.00914634
80 9814 0.00911963
81 9728 0.00991982
82 9944 0.0102072
83 10000 0.00955
84 10000 0.0088
85 9946 0.00919968
86 9950 0.00919598
87 9842 0.00889047
88 9834 0.00925361
89 9890 0.0102629
90 9978 0.0111245
91 10000 0.0124
92 9748 0.0133361
93 9768 0.0154586
94 9754 0.0166598
95 9974 0.0179968
96 9996 0.0184574
97 10000 0.01945
98 9876 0.0197448
99 9742 0.0210942
100 9784 0.0233545
101 9902 0.024894
102 9916 0.0271783
103 10000 0.02735
104 10000 0.0309
105 9906 0.0325056
106 9962 0.0323228
107 9910 0.0324924
108 9852 0.0360333
109 9778 0.0391184
110 9892 0.0391225
111 10000 0.0414
112 10000 0.0438
113 10000 0.0451
114 10000 0.04725
115 9990 0.0502002
116 10000 0.05235
117 10000 0.0553
118 9956 0.0632282
119 10000 0.06505
120 10000 0.06815
121 9974 0.0696812
122 9976 0.0759322
123 10000 0.07845
124 10000 0.0822
125 10000 0.0866
126 10000 0.09635
127 9812 0.102477
128 9732 0.104244
129 9966 0.109823
130 10000 0.1174
131 10000 0.1218
132 10000 0.1301
133 10000 0.13155
134 10000 0.1318
135 10000 0.13725
136 10000 0.14685
137 10000 0.1519
138 10000 0.15885
139 10000 0.1725
140 10000 0.18155
141 9986 0.195874
142 10000 0.20855
143 10000 0.22075
144 10000 0.23475
145 10000 0.2366
146 10000 0.2504
147 10000 0.26655
148 10000 0.2764
149 10000 0.29625
150 10000 0.3115
151 10000 0.32145
152 10000 0.3414
153 10000 0.3446
154 10000 0.35815
155 10000 0.36875
156 10000 0.3905
157 10000 0.4091
158 10000 0.4276
159 10000 0.45275
160 10000 0.46565
161 10000 0.48985
162 10000 0.4994
163 10000 0.5163
164 10000 0.5297
165 10000 0.55005
166 10000 0.56805
167 10000 0.5799
168 10000 0.5992
169 10000 0.6153
170 10000 0.6269
171 10000 0.634
172 10000 0.6505
173 10000 0.6678
174 10000 0.6795
175 10000 0.6863
176 10000 0.70225
177 10000 0.72365
178 10000 0.7353
179 10000 0.74865
180 10000 0.762
181 10000 0.76785
182 10000 0.7727
183 10000 0.7803
184 10000 0.79425
185 10000 0.80605
186 10000 0.8167
187 10000 0.8288
188 10000 0.84235
189 10000 0.85045
190 10000 0.85955
191 10000 0.86355
192 10000 0.86755
193 10000 0.87445
194 10000 0.88215
195 10000 0.8827
196 10000 0.8947
197 10000 0.90055
198 10000 0.9062
199 10000 0.90965
200 10000 0.9108
201 10000 0.91645
202 10000 0.9179
203 10000 0.9194
204 10000 0.9195
205 10000 0.9249
206 10000 0.92415
207 10000 0.9296
208 10000 0.9359
209 10000 0.93845
210 10000 0.94165
211 10000 0.9405
212 10000 0.9453
213 10000 0.9477
214 10000 0.9512
215 10000 0.957
216 10000 0.96215
217 10000 0.9625
218 10000 0.96375
219 10000 0.96775
220 10000 0.97165
221 10000 0.97235
222 10000 0.97275
223 10000 0.9733
224 10000 0.97255
225 10000 0.97425
226 10000 0.9761
227 10000 0.97745
228 10000 0.9781
229 10000 0.9782
230 10000 0.97895
231 10000 0.9814
232 10000 0.9839
233 10000 0.98485
234 10000 0.9846
235 10000 0.9847
236 10000 0.9859
237 10000 0.9856
238 10000 0.9861
239 10000 0.988
240 10000 0.98825
241 10000 0.98945
242 10000 0.99075
243 10000 0.9912
244 10000 0.99175
245 10000 0.9919
246 10000 0.9917
247 10000 0.99205
248 10000 0.99075
249 10000 0.99205
250 10000 0.99295
251 10000 0.99415
252 10000 0.99385
253 10000 0.99435
254 10000 0.9942
255 10000 0.99555
256 10000 0.99615
257 10000 0.9962
258 10000 0.99575
259 10000 0.99655
260 10000 0.99735
261 10000 0.99775
262 10000 0.9979
263 10000 0.9977
264 10000 0.9973
265 10000 0.99775
266 10000 0.99755
267 10000 0.99795
268 10000 0.998
269 10000 0.99825
270 10000 0.9983
271 10000 0.99865
272 10000 0.99855
273 10000 0.9985
274 10000 0.9986
275 10000 0.9986
276 10000 0.9982
277 10000 0.9975
278 10000 0.9976
279 10000 0.9979
280 10000 0.99755
281 10000 0.99835
282 10000 0.9983
283 10000 0.9983
284 10000 0.99795
285 10000 0.9979
286 10000 0.9985
287 10000 0.9993
288 10000 0.9993
289 10000 0.9995
290 10000 0.9996
291 10000 0.9995
292 10000 0.99935
293 10000 0.9994
294 10000 0.9997
295 10000 0.9998
296 10000 0.9999
297 10000 0.9998
298 10000 0.9999
299 10000 1
