t n p
1 10000 5e-05
2 10000 0.0002
3 10000 0.0001
4 10000 0
5 9946 0
6 9880 0
7 9892 0
8 9944 0
9 9956 0
10 10000 0
11 9790 0
12 9734 0
13 9718 0
14 9668 0
15 9814 0
16 9852 0
17 9914 0
18 10000 0
19 9968 0
20 9958 0
21 9788 0
22 9722 0
23 9682 0
24 9624 0
25 9572 0
26 9572 0
27 9644 0
28 9522 0
29 9636 0
30 9532 0
31 9776 0
32 9628 0
33 9660 0
34 9552 0
35 9502 0
36 9494 0
37 9372 0
38 9360 5.34188e-05
39 9344 0.000267551
40 9348 0.000267437
41 9340 0.000428266
42 9276 0.000485123
43 9252 0.000486381
44 9198 0.000652316
45 9140 0.00109409
46 9146 0.000984037
47 9150 0.000983607
48 9130 0.000985761
49 9176 0.00125327
50 9136 0.0015324
51 9246 0.00108155
52 9468 0.00132024
53 9376 0.00165316
54 9366 0.00181508
55 9296 0.00129088
56 9308 0.00145037
57 9522 0.00173283
58 9462 0.00137392
59 9610 0.00135276
60 9604 0.0013536
61 9796 0.00132707
62 9742 0.00179635
63 9630 0.00145379
64 9662 0.00165597
65 9774 0.00158584
66 9810 0.00152905
67 9752 0.00133306
68 9732 0.00179819
69 9784 0.00102208
70 9642 0.00103713
71 9814 0.000764214
72 9750 0.000871795
73 9788 0.000612996
74 9712 0.000463344
75 9502 0.000684067
76 9520 0.000315126
77 9470 0.000158395
78 9498 0.000157928
79 9526 0.00026244
80 9470 5.27983e-05
81 9454 5.28877e-05
82 9524 0
83 9476 0
84 9416 0
85 9452 0
86 9476 0
87 9300 0
88 9248 0
89 9334 0
90 9330 5.35906e-05
91 9376 0
92 9470 0
93 9386 0
94 9340 0
95 9384 0
96 9470 0
97 9474 0
98 9636 0
99 9708 5.15039e-05
100 9670 5.17063e-05
101 9586 0
102 9426 0
103 9680 5.16529e-05
104 9716 0
105 9796 0
106 9770 0
107 9840 0
108 9728 5.1398e-05
109 9668 0.000103434
110 9824 0.000152687
111 9736 0.000102712
112 9772 0.000204666
113 9732 0.000308261
114 9864 0.000405515
115 9898 0.000353607
116 9902 0.000201979
117 9942 0.000150875
118 9976 0.000250601
119 10000 0.0002
120 9902 0.000201979
121 9862 0.000152099
122 9720 0.000102881
123 9600 0.000104167
124 9602 5.20725e-05
125 9588 5.21485e-05
126 9714 0
127 9814 0
128 9944 0
129 9874 5.0638e-05
130 9840 0
131 9976 5.01203e-05
132 9912 0.000151332
133 9976 0.000501203
134 9906 0.000403796
135 9850 0.000812183
136 9804 0.00101999
137 9896 0.00126314
138 10000 0.0014
139 9964 0.00165596
140 10000 0.0014
141 9884 0.00136584
142 9766 0.00102396
143 9668 0.00160323
144 9716 0.000926307
145 9596 0.000364735
146 9694 0.000257891
147 9784 0.000102208
148 9826 0.000254427
149 9804 0.000254998
150 9836 0
151 9646 0
152 9516 0
153 9398 0
154 9330 0
155 9238 0
156 9182 0
157 9092 0
158 9122 0
159 9252 0
160 9164 0
161 9168 0
162 8892 0
163 8902 0
164 8956 0
165 8862 0
166 8750 0
167 8866 0
168 8952 5.58534e-05
169 8894 0
170 9060 0
171 9006 0
172 9014 0
173 8898 0
174 8782 0
175 8814 0
176 8954 0
177 8958 0
178 8874 0
179 8936 0
180 8886 0
181 8936 0
182 9016 0
183 8900 0
184 8862 0
185 9106 0
