t n p
1 10000 0
2 10000 5e-05
3 10000 5e-05
4 10000 5e-05
5 9950 0
6 10000 0
7 9864 0
8 9870 0
9 9922 0
10 9868 5.06688e-05
11 9998 0
12 9946 5.02715e-05
13 9896 0
14 9864 0
15 9974 0
16 9994 5.003e-05
17 9912 0
18 9794 0
19 9750 0
20 9874 0
21 9846 0
22 9886 5.05766e-05
23 9736 0
24 9774 0
25 9848 0
26 9718 0
27 9680 0
28 9604 0
29 9642 5.18565e-05
30 9638 0
31 9736 0
32 9820 0
33 9810 0
34 9934 0
35 9946 0
36 10000 0
37 9984 0
38 9914 5.04337e-05
39 9852 5.07511e-05
40 9688 0
41 9660 0
42 9636 5.18888e-05
43 9676 5.16742e-05
44 9680 0
45 9642 0
46 9714 0
47 9682 0
48 9662 0
49 9642 0
50 9624 0
51 9512 0
52 9642 0
53 9678 0
54 9780 5.11247e-05
55 9798 0
56 9750 0
57 9952 0
58 10000 0
59 10000 0
60 10000 0
61 10000 5e-05
62 9874 0
63 9882 0
64 9912 0
65 9966 5.01706e-05
66 10000 5e-05
67 10000 0
68 9928 0
69 10000 0
70 10000 0
71 9988 0
72 9896 0
73 9806 0
74 9586 0
75 9484 5.27204e-05
76 9480 5.27426e-05
77 9464 0.000105664
78 9474 0
79 9550 0
80 9438 0
81 9540 0
82 9474 0
83 9612 0
84 9748 5.12926e-05
85 9810 0.000101937
86 9666 0.000206911
87 9736 0.000308135
88 9716 0.000360231
89 9756 0.000871259
90 9772 0.000307
91 9838 0.000660703
92 9652 0.000828844
93 9622 0.00103928
94 9830 0.00122075
95 9868 0.00141873
96 9856 0.00162338
97 9892 0.00176911
98 10000 0.0023
99 10000 0.00335
100 10000 0.00335
101 10000 0.00375
102 10000 0.00395
103 10000 0.0046
104 9938 0.00513182
105 9980 0.00556112
106 9940 0.00538229
107 9926 0.0060951
108 9850 0.00543147
109 9930 0.00589124
110 9972 0.00621741
111 9982 0.00686235
112 10000 0.00765
113 10000 0.00905
114 9908 0.00908357
115 9818 0.00977796
116 9796 0.0101062
117 9848 0.0115252
118 10000 0.0119
119 10000 0.0118
120 10000 0.01285
121 10000 0.01395
122 10000 0.01515
123 9944 0.0163415
124 9806 0.0211095
125 9800 0.022602
126 9810 0.0240061
127 9922 0.0247934
128 9942 0.0244418
129 9892 0.0261322
130 10000 0.0252
131 10000 0.0275
132 10000 0.0288
133 10000 0.03075
134 10000 0.03145
135 9838 0.0311547
136 9872 0.0347954
137 9706 0.0369359
138 9820 0.0395621
139 9900 0.0415657
140 10000 0.04585
141 10000 0.05025
142 10000 0.05365
143 10000 0.0566
144 9926 0.0568205
145 10000 0.05455
146 9944 0.0566171
147 10000 0.061
148 9946 0.0652021
149 9942 0.0629149
150 9810 0.0708461
151 9780 0.0752556
152 9906 0.0765698
153 10000 0.08475
154 10000 0.08885
155 10000 0.0932
156 9846 0.0974507
157 9946 0.102353
158 10000 0.10855
159 10000 0.11415
160 10000 0.1201
161 10000 0.13145
162 10000 0.13735
163 10000 0.1433
164 10000 0.15345
165 10000 0.1566
166 10000 0.1658
167 10000 0.17355
168 10000 0.18415
169 10000 0.19355
170 10000 0.20425
171 10000 0.21205
172 10000 0.218
173 10000 0.2233
174 10000 0.2309
175 10000 0.248
176 10000 0.2565
177 10000 0.27365
178 10000 0.28365
179 10000 0.30435
180 10000 0.32265
181 10000 0.33625
182 10000 0.3427
183 10000 0.35345
184 10000 0.3764
185 10000 0.39465
186 10000 0.41175
187 10000 0.4243
188 10000 0.43475
189 10000 0.45025
190 10000 0.47085
191 10000 0.4826
192 10000 0.4992
193 10000 0.51415
194 10000 0.52745
195 10000 0.54645
196 10000 0.5617
197 10000 0.572
198 10000 0.58165
199 10000 0.60155
200 10000 0.6227
201 10000 0.6332
202 10000 0.6491
203 10000 0.6646
204 10000 0.67655
205 10000 0.69205
206 10000 0.70085
207 10000 0.71345
208 10000 0.72315
209 10000 0.7302
210 10000 0.7431
211 10000 0.75575
212 10000 0.77315
213 10000 0.786
214 10000 0.80275
215 10000 0.8147
216 10000 0.82275
217 10000 0.82685
218 10000 0.8398
219 10000 0.8518
220 10000 0.8624
221 10000 0.86715
222 10000 0.86895
223 10000 0.87805
224 10000 0.8875
225 10000 0.88405
226 10000 0.89045
227 10000 0.8957
228 10000 0.90015
229 10000 0.90535
230 10000 0.9123
231 10000 0.91635
232 10000 0.9174
233 10000 0.92015
234 10000 0.92805
235 10000 0.92995
236 10000 0.93545
237 10000 0.9414
238 10000 0.9472
239 10000 0.94835
240 10000 0.9531
241 10000 0.955
242 10000 0.95725
243 10000 0.95915
244 10000 0.95855
245 10000 0.96565
246 10000 0.9657
247 10000 0.96895
248 10000 0.9728
249 10000 0.9733
250 10000 0.97525
251 10000 0.97595
252 10000 0.97755
253 10000 0.97995
254 10000 0.98135
255 10000 0.98125
256 10000 0.98295
257 10000 0.9822
258 10000 0.9827
259 10000 0.98355
260 10000 0.98445
261 10000 0.9866
262 10000 0.9881
263 10000 0.9886
264 10000 0.98975
265 10000 0.99135
266 10000 0.9928
267 10000 0.99425
268 10000 0.9945
269 10000 0.9953
270 10000 0.99465
271 10000 0.99545
272 10000 0.99595
273 10000 0.9961
274 10000 0.99595
275 10000 0.9964
276 10000 0.99695
277 10000 0.9968
278 10000 0.99755
279 10000 0.9973
280 10000 0.99785
281 10000 0.99835
282 10000 0.99875
283 10000 0.99825
284 10000 0.9986
285 10000 0.99905
286 10000 0.99895
287 10000 0.9983
288 10000 0.99835
289 10000 0.9977
290 10000 0.9972
291 10000 0.99765
292 10000 0.9981
293 10000 0.99805
294 10000 0.9985
295 10000 0.9986
296 10000 0.99855
297 10000 0.9988
298 10000 0.99885
299 10000 0.9991
300 10000 0.99935
301 10000 0.99905
302 10000 0.99945
303 10000 0.99955
304 10000 0.99955
305 10000 0.99955
306 10000 0.99955
307 10000 0.9997
308 10000 0.99955
309 10000 0.9996
310 10000 0.9997
311 10000 0.99985
312 10000 0.9997
313 10000 0.99985
314 10000 0.9998
315 10000 0.99995
316 10000 1
